time,d2m,msdwswrf,ssrd,t2m,tcc,u10,v10
2019-05-05 11:00:00,259.46548,491.99078,1771217.6,264.08237,1.0,-0.59916687,2.7552905
2019-05-05 12:00:00,260.8891,503.64764,1813142.2,264.64322,1.0,-0.6381643,2.9075024
2019-05-05 13:00:00,261.83093,407.90048,1468410.2,265.15738,0.9993286,-0.83591545,2.9883716
2019-05-05 14:00:00,263.17935,406.00052,1461610.6,266.08466,0.9993286,-1.0180062,2.9678369
2019-05-05 15:00:00,263.47366,386.35263,1390837.5,265.8378,0.99262965,-1.3266087,2.7591012
2019-05-05 16:00:00,264.19272,325.45312,1171638.2,266.6154,1.0,-1.3527093,2.7800593
2019-05-05 17:00:00,264.5269,201.87706,726681.2,266.62122,1.0,-1.1119688,2.70914
2019-05-05 18:00:00,264.8221,89.5108,322280.94,266.54443,1.0,-0.7514721,2.8302321
2019-05-05 19:00:00,265.14902,60.731873,218636.0,266.87683,1.0,0.05565363,2.6560035
2019-05-05 20:00:00,265.09106,33.26062,119698.625,266.44626,0.99598676,0.76559263,2.373808
2019-05-05 21:00:00,264.64462,9.734558,35044.5,266.05453,0.98275673,1.3557755,2.0916126
2019-05-05 22:00:00,265.51126,0.0,0.0,266.871,0.9973296,2.3219619,1.9120913
2019-05-05 23:00:00,265.84454,0.0,0.0,267.44836,0.92145944,3.9451182,2.0386877
2019-05-06 00:00:00,265.46872,0.0,0.0,267.13733,0.76765907,3.9265406,2.0949998
2019-05-06 01:00:00,264.08585,0.0,0.0,266.23923,0.7415806,3.520905,2.1697297
2019-05-06 02:00:00,263.2998,0.0,0.0,265.25946,0.8296736,3.2683425,2.3227885
2019-05-06 03:00:00,262.08902,8.561035,30779.625,263.9638,0.8422932,3.0386562,2.466744
2019-05-06 04:00:00,261.96765,47.957397,172687.88,263.5789,0.80339676,2.9895256,2.9498425
2019-05-06 05:00:00,262.9575,117.76442,423914.12,264.65292,0.95519817,2.750167,3.0188565
2019-05-06 06:00:00,263.63306,170.14761,612494.75,265.3858,0.9973601,2.6598892,3.2371187
2019-05-06 07:00:00,264.1212,261.73718,942299.6,265.87958,1.0,1.7348497,2.9970512
2019-05-06 08:00:00,263.7408,250.06915,900254.25,265.81445,1.0,1.2754774,3.3050742
2019-05-06 09:00:00,263.58597,353.85202,1273834.6,266.03314,1.0,0.9833032,3.2193358
2019-05-06 10:00:00,263.70007,444.5475,1600420.8,266.0108,1.0,1.2521403,3.4771857
2019-05-06 11:00:00,263.9636,483.09448,1739190.8,266.04092,1.0,2.1880808,3.637654
2019-05-06 12:00:00,264.40283,496.34952,1786869.0,266.01178,1.0,2.940702,2.6204379
2019-05-06 13:00:00,264.967,521.8091,1878483.8,265.9904,1.0,3.0102527,1.3305528
2019-05-06 14:00:00,265.0974,514.56683,1852411.5,265.96512,0.9933011,3.151657,0.35800517
2019-05-06 15:00:00,264.1737,450.4933,1621785.5,265.3236,0.97263974,3.25606,-0.5038235
2019-05-06 16:00:00,263.739,396.71304,1428135.2,265.11462,0.91044205,3.36599,-1.5043154
2019-05-06 17:00:00,263.23187,296.3166,1066665.5,264.7375,0.96594083,3.068749,-1.7598367
2019-05-06 18:00:00,262.5563,193.46132,696464.9,264.18442,1.0,2.624423,-1.4389002
2019-05-06 19:00:00,262.17957,113.94212,410153.8,263.87924,1.0,2.69382,-1.3756022
2019-05-06 20:00:00,261.17346,52.83026,190230.25,263.0365,0.9993286,2.6749353,-1.3533738
2019-05-06 21:00:00,260.50513,14.205048,51138.375,262.47665,0.90725285,2.4582996,-1.1056852
2019-05-06 22:00:00,258.74918,0.03353882,120.625,260.42963,0.6277448,1.8908398,-0.4856174
2019-05-06 23:00:00,258.39145,0.0,0.0,259.7716,0.38614133,1.7414516,-0.006329775
2019-05-07 00:00:00,258.14603,0.0,0.0,259.30795,0.43750477,1.7033753,0.23945355
2019-05-07 01:00:00,258.37244,0.0,0.0,259.36435,0.5565898,1.4961051,0.57118654
2019-05-07 02:00:00,257.50488,0.0,0.0,258.7267,0.65434206,1.2192842,0.9664296
2019-05-07 03:00:00,256.62012,10.986298,39550.75,257.7946,0.80780673,1.1185662,1.2058617
2019-05-07 04:00:00,258.4286,57.904297,208456.62,259.4246,0.8645263,1.1230186,1.3032435
2019-05-07 05:00:00,258.4947,107.605194,387421.12,259.88727,0.9947202,0.92096853,1.5117675
2019-05-07 06:00:00,258.56534,186.44261,671197.4,260.16138,1.0,0.80443656,1.7575507
2019-05-07 07:00:00,259.1739,275.3387,991265.44,260.82428,0.9973296,0.54496497,2.0274675
2019-05-07 08:00:00,260.28235,362.08896,1303568.2,262.0344,0.98193276,0.4586791,2.1915348
2019-05-07 09:00:00,261.90698,453.81262,1633654.8,263.88895,0.9946439,0.7023368,2.2982311
2019-05-07 10:00:00,262.14697,490.60492,1766107.8,264.40314,0.985946,1.1313095,2.4214404
2019-05-07 11:00:00,263.15854,542.8987,1954447.0,265.64532,0.9746082,1.43592,2.485162
2019-05-07 12:00:00,263.47095,587.7379,2115869.0,265.8757,0.9833061,1.6164753,2.385663
2019-05-07 13:00:00,263.58417,579.27747,2085411.4,265.9068,1.0,1.831883,2.3011951
2019-05-07 14:00:00,263.64484,525.87726,1893169.4,266.06815,1.0,1.809774,2.0636683
2019-05-07 15:00:00,263.69464,471.28113,1696622.2,266.00302,1.0,1.3815691,1.8902862
2019-05-07 16:00:00,263.98895,392.2649,1412162.0,266.15854,0.998001,1.3933911,1.7780855
2019-05-07 17:00:00,264.05054,268.8006,967607.4,266.1984,1.0,1.0262926,1.5593998
2019-05-07 18:00:00,263.81055,199.75356,719117.06,265.7124,0.99598676,0.79046506,1.3161571
2019-05-07 19:00:00,263.6059,125.88957,453124.62,265.4587,0.998001,0.59163916,1.1078448
2019-05-07 20:00:00,263.38403,59.647797,214693.0,264.8687,0.9906154,0.53114694,0.92049074
2019-05-07 21:00:00,263.12683,16.842651,60593.625,264.11346,0.9380007,0.61697215,0.6526909
2019-05-07 22:00:00,263.45737,0.17883301,603.5,264.02795,0.8147193,0.67516136,0.17213297
2019-05-07 23:00:00,262.53186,0.0,0.0,263.0783,0.9666122,0.7817136,-0.58638644
2019-05-08 00:00:00,261.65704,0.0,0.0,262.41833,0.97120535,1.102138,-1.1734293
2019-05-08 01:00:00,261.1789,0.0,0.0,262.33572,0.99195826,0.8277737,-1.2773736
2019-05-08 02:00:00,260.7895,0.0,0.0,261.84778,0.9993286,0.76620674,-1.4350898
2019-05-08 03:00:00,261.25586,9.030457,32469.5,262.18796,0.99865717,0.8277737,-1.593441
2019-05-08 04:00:00,259.74713,44.41452,159853.0,260.97784,0.99865717,0.7886226,-1.54475
2019-05-08 05:00:00,260.86917,77.17218,277821.44,261.97803,1.0,0.90085566,-1.9378762
2019-05-08 06:00:00,261.3093,135.24411,486881.62,262.31433,0.9993286,0.9897516,-2.259871
2019-05-08 07:00:00,261.38083,218.96558,788321.0,262.4679,1.0,0.8524926,-2.6386013
2019-05-08 08:00:00,261.68784,337.25525,1214126.1,263.35922,0.9993286,0.51840365,-2.8439498
2019-05-08 09:00:00,261.4705,435.8412,1568957.1,263.72467,0.9565257,0.5144118,-2.7378883
2019-05-08 10:00:00,261.2468,542.03815,1951349.0,263.8938,0.91643906,0.45407313,-2.9690642
2019-05-08 11:00:00,261.6969,567.64294,2043486.8,264.3205,0.8237834,0.47940615,-2.9364629
2019-05-08 12:00:00,261.27487,645.2734,2322957.8,264.31955,0.7611127,0.7206073,-2.7789583
2019-05-08 13:00:00,260.67627,637.05884,2293425.5,264.373,0.7598767,0.9068434,-2.5026903
2019-05-08 14:00:00,261.52484,597.1819,2149827.5,264.49353,0.8025117,0.91283125,-2.1565619
2019-05-08 15:00:00,262.02292,539.7246,1943060.5,264.26996,0.85680497,0.98606676,-2.0617204
2019-05-08 16:00:00,261.96222,430.06305,1548236.2,263.46613,0.9290587,1.0637547,-2.0075254
2019-05-08 17:00:00,261.53207,327.23013,1178116.0,263.03748,0.9725482,1.0295167,-2.0632024
2019-05-08 18:00:00,260.91174,211.0416,759834.7,262.31335,0.9933011,0.9763942,-2.0236144
2019-05-08 19:00:00,260.36566,128.24776,461654.38,261.60187,0.99195826,0.83575743,-2.1286173
2019-05-08 20:00:00,259.86487,64.878296,233563.12,261.09253,0.99262965,0.7416414,-1.9387231
2019-05-08 21:00:00,258.81076,19.558502,70410.875,259.8863,0.985946,0.6472183,-1.8038702
2019-05-08 22:00:00,258.54993,0.43588257,1609.375,259.68317,0.9792471,0.60561067,-1.8244052
2019-05-08 23:00:00,256.9271,0.0,0.0,258.17365,0.99262965,0.5758252,-1.7731738
2019-05-09 00:00:00,257.07925,0.0,0.0,258.34277,0.9779195,0.53636706,-1.6143992
2019-05-09 01:00:00,256.506,0.0,0.0,257.84998,0.92570156,0.6509031,-1.4600704
2019-05-09 02:00:00,256.0722,0.022369385,80.5,257.50104,0.8634123,0.71953255,-1.5276024
2019-05-09 03:00:00,256.21982,13.590363,48965.75,257.50784,0.8533716,0.78033185,-1.4033349
2019-05-09 04:00:00,255.99796,33.819427,121790.75,257.84708,0.8982192,1.0278279,-1.4187889
2019-05-09 05:00:00,255.56871,133.98119,482415.56,257.64294,0.8480308,1.037654,-1.7467113
2019-05-09 06:00:00,255.4066,210.44925,757581.56,257.73334,0.80382407,1.1339195,-1.6829898
2019-05-09 07:00:00,255.19922,325.92252,1173287.8,257.88693,0.7686204,1.0775727,-1.9139543
2019-05-09 08:00:00,255.30789,446.17923,1606254.8,258.34085,0.75226223,1.092312,-1.9575644
2019-05-09 09:00:00,256.41272,533.8124,1921776.2,259.7201,0.75226223,1.0487084,-2.0009627
2019-05-09 10:00:00,256.45438,609.16284,2192999.2,259.82605,0.72546655,1.0599164,-1.9465556
2019-05-09 11:00:00,256.63458,658.85254,2371843.0,260.38104,0.7388644,1.1259358,-1.8913021
2019-05-09 12:00:00,256.7514,644.28986,2319457.5,260.55698,0.83260345,1.1764483,-1.7744441
2019-05-09 13:00:00,256.97873,604.6365,2176744.5,260.94577,0.98661745,1.3098689,-1.6444607
2019-05-09 14:00:00,257.11456,563.6307,2029122.9,261.25098,1.0,1.4597176,-1.5102432
2019-05-09 15:00:00,257.5239,355.6514,1280352.8,261.51923,1.0,1.5059313,-1.4945774
2019-05-09 16:00:00,257.75574,389.45963,1402103.2,261.87305,1.0,1.6061887,-1.6438255
2019-05-09 17:00:00,258.01834,303.58115,1092898.6,262.08786,0.96793985,1.5386338,-1.6677475
2019-05-09 18:00:00,258.52005,203.35233,732153.1,262.1384,0.9853814,1.3052629,-1.3410952
2019-05-09 19:00:00,258.71747,136.46233,491186.75,262.08493,0.9380312,1.1032128,-1.0794346
2019-05-09 20:00:00,258.62964,73.115204,263176.0,261.8118,0.9953153,0.6532061,-0.82285476
2019-05-09 21:00:00,258.0872,23.257843,83728.625,260.3062,0.9387637,0.4178392,-0.67678213
2019-05-09 22:00:00,258.29092,0.99468994,3580.875,259.90866,0.9557017,0.68498755,-0.6136956
2019-05-09 23:00:00,258.1578,0.0,0.0,259.31284,0.8440175,0.42981482,-0.48159504
2019-05-10 00:00:00,257.71317,0.0,0.0,258.99207,0.70396596,0.09342289,-0.3336172
2019-05-10 01:00:00,256.69528,0.0,0.0,258.1338,0.74817264,-0.357198,-0.12530494
2019-05-10 02:00:00,254.75186,0.17883301,684.0,256.3677,0.7887324,-0.7460984,0.24072361
2019-05-10 03:00:00,253.35542,18.11676,65220.625,255.42195,0.91353977,-0.8646263,0.42998302
2019-05-10 04:00:00,253.70227,58.11664,209221.12,255.96043,0.9009507,-0.88857746,0.5603899
2019-05-10 05:00:00,253.4985,118.04382,424960.25,255.89629,0.92271066,-0.9946692,0.81993353
2019-05-10 06:00:00,253.58002,210.0469,756133.1,255.84671,1.0,-1.1009144,1.0280341
2019-05-10 07:00:00,253.69864,304.94464,1097807.2,255.80396,0.9973601,-1.0522442,1.4082465
2019-05-10 08:00:00,255.09146,418.84207,1507880.6,256.78662,0.9973601,-0.9519868,1.7560687
2019-05-10 09:00:00,257.4098,486.88324,1752749.8,259.0883,1.0,-0.72076535,2.0698075
2019-05-10 10:00:00,258.44852,574.44934,2068030.0,260.04764,1.0,-0.64476633,2.3712676
2019-05-10 11:00:00,259.14673,632.80066,2278096.0,261.03616,1.0,-0.47357643,2.6917806
2019-05-10 12:00:00,258.82794,641.2611,2308513.5,261.40356,0.9558238,-0.051359236,2.880405
2019-05-10 13:00:00,258.49924,655.7344,2360617.5,261.62228,0.9920956,0.18968838,2.9659314
2019-05-10 14:00:00,258.6921,620.77496,2234763.0,262.33572,0.97628677,0.25632194,2.9676251
2019-05-10 15:00:00,258.68576,522.6697,1881541.5,262.28323,0.9973601,0.32556555,3.0112352
2019-05-10 16:00:00,259.2219,400.85944,1443102.6,262.2288,0.9933011,0.9314088,3.260829
2019-05-10 17:00:00,259.19925,205.64346,740280.56,262.17825,1.0,0.50473917,2.5099308
2019-05-10 18:00:00,259.40573,173.23227,623639.8,262.14716,1.0,0.39265972,2.2865877
2019-05-10 19:00:00,260.0134,105.88403,381144.5,262.6477,1.0,0.14347482,1.9205593
2019-05-10 20:00:00,260.04327,55.948456,201335.0,262.2803,1.0,0.110158026,1.8843586
2019-05-10 21:00:00,259.19562,19.502625,70209.75,261.2568,1.0,0.028631747,1.8170383
2019-05-10 22:00:00,259.39667,1.3635254,4908.625,261.27237,1.0,-0.07822758,1.7317233
2019-05-10 23:00:00,259.08063,0.0,0.0,260.74652,1.0,-0.14440054,1.6936173
2019-05-11 00:00:00,258.94205,0.0,0.0,260.6318,1.0,-0.17433959,1.546698
2019-05-11 01:00:00,258.87778,0.0,0.0,260.556,1.0,-0.25033867,1.4154443
2019-05-11 02:00:00,258.8841,0.43588257,1609.375,260.5414,1.0,-0.30192596,1.3606141
2019-05-11 03:00:00,259.03806,16.082672,57897.875,260.61432,1.0,-0.34813952,1.2113659
2019-05-11 04:00:00,259.37494,48.471527,174498.38,260.64056,1.0,-0.16789114,1.0733378
2019-05-11 05:00:00,259.37494,109.27045,393375.88,260.71735,1.0,-0.23759538,0.9427192
2019-05-11 06:00:00,259.49176,176.52927,635468.9,260.94867,1.0,-0.3383134,1.0411595
2019-05-11 07:00:00,259.2889,257.18845,925843.6,261.31998,1.0,-0.15115601,0.9909867
2019-05-11 08:00:00,259.9681,349.11328,1256815.4,262.03732,0.99195826,0.24526754,0.56187177
2019-05-11 09:00:00,260.23615,424.9443,1529808.6,263.38837,0.99865717,0.33692703,0.037492037
2019-05-11 10:00:00,260.3077,449.04034,1616514.8,263.5468,0.9893184,-0.35474145,-0.78559566
2019-05-11 11:00:00,260.70798,376.5734,1355712.5,264.36523,0.99262965,-1.144825,-0.9107101
2019-05-11 12:00:00,260.81485,604.3123,2175537.5,264.92606,1.0,-1.6565521,-0.7620969
2019-05-11 13:00:00,260.54315,607.27405,2186159.5,265.11075,1.0,-2.1472452,-0.538754
2019-05-11 14:00:00,260.794,540.5852,1946118.5,265.96997,0.9960173,-2.2015963,-0.4710102
2019-05-11 15:00:00,260.26422,492.48254,1772988.0,265.59866,0.990707,-2.3411582,-0.6774173
2019-05-11 16:00:00,260.16733,362.07776,1303487.8,265.7649,0.9431431,-2.4979157,-0.7591331
2019-05-11 17:00:00,261.04938,339.66934,1222897.4,265.48593,0.9064288,-1.8977532,-1.2767384
2019-05-11 18:00:00,261.05753,250.57208,902064.9,264.94452,0.6721041,-1.786288,-1.4319143
2019-05-11 19:00:00,261.59637,153.89731,554033.56,264.8765,0.6866769,-1.6514854,-1.5403044
2019-05-11 20:00:00,259.9799,84.90616,305704.2,262.61176,0.81336117,-1.4331608,-1.5030453
2019-05-11 21:00:00,259.41296,29.717712,106944.125,261.67474,0.95986754,-1.2303431,-1.6057196
2019-05-11 22:00:00,259.54428,2.436432,8811.375,261.5941,0.78711486,-1.252759,-1.7126279
2019-05-11 23:00:00,258.9339,0.0,0.0,260.4753,0.8031679,-1.2186745,-1.7706337
2019-05-12 00:00:00,259.44376,0.0,0.0,260.82523,0.9109609,-1.0981507,-1.8021765
2019-05-12 01:00:00,259.1105,0.0,0.0,260.2576,1.0,-0.86447275,-1.8244052
2019-05-12 02:00:00,258.4467,0.9500122,3460.125,259.46252,1.0,-0.7953826,-1.8923607
2019-05-12 03:00:00,259.2907,20.642578,74313.75,260.50644,0.998001,-0.8970219,-2.0382218
2019-05-12 04:00:00,260.16733,55.914917,201254.62,261.07504,0.9759053,-0.813346,-2.1425896
2019-05-12 05:00:00,260.07587,102.5535,369235.0,261.03033,0.8915355,-0.9432354,-2.0572748
2019-05-12 06:00:00,259.1739,200.61414,722174.94,260.97006,0.9010422,-1.0410362,-2.065319
2019-05-12 07:00:00,258.82794,280.3792,1009371.1,260.82523,0.93664265,-1.6072679,-2.502902
2019-05-12 08:00:00,258.85513,366.6377,1319903.5,261.22763,0.9525583,-1.9861887,-2.8723178
2019-05-12 09:00:00,258.847,427.22427,1537936.1,261.979,0.95519817,-2.1968367,-3.0541677
2019-05-12 10:00:00,258.70117,460.20544,1656709.2,261.97803,1.0,-2.3776991,-3.1070924
2019-05-12 11:00:00,258.8488,416.62915,1499833.8,262.534,1.0,-2.4747322,-3.1255102
2019-05-12 12:00:00,258.9484,517.57324,1863274.9,262.64868,1.0,-2.584048,-3.146257
2019-05-12 13:00:00,258.92032,507.21286,1826057.8,262.7041,1.0,-2.6463828,-3.1352487
2019-05-12 14:00:00,258.6242,517.62915,1863516.2,262.74005,0.9939878,-2.6555948,-3.1128082
2019-05-12 15:00:00,258.29547,454.81848,1637356.4,262.38818,1.0,-2.929652,-3.124452
2019-05-12 16:00:00,258.4313,365.63184,1316161.8,262.7799,0.9141959,-3.1760733,-3.3916168
2019-05-12 17:00:00,258.51553,288.94025,1040231.25,262.8159,0.9700151,-3.0420387,-3.1625576
2019-05-12 18:00:00,258.60336,193.32721,695941.8,262.67007,0.98661745,-2.5686948,-2.775148
2019-05-12 19:00:00,258.76004,129.77892,467206.8,262.5554,0.9899745,-2.074317,-2.459292
2019-05-12 20:00:00,258.52185,75.17163,270699.88,261.81082,0.998001,-1.9052765,-2.344974
2019-05-12 21:00:00,256.976,31.360626,112898.875,259.85715,1.0,-1.6419666,-2.13518
2019-05-12 22:00:00,256.48425,3.5317078,12674.0,259.02512,1.0,-1.2659628,-1.842823
2019-05-12 23:00:00,256.11298,0.0,0.0,257.98218,1.0,-1.1122758,-1.7649174
2019-05-13 00:00:00,256.38193,0.0,0.0,258.06674,1.0,-1.0301354,-1.6838367
2019-05-13 01:00:00,256.08398,0.0,0.0,257.77515,0.998001,-1.0943124,-1.6961153
2019-05-13 02:00:00,255.60222,1.5535278,5673.125,257.30664,1.0,-1.0332061,-1.5659201
2019-05-13 03:00:00,254.21121,22.743744,81918.125,255.71744,1.0,-0.95060503,-1.4831455
2019-05-13 04:00:00,256.14557,73.52872,264704.88,257.4262,1.0,-0.813346,-1.4185772
2019-05-13 05:00:00,255.89835,120.04437,432162.25,258.02008,1.0,-0.7494762,-1.5439034
2019-05-13 06:00:00,255.66742,170.4829,613701.8,258.25723,1.0,-0.9240438,-1.6368394
2019-05-13 07:00:00,255.34502,345.98395,1245589.8,258.50607,1.0,-1.293906,-1.7924385
2019-05-13 08:00:00,255.93639,431.05774,1551817.1,259.8863,0.7830559,-1.9195552,-2.108294
2019-05-13 09:00:00,256.37286,347.36978,1250498.5,260.69012,0.68841654,-2.800377,-2.2272692
2019-05-13 10:00:00,256.30133,616.97504,2221083.2,260.799,0.62045074,-2.998435,-1.9874139
2019-05-13 11:00:00,256.4254,634.5777,2284372.5,261.45508,0.8252331,-3.2342627,-1.9067564
2019-05-13 12:00:00,256.2787,655.6897,2360497.0,261.33746,0.7532388,-3.3584712,-1.8815641
2019-05-13 13:00:00,256.32578,670.62115,2414210.5,261.22473,0.5945249,-3.6405125,-1.8995585
2019-05-13 14:00:00,256.86734,603.6194,2173002.5,261.30832,0.7854516,-3.84333,-1.9359708
2019-05-13 15:00:00,256.69708,477.72986,1719837.8,260.85342,0.97993374,-4.2687716,-1.9088731
2019-05-13 16:00:00,257.02127,389.94022,1403712.6,261.20917,0.98928785,-4.330185,-1.6376863
2019-05-13 17:00:00,257.2015,293.48898,1056606.8,261.28986,0.9906307,-4.079618,-1.557452
2019-05-13 18:00:00,257.3627,195.596,704149.7,261.4308,0.9926449,-3.887701,-1.3796244
2019-05-13 19:00:00,257.74847,137.30054,494244.62,261.3637,0.9753559,-3.2276607,-1.3823767
2019-05-13 20:00:00,257.64795,76.535126,275528.06,260.61432,0.9879908,-3.4180422,-1.4043932
2019-05-13 21:00:00,256.45438,32.29944,116238.375,258.89197,0.9966887,-3.2253575,-1.4513905
2019-05-13 22:00:00,256.50058,4.548767,16375.5,258.71408,0.998001,-2.578214,-1.367981
2019-05-13 23:00:00,255.72084,0.0,0.0,257.57492,0.9993286,-2.1543078,-1.3345325
2019-05-14 00:00:00,255.85306,0.0,0.0,257.51852,0.98728883,-1.8827071,-1.3664992
2019-05-14 01:00:00,256.2624,0.0,0.0,257.78,0.98661745,-1.7086,-1.4050283
2019-05-14 02:00:00,255.50713,2.4699707,8972.375,256.84787,0.9926449,-1.7121313,-1.4848392
2019-05-14 03:00:00,254.70024,26.677765,95960.0,255.6941,0.9919735,-1.5305011,-1.5212514
2019-05-14 04:00:00,256.92078,75.004,269975.7,258.37973,0.9599591,-1.4159651,-1.6717699
2019-05-14 05:00:00,256.95428,133.54532,480725.7,258.6538,0.974242,-1.3608466,-1.7670345
2019-05-14 06:00:00,257.01947,219.50204,790212.0,258.93277,0.96172917,-1.3048068,-1.8523493
2019-05-14 07:00:00,257.1861,325.3637,1171356.5,259.41586,1.0,-1.4046037,-2.0712466
2019-05-14 08:00:00,257.9305,426.129,1534073.5,260.64444,0.96047795,-1.48613,-2.2048292
2019-05-14 09:00:00,258.55807,523.6196,1885042.0,262.13354,0.95519817,-1.7076788,-2.3945122
2019-05-14 10:00:00,258.72745,575.8464,2073019.0,262.36584,0.9736469,-1.7075253,-2.520473
2019-05-14 11:00:00,259.24182,590.6214,2126249.8,262.9918,0.9525583,-1.591147,-2.506713
2019-05-14 12:00:00,259.39938,629.4813,2266146.2,263.02875,0.96574247,-1.6441159,-2.5134869
2019-05-14 13:00:00,259.46188,622.21674,2239953.5,263.05206,0.9262204,-1.765868,-2.502902
2019-05-14 14:00:00,259.70367,557.4502,2006792.5,263.5857,0.98350453,-1.9220116,-2.6320386
2019-05-14 15:00:00,259.59863,498.46185,1794433.1,263.08414,0.9631026,-1.674362,-2.5120053
2019-05-14 16:00:00,259.66382,436.89175,1572819.6,263.02777,0.9241146,-1.5552201,-2.327403
2019-05-14 17:00:00,259.58322,338.5964,1218994.6,262.66812,0.852044,-1.378503,-2.2179546
2019-05-14 18:00:00,259.50534,256.1714,922222.5,262.32794,0.8746433,-1.2630458,-2.106389
2019-05-14 19:00:00,259.3568,168.94057,608189.6,262.10245,0.8648925,-1.3339783,-2.0862775
2019-05-14 20:00:00,257.21237,92.60663,333426.0,259.68997,0.8413013,-1.2364844,-1.8826227
2019-05-14 21:00:00,257.12814,36.00998,129636.625,259.27396,0.8364183,-1.1769135,-1.7903214
2019-05-14 22:00:00,256.69257,6.0463867,21686.5,258.38748,0.8689821,-1.2679589,-1.7653408
2019-05-14 23:00:00,255.6312,0.0,0.0,256.91785,0.8693025,-1.2598215,-1.734221
2019-05-15 00:00:00,255.56961,0.0,0.0,256.7662,0.72539026,-1.2472318,-1.6717699
2019-05-15 01:00:00,255.48448,0.0,0.0,256.73413,0.84703887,-1.3226168,-1.5771401
2019-05-15 02:00:00,254.59247,3.5987854,12955.625,255.53957,0.8831886,-1.4319327,-1.4801817
2019-05-15 03:00:00,254.65948,28.499512,102518.375,255.62704,0.89245117,-1.4809098,-1.4571066
2019-05-15 04:00:00,255.31424,72.76874,261928.75,256.92368,0.9652389,-1.6138699,-1.7064886
2019-05-15 05:00:00,254.8415,141.03342,507803.75,256.72052,1.0,-1.6987739,-1.7130513
2019-05-15 06:00:00,254.70839,245.73276,884683.4,256.80414,1.0,-1.6745155,-1.6563158
2019-05-15 07:00:00,254.94565,342.26224,1232151.4,257.12683,1.0,-1.6960104,-1.5892069
2019-05-15 08:00:00,255.64749,432.85712,1558294.9,258.36417,1.0,-1.6163263,-1.5693073
2019-05-15 09:00:00,255.80869,541.3564,1948934.9,258.61786,1.0,-1.6387422,-1.5191345
2019-05-15 10:00:00,257.25766,633.583,2280912.5,260.2051,0.9920956,-1.6164799,-1.5817976
2019-05-15 11:00:00,258.4458,690.83905,2487035.5,261.69418,1.0,-1.5644321,-1.5991569
2019-05-15 12:00:00,258.80984,705.1559,2538536.0,262.2045,0.85769,-1.562129,-1.574388
2019-05-15 13:00:00,258.84155,693.879,2497979.5,262.5058,0.7476386,-1.5242062,-1.5320482
2019-05-15 14:00:00,259.19745,637.3941,2294592.2,262.92377,0.72410846,-1.493653,-1.561686
2019-05-15 15:00:00,258.84515,582.4292,2096757.6,262.44748,0.69273496,-1.4468253,-1.5060091
2019-05-15 16:00:00,258.95926,478.62396,1723096.8,261.80695,0.1184594,-1.4187288,-1.4304323
2019-05-15 17:00:00,258.93845,391.53842,1409546.8,261.83612,0.09819481,-1.2876111,-1.2542984
2019-05-15 18:00:00,258.4621,294.85248,1061475.2,261.25388,0.09676042,-1.2033212,-1.1080139
