time,d2m,msdwswrf,sp,ssrd,t2m,tcc,tp,u10,v10
2019-08-11 02:00:00,251.73244,0.0,59080.316,0.25,271.23157,0.0,-2.3283064e-10,1.6615319,0.17783403
2019-08-11 03:00:00,251.04056,0.0,59043.105,0.25,269.3895,3.0517578e-05,-2.3283064e-10,1.7070854,0.32312846
2019-08-11 04:00:00,251.11801,0.0,59013.137,0.25,268.69293,3.0517578e-05,-2.3283064e-10,1.6458238,0.30597442
2019-08-11 05:00:00,251.4618,0.0,58978.516,0.25,268.8815,3.0517578e-05,-2.3283064e-10,1.6274229,0.23221225
2019-08-11 06:00:00,251.43544,0.0,58988.645,0.25,268.78177,0.004883051,-2.3283064e-10,1.5955579,0.16239542
2019-08-11 07:00:00,251.30353,0.0,59015.01,0.25,268.41412,0.004883051,-2.3283064e-10,1.3020406,-0.011889279
2019-08-11 08:00:00,251.59543,0.0,59049.406,0.25,268.60077,0.010345966,-2.3283064e-10,1.3980845,0.09892559
2019-08-11 09:00:00,252.95789,78.203,59107.17,281596.25,270.82327,0.01004079,-2.3283064e-10,1.1653801,-0.05117196
2019-08-11 10:00:00,252.00562,315.83926,59158.258,1137012.1,274.88593,0.020051032,-2.3283064e-10,0.9073183,-0.23128901
2019-08-11 11:00:00,246.92252,551.7268,59182.938,1986200.5,278.8243,6.1035156e-05,-2.3283064e-10,0.9495058,-0.57402605
2019-08-11 12:00:00,251.29332,741.2266,59178.363,2668394.2,280.25525,0.0,-2.3283064e-10,1.5589805,-0.8181275
2019-08-11 13:00:00,252.76216,874.8806,59133.13,3149612.0,281.77362,0.0,-2.3283064e-10,2.188651,-0.88056815
2019-08-11 14:00:00,251.04141,949.5673,59065.574,3418414.5,284.47623,0.0,-2.3283064e-10,2.8400888,-0.7201782
2019-08-11 15:00:00,244.2027,927.7367,58994.832,3339892.5,285.86133,0.077487916,-2.3283064e-10,3.4208403,-0.25959313
2019-08-11 16:00:00,237.88734,830.01587,58934.97,2988100.5,286.39062,0.16030142,-2.3283064e-10,4.021339,0.6289844
2019-08-11 17:00:00,237.55289,662.7228,58901.55,2385850.2,285.8807,0.12613532,-2.3283064e-10,4.7012753,2.0954802
2019-08-11 18:00:00,237.60056,437.62833,58924.69,1575516.9,283.71304,0.10664889,-2.3283064e-10,4.565288,3.3583581
2019-08-11 19:00:00,248.82794,188.59723,58971.426,678944.6,279.25153,0.044100046,-2.3283064e-10,3.211698,2.7035897
2019-08-11 20:00:00,252.44133,12.692261,58975.027,45759.5,276.03333,0.019928962,-2.3283064e-10,2.1356926,1.609679
2019-08-11 21:00:00,250.16827,0.0,59031.48,0.25,274.40958,0.005295068,-2.3283064e-10,1.9925243,1.0979748
2019-08-11 22:00:00,250.70442,0.0,59097.383,0.25,273.6327,0.0,-2.3283064e-10,2.2353268,0.80515605
2019-08-11 23:00:00,253.06596,0.0,59135.227,0.25,272.8199,0.0,-2.3283064e-10,2.3017497,0.72521836
2019-08-12 00:00:00,253.3,0.0,59152.895,0.25,272.12424,0.0,-2.3283064e-10,2.2797582,0.7183568
2019-08-12 01:00:00,253.63359,0.0,59123.562,0.25,271.3379,0.0,-2.3283064e-10,2.186183,0.60994345
2019-08-12 02:00:00,252.97406,0.0,59106.535,0.25,269.20944,0.0,-2.3283064e-10,2.1018078,0.55796677
2019-08-12 03:00:00,253.18086,0.0,59062.5,0.25,268.74823,0.0,-2.3283064e-10,2.071289,0.5715185
2019-08-12 04:00:00,254.36546,0.0,59027.727,0.25,269.5237,0.0,-2.3283064e-10,1.9485415,0.51079327
2019-08-12 05:00:00,255.24626,0.0,59002.824,0.25,269.8838,0.0,-2.3283064e-10,1.7840552,0.4179901
2019-08-12 06:00:00,254.75438,0.0,59003.574,0.25,269.84317,0.0,-2.3283064e-10,1.5298083,0.34148324
2019-08-12 07:00:00,254.26334,0.0,59053.047,0.25,269.7647,0.0,-2.3283064e-10,1.3428817,0.10698798
2019-08-12 08:00:00,254.13739,0.0,59093.555,0.25,269.6494,0.0,-2.3283064e-10,1.0706826,-0.11807257
2019-08-12 09:00:00,252.43112,82.49017,59139.09,296962.25,270.75476,0.0,-2.3283064e-10,0.6129035,-0.40265754
2019-08-12 10:00:00,254.93904,322.94693,59186.05,1162667.2,275.2654,0.0,-2.3283064e-10,0.24892408,-0.65705144
2019-08-12 11:00:00,254.65396,562.4635,59196.555,2024852.2,279.38007,0.0,-2.3283064e-10,-0.023948193,-1.1742446
2019-08-12 12:00:00,254.33482,756.6641,59225.17,2723968.8,281.0487,0.0,-2.3283064e-10,0.2904384,-1.9075785
2019-08-12 13:00:00,253.30084,890.0548,59174.273,3204239.0,282.8284,0.0,-2.3283064e-10,0.7906295,-1.8293562
2019-08-12 14:00:00,248.32584,947.687,59105.707,3411713.0,285.42798,0.0,-2.3283064e-10,1.3653219,-1.4330986
2019-08-12 15:00:00,242.81895,924.84094,59052.598,3329400.5,286.50543,0.0,-2.3283064e-10,1.9485415,-0.856724
2019-08-12 16:00:00,238.72559,829.7526,58973.34,2987085.2,287.66843,0.8205052,-2.3283064e-10,3.123508,-0.37624037
2019-08-12 17:00:00,243.0334,609.81024,58936.695,2195366.8,286.61932,0.651338,-2.3283064e-10,3.7962642,1.0756748
2019-08-12 18:00:00,244.29546,381.21838,58946.67,1372442.8,285.09625,0.310089,-2.3283064e-10,3.8238654,2.5533206
2019-08-12 19:00:00,254.01314,168.25204,59004.996,605702.6,280.7335,0.14272243,-2.3283064e-10,2.8219123,2.5471451
2019-08-12 20:00:00,255.0803,12.146973,59040.22,43796.5,277.32346,0.024018496,-2.3283064e-10,1.5215054,1.8805406
2019-08-12 21:00:00,255.4071,0.0,59111.598,0.25,275.77814,0.009979725,-2.3283064e-10,0.90215707,1.291815
2019-08-12 22:00:00,254.2676,0.0,59151.77,0.25,275.5622,0.0,-2.3283064e-10,1.0468961,0.9308949
2019-08-12 23:00:00,256.6479,0.0,59179.562,0.25,274.54474,0.0,-2.3283064e-10,1.1389008,0.5216003
2019-08-13 00:00:00,257.19336,0.0,59184.25,0.25,273.6053,0.0,-2.3283064e-10,1.1072601,0.35263336
2019-08-13 01:00:00,257.69208,0.0,59164.336,0.25,272.24808,0.0,-2.3283064e-10,0.93020725,0.2720095
2019-08-13 02:00:00,258.21713,0.0,59141.08,0.25,270.99057,0.0,-2.3283064e-10,0.8794925,0.18332332
2019-08-13 03:00:00,258.7584,0.0,59104.656,0.25,270.47498,0.0,-2.3283064e-10,0.90664506,0.08949089
2019-08-13 04:00:00,258.81116,0.0,59072.29,0.25,270.19806,0.0,-2.3283064e-10,0.887571,0.113334954
2019-08-13 05:00:00,258.14395,0.0,59020.83,0.25,269.47693,0.0,-2.3283064e-10,0.71455735,0.17285937
2019-08-13 06:00:00,257.71674,0.0,59034.03,0.25,270.01895,0.00033572316,-2.3283064e-10,0.54917336,-0.025612473
2019-08-13 07:00:00,255.0701,0.0,59062.047,0.25,270.18436,0.005722314,-2.3283064e-10,0.108448744,-1.050736
2019-08-13 08:00:00,254.20036,0.0,59135.34,0.25,270.09836,0.03892708,-2.3283064e-10,-0.2247876,-1.494853
2019-08-13 09:00:00,252.3426,77.300415,59166.848,278347.12,272.10205,0.06779811,-2.3283064e-10,-0.36750698,-1.5591805
2019-08-13 10:00:00,258.28946,285.32147,59216.62,1027149.1,275.1676,0.010056049,-2.3283064e-10,-0.41238725,-1.9216447
2019-08-13 11:00:00,261.87308,543.4158,59230.613,1956280.9,277.98456,0.020096809,-2.3283064e-10,-0.9381602,-2.4204834
2019-08-13 12:00:00,262.70963,746.2283,59248.242,2686400.0,279.86588,0.0050508976,-2.3283064e-10,-1.2915927,-3.4799147
2019-08-13 13:00:00,263.43127,878.4156,59192.54,3162270.5,281.45322,0.056918055,-2.3283064e-10,-1.2844118,-3.9185426
2019-08-13 14:00:00,261.19824,924.16406,59143.105,3326963.5,283.66058,0.4939664,0.0001641144,-0.72452986,-3.9506207
2019-08-13 15:00:00,260.77612,851.6961,59069.023,3066081.0,283.9446,0.49146384,0.00025959918,0.010834098,-3.5742617
2019-08-13 16:00:00,260.73358,760.406,59027.88,2737507.0,284.5769,0.5446128,0.00013470161,0.5056395,-2.9661522
2019-08-13 17:00:00,261.40332,579.2173,59004.7,2085233.0,284.2872,0.7258808,9.687012e-05,0.89071256,-2.405731
2019-08-13 18:00:00,260.93442,343.3297,59019.812,1235977.0,283.09964,0.84609544,0.00013278332,0.89161015,-1.7197421
2019-08-13 19:00:00,264.64313,110.54468,59058.86,397890.0,280.76373,0.5546383,0.00049127755,0.6290604,-1.6054964
2019-08-13 20:00:00,265.80133,9.063232,59111.56,32627.5,279.09982,0.8029567,0.00015058019,0.15153384,-0.37778422
2019-08-13 21:00:00,268.01907,0.0,59177.727,0.25,278.42264,0.6036672,0.00010976475,-0.5631851,-0.13213885
2019-08-13 22:00:00,268.48203,0.0,59205.145,0.25,277.72986,0.21369451,1.3107667e-05,-0.90427554,-0.13042346
2019-08-13 23:00:00,269.11688,0.0,59234.777,0.25,277.46664,0.13077423,-2.3283064e-10,-0.1157285,-0.7951412
2019-08-14 00:00:00,269.4658,0.0,59248.277,0.25,276.99408,0.037065417,-2.3283064e-10,0.49621463,-1.235656
2019-08-14 01:00:00,269.03348,0.0,59245.84,0.25,275.74744,6.1035156e-05,-2.3283064e-10,0.5518662,-1.1889971
2019-08-14 02:00:00,268.69818,0.0,59232.188,0.25,274.75458,0.0,-2.3283064e-10,0.8541351,-0.9330594
2019-08-14 03:00:00,268.80542,0.0,59193.1,0.25,273.89072,6.1035156e-05,-2.3283064e-10,1.0944692,-0.6623692
2019-08-14 04:00:00,269.1237,0.0,59181.664,0.25,273.2414,3.0517578e-05,-2.3283064e-10,1.1319443,-0.40557373
2019-08-14 05:00:00,269.196,0.0,59135.566,0.25,272.76743,0.0,-2.3283064e-10,1.1059136,-0.19921102
2019-08-14 06:00:00,268.97733,0.0,59150.305,0.25,272.18332,0.00065615773,-2.3283064e-10,0.9037279,-0.124076486
2019-08-14 07:00:00,269.47772,0.0,59173.074,0.25,272.20743,0.28437668,-2.3283064e-10,0.70199084,0.048149735
2019-08-14 08:00:00,269.893,0.0,59207.656,0.25,271.91678,0.28466663,-2.3283064e-10,0.8159869,-0.24604146
2019-08-14 09:00:00,270.27682,80.34656,59240.89,289245.38,272.24664,0.99998784,-2.3283064e-10,0.6214307,-0.41655228
2019-08-14 10:00:00,272.16437,284.64456,59265.87,1024712.1,275.47995,0.19170552,-2.3283064e-10,0.04000622,-0.5333711
2019-08-14 11:00:00,268.5348,541.06537,59304.316,1947819.5,280.00055,0.0,-2.3283064e-10,-0.88968945,-0.8874297
2019-08-14 12:00:00,266.47876,753.41113,59275.133,2712326.0,282.2802,0.29884273,-2.3283064e-10,-1.7612652,-0.877995
2019-08-14 13:00:00,263.79126,884.4891,59250.605,3184202.5,284.03107,0.39233792,4.0069455e-05,-1.7504939,-1.1035702
2019-08-14 14:00:00,261.77948,930.1247,59191.117,3348489.5,285.94357,0.4999634,0.00014631753,-1.1087054,-1.1401082
2019-08-14 15:00:00,259.70724,835.8261,59159.27,3008949.5,285.78525,0.49746084,0.00016081077,-0.3751366,-0.67712164
2019-08-14 16:00:00,261.28076,709.1858,59097.98,2552980.5,286.05225,0.53969926,0.00014397292,0.15781707,0.18109328
2019-08-14 17:00:00,260.16254,579.3677,59071.465,2085706.8,285.7021,0.4150441,6.3088024e-05,0.18721366,1.0921426
2019-08-14 18:00:00,263.0475,375.0509,59066.55,1350104.6,284.9559,0.29446325,2.7494272e-05,0.4946438,1.6093359
2019-08-14 19:00:00,259.88937,170.05719,59084.254,612200.9,281.82135,0.33505362,1.4706282e-05,0.6710234,1.6906457
2019-08-14 20:00:00,258.76434,10.736694,59104.996,38652.0,279.73306,0.23473743,4.2608008e-07,0.8200261,1.4739907
2019-08-14 21:00:00,257.15933,0.0,59152.78,0.25,278.046,0.14932981,-2.3283064e-10,1.2820688,1.5508406
2019-08-14 22:00:00,256.08536,0.0,59188.902,0.25,276.37784,0.26347113,-2.3283064e-10,1.4164854,1.4233863
2019-08-14 23:00:00,257.74142,0.0,59227.2,0.25,275.82208,0.45200267,-2.3283064e-10,1.4759519,1.3136008
2019-08-15 00:00:00,257.40356,0.0,59236.05,0.25,275.58817,0.04229942,-2.3283064e-10,1.5125294,1.1647041
2019-08-15 01:00:00,257.91928,0.0,59244.004,0.25,273.9668,0.0,-2.3283064e-10,1.5156709,0.93844265
2019-08-15 02:00:00,257.82227,0.0,59216.17,0.25,271.87048,0.0,-2.3283064e-10,1.5241982,0.7356823
2019-08-15 03:00:00,257.6674,0.0,59179.074,0.25,270.7968,0.0,-2.3283064e-10,1.578279,0.63738984
2019-08-15 04:00:00,257.65973,0.0,59139.58,0.25,269.8824,0.0,-2.3283064e-10,1.5580828,0.6646647
2019-08-15 05:00:00,257.86737,0.0,59113.51,0.25,269.5705,0.0,-2.3283064e-10,1.4838059,0.75678176
2019-08-15 06:00:00,257.52698,0.0,59113.7,0.25,269.28647,0.0,-2.3283064e-10,1.3379449,0.7442593
2019-08-15 07:00:00,255.8241,0.0,59155.406,0.25,270.3299,0.0,-2.3283064e-10,1.0985084,0.4848907
2019-08-15 08:00:00,255.60623,0.0,59175.176,0.25,270.39087,0.0,-2.3283064e-10,1.0408372,0.29825515
2019-08-15 09:00:00,256.06323,88.99609,59227.574,320383.38,271.6843,0.0,-2.3283064e-10,0.5404217,0.22500753
2019-08-15 10:00:00,253.4234,334.19128,59257.504,1203011.2,276.86505,0.0,-2.3283064e-10,-0.41508007,0.20510888
2019-08-15 11:00:00,247.0757,574.8549,59284.098,2069528.5,281.2089,0.0,-2.3283064e-10,-1.8252195,0.5207426
2019-08-15 12:00:00,253.53998,770.2965,59284.285,2773045.0,283.08688,0.0,-2.3283064e-10,-2.5991807,0.21814597
2019-08-15 13:00:00,252.10518,902.5403,59241.453,3249118.5,284.23004,0.0,-2.3283064e-10,-2.5177226,0.32776004
2019-08-15 14:00:00,248.83815,956.24255,59182.45,3442512.8,286.24127,0.0,-2.3283064e-10,-2.1595778,0.7056628
2019-08-15 15:00:00,247.94884,924.4085,59125.664,3327843.5,287.14435,0.028138578,-2.3283064e-10,-1.7462302,1.2178814
2019-08-15 16:00:00,240.61824,834.98,59057.246,3005903.5,287.89716,0.8637812,-2.3283064e-10,-1.3539764,1.696135
2019-08-15 17:00:00,238.21329,663.5501,59011.223,2388693.5,286.8372,0.8879676,-2.3283064e-10,-0.9641907,2.1845095
2019-08-15 18:00:00,237.77841,407.449,59017.113,1466872.2,286.1638,0.5138801,-2.3283064e-10,-0.2431885,2.7823267
2019-08-15 19:00:00,244.30566,189.40579,59066.586,681855.4,283.67712,0.32127425,-2.3283064e-10,0.3640421,2.4639482
2019-08-15 20:00:00,245.28262,13.632385,59102.895,49076.5,280.9986,0.21096307,-2.3283064e-10,1.0747218,1.503324
2019-08-15 21:00:00,249.79553,0.0,59146.03,0.25,278.94293,0.27677745,-2.3283064e-10,1.8340967,1.3609457
2019-08-15 22:00:00,255.04457,0.0,59145.543,0.25,277.13632,0.094563335,-2.3283064e-10,1.7075343,1.1940374
2019-08-15 23:00:00,256.52023,0.0,59184.625,0.25,275.78336,0.010559589,-2.3283064e-10,1.5800742,1.0264428
2019-08-16 00:00:00,256.28705,0.0,59193.027,0.25,273.8425,0.0,-2.3283064e-10,1.5625708,0.7531794
2019-08-16 01:00:00,256.6147,0.0,59210.207,0.25,273.34113,0.0,-2.3283064e-10,1.4137926,0.61457497
2019-08-16 02:00:00,258.79498,0.0,59195.918,0.25,273.13507,0.0,-2.3283064e-10,1.4041433,0.56551456
2019-08-16 03:00:00,258.68008,0.0,59164.11,0.25,272.3109,0.0,-2.3283064e-10,1.4600194,0.539612
2019-08-16 04:00:00,259.13367,0.0,59134.85,0.25,272.26083,0.0,-2.3283064e-10,1.4795423,0.5962202
2019-08-16 05:00:00,259.46387,0.0,59105.707,0.25,272.852,0.0,-2.3283064e-10,1.4382524,0.64356524
2019-08-16 06:00:00,257.89035,0.0,59095.617,0.25,272.38226,0.0,-2.3283064e-10,1.3449013,0.74528855
2019-08-16 07:00:00,257.72015,0.0,59160.734,0.25,271.4929,0.0,-2.3283064e-10,1.1714389,0.6696394
2019-08-16 08:00:00,257.0904,0.0,59178.773,0.25,271.47446,0.0,-2.3283064e-10,1.3698099,0.72350293
2019-08-16 09:00:00,255.38838,91.196106,59226.637,328303.25,273.39545,0.0,-2.3283064e-10,1.1326175,0.45813048
2019-08-16 10:00:00,253.2515,336.25967,59252.44,1210525.0,277.86642,0.0,-2.3283064e-10,0.7491152,0.5735769
2019-08-16 11:00:00,253.74847,577.2993,59268.27,2078260.8,281.60916,0.0,-2.3283064e-10,0.07030046,0.9905909
2019-08-16 12:00:00,253.45914,774.20764,59270.934,2787124.8,283.0212,0.0,-2.3283064e-10,-0.6103095,0.9202594
2019-08-16 13:00:00,251.19885,906.9026,59221.31,3264823.0,284.42285,0.0,-2.3283064e-10,-0.62063193,0.7981228
2019-08-16 14:00:00,243.8223,961.88354,59176.562,3462752.5,286.59714,3.0517578e-05,-2.3283064e-10,-0.40453327,0.8504426
2019-08-16 15:00:00,242.80193,939.2255,59129.64,3381252.0,287.03757,0.046984106,-2.3283064e-10,0.04157704,1.2497878
2019-08-16 16:00:00,240.08635,842.3508,59042.844,3032370.8,287.65805,0.45583284,-2.3283064e-10,0.5078835,1.8374841
2019-08-16 17:00:00,238.91962,660.09033,59043.445,2376306.0,287.96756,0.5592925,-2.3283064e-10,1.0275975,2.5221004
2019-08-16 18:00:00,243.10403,417.0951,59026.68,1501598.0,287.36078,0.6473095,-2.3283064e-10,1.8747134,3.2518318
2019-08-16 19:00:00,242.64534,191.775,59070.113,690384.5,283.7707,0.27052104,-2.3283064e-10,1.9943194,2.8615782
2019-08-16 20:00:00,246.20258,13.952087,59099.82,50362.5,280.4991,0.0,-2.3283064e-10,1.8491316,1.7208369
2019-08-16 21:00:00,252.20134,0.0,59141.867,0.25,278.39853,0.0,-2.3283064e-10,2.0921586,1.177398
2019-08-16 22:00:00,254.60034,0.0,59160.36,0.25,276.3065,0.0,-2.3283064e-10,2.0793676,0.94204503
2019-08-16 23:00:00,253.99187,0.0,59184.85,0.25,274.58963,0.0,-2.3283064e-10,1.9891582,0.7813119
2019-08-17 00:00:00,254.39014,0.0,59180.727,0.25,273.58353,0.0,-2.3283064e-10,1.9180229,0.79366285
2019-08-17 01:00:00,253.69402,0.0,59191.414,0.25,273.07034,0.0,-2.3283064e-10,1.8769574,0.7205867
2019-08-17 02:00:00,255.7007,0.0,59154.06,0.25,273.15067,0.0,-2.3283064e-10,1.8619225,0.620922
2019-08-17 03:00:00,254.23526,0.0,59121.387,0.25,272.76978,0.0,-2.3283064e-10,1.8735914,0.74494547
2019-08-17 04:00:00,253.64465,0.0,59073.824,0.25,272.27594,0.0,-2.3283064e-10,1.8143494,0.78628665
2019-08-17 05:00:00,253.93826,0.0,59044.72,0.25,270.9036,0.0,-2.3283064e-10,1.809637,0.80841523
2019-08-17 06:00:00,254.21654,0.0,59035.305,0.25,270.59598,0.0,-2.3283064e-10,1.8107591,0.8427233
2019-08-17 07:00:00,251.94348,0.0,59067.523,0.25,269.57144,0.0,-2.3283064e-10,1.5109584,0.52726114
2019-08-17 08:00:00,251.29332,0.0,59110.133,0.25,270.03833,0.0,-2.3283064e-10,1.7353601,0.7144113
2019-08-17 09:00:00,250.97163,96.59265,59138.414,347730.75,272.3166,0.0,-2.3283064e-10,1.4844791,0.52966267
2019-08-17 10:00:00,246.92677,347.39124,59170.9,1250598.2,276.52576,0.0,-2.3283064e-10,1.3677902,0.63001364
2019-08-17 11:00:00,234.49692,592.45483,59177.2,2132887.8,281.2311,0.0,-2.3283064e-10,1.2012843,0.9628013
2019-08-17 12:00:00,238.44475,791.9956,59197.418,2851228.5,282.36337,0.0,-2.3283064e-10,0.6230015,0.94907814
2019-08-17 13:00:00,242.43173,926.9093,59151.094,3336914.2,283.6984,0.1004993,-2.3283064e-10,0.48566777,0.83020085
2019-08-17 14:00:00,237.935,983.4509,59087.78,3540394.5,286.46103,0.17952842,-2.3283064e-10,0.92661685,1.2067313
2019-08-17 15:00:00,238.30688,960.47327,59020.527,3457675.5,287.02762,0.29360873,-2.3283064e-10,1.4445356,1.758404
2019-08-17 16:00:00,238.60133,859.1798,58984.066,3093090.0,287.4794,0.37832963,-2.3283064e-10,2.052215,2.32603
2019-08-17 17:00:00,238.3086,684.4594,58943.11,2464101.5,287.03284,0.2854601,-2.3283064e-10,2.8400888,3.2463424
2019-08-17 18:00:00,237.1878,456.97693,58973.004,1645103.6,285.32544,0.20713294,-2.3283064e-10,3.5063372,3.7890954
2019-08-17 19:00:00,236.884,200.89462,58995.133,723214.75,280.47974,0.27058208,-2.3283064e-10,3.1024146,2.7584827
2019-08-17 20:00:00,237.6882,14.76062,59003.684,53205.5,277.63202,0.28167576,-2.3283064e-10,2.2817779,1.5858347
2019-08-17 21:00:00,239.58171,0.0,59062.125,0.25,276.06735,0.16346014,-2.3283064e-10,2.3526888,1.1679633
2019-08-17 22:00:00,247.44675,0.0,59109.57,0.25,274.72433,0.09888178,-2.3283064e-10,2.3630114,0.9403296
2019-08-17 23:00:00,249.86957,0.0,59121.836,0.25,273.90063,0.05800149,-2.3283064e-10,2.3468542,0.95765513
2019-08-18 00:00:00,247.93011,0.0,59128.1,0.25,272.16962,0.0,-2.3283064e-10,2.3017497,0.96434516
2019-08-18 01:00:00,247.7412,0.0,59134.89,0.25,271.76416,0.0,-2.3283064e-10,2.235551,1.07516
2019-08-18 02:00:00,247.60248,0.0,59095.992,0.25,271.32797,0.0,-2.3283064e-10,2.1709235,1.1051795
2019-08-18 03:00:00,248.47647,0.0,59060.51,0.25,270.8861,0.0,-2.3283064e-10,2.1042762,1.0672693
2019-08-18 04:00:00,248.62709,0.0,59032.117,0.25,270.47028,0.0,-2.3283064e-10,2.1018078,1.032618
2019-08-18 05:00:00,247.88246,0.0,59007.473,0.25,269.5001,0.0,-2.3283064e-10,2.0472784,0.98681694
2019-08-18 06:00:00,247.04848,0.0,58989.133,0.25,269.10028,0.0,-2.3283064e-10,1.959986,0.9621151
2019-08-18 07:00:00,247.60162,0.0,59030.88,0.25,269.1017,0.0,-2.3283064e-10,1.5672833,0.6068557
2019-08-18 08:00:00,247.07741,0.0,59062.086,0.25,269.10925,0.0,-2.3283064e-10,1.7723863,0.6876511
2019-08-18 09:00:00,247.23314,98.8302,59118.125,355853.75,272.29532,0.13727477,-2.3283064e-10,1.3819276,0.35846573
2019-08-18 10:00:00,243.78911,349.89206,59163.32,1259601.2,276.0012,0.21886751,-2.3283064e-10,1.2374129,0.16462547
2019-08-18 11:00:00,236.65848,594.6924,59194.715,2140875.2,279.96698,0.21477795,-2.3283064e-10,1.0215387,0.4082123
2019-08-18 12:00:00,240.48973,793.0298,59204.656,2854884.0,282.08978,0.17504212,-2.3283064e-10,0.55366147,0.16119462
2019-08-18 13:00:00,238.66432,926.6461,59144.38,3335966.5,283.72296,0.2483947,-2.3283064e-10,0.7246554,-0.46492657
2019-08-18 14:00:00,237.27972,982.84924,59094.27,3538296.0,285.46106,0.2227129,-2.3283064e-10,1.525769,-0.6028448
2019-08-18 15:00:00,238.00989,957.8972,59039.055,3448402.0,286.5768,0.5427969,-2.3283064e-10,2.4274144,0.046777427
2019-08-18 16:00:00,238.25754,854.0465,58969.516,3074610.0,286.95392,0.88017,-2.3283064e-10,3.2092295,1.1576707
2019-08-18 17:00:00,238.1103,680.8304,58959.8,2450969.5,286.72992,0.8272804,-2.3283064e-10,3.8855758,2.6394339
2019-08-18 18:00:00,237.49417,448.3274,58969.477,1613965.6,284.97055,0.91317636,-2.3283064e-10,4.173259,3.655294
2019-08-18 19:00:00,241.14586,195.14081,59002.37,702501.25,280.01993,0.92233205,-2.3283064e-10,3.4307137,2.689009
2019-08-18 20:00:00,241.88199,14.290527,59013.137,51378.0,276.7677,0.92471254,-2.3283064e-10,1.9092712,1.4949186
2019-08-18 21:00:00,248.0382,0.0,59054.547,0.25,275.25644,0.8659786,-2.3283064e-10,2.1015835,1.2564778
2019-08-18 22:00:00,248.6254,0.0,59103.61,0.25,274.01074,0.06265566,-2.3283064e-10,1.9038856,0.74048537
2019-08-18 23:00:00,248.71135,0.0,59104.28,0.25,273.21542,0.010223895,-2.3283064e-10,1.8661861,0.57289076
2019-08-19 00:00:00,250.12317,0.0,59126.188,0.25,272.1885,0.0,-2.3283064e-10,1.9180229,0.71372515
2019-08-19 01:00:00,250.25594,0.0,59114.37,0.25,271.22733,0.0,-2.3283064e-10,1.9878118,0.7300214
2019-08-19 02:00:00,253.56126,0.0,59126.188,0.25,270.36252,0.0,-2.3283064e-10,1.9094956,0.558996
2019-08-19 03:00:00,253.91357,0.0,59065.387,0.25,270.0648,0.0,-2.3283064e-10,1.885709,0.54801744
2019-08-19 04:00:00,254.04974,0.0,59074.652,0.25,270.22217,0.0,-2.3283064e-10,1.7333405,0.46876597
2019-08-19 05:00:00,253.57317,0.0,59019.777,0.25,270.76608,0.0,-2.3283064e-10,1.6518826,0.28641886
2019-08-19 06:00:00,253.12724,0.0,59022.812,0.25,270.64984,0.0,-2.3283064e-10,1.5547168,0.1690855
2019-08-19 07:00:00,251.10013,0.0,59053.457,0.25,270.0166,0.0,-2.3283064e-10,1.4351108,-0.07038444
2019-08-19 08:00:00,250.5206,0.018798828,59069.21,67.75,270.03693,0.0,-2.3283064e-10,1.4068362,-0.092513114
2019-08-19 09:00:00,251.00227,101.6131,59123.49,365804.38,271.61246,0.0,-2.3283064e-10,0.99663013,-0.3523963
2019-08-19 10:00:00,249.82872,354.104,59150.043,1274764.1,276.573,0.0,-2.3283064e-10,0.40263915,-0.7220651
2019-08-19 11:00:00,237.02953,599.93854,59187.89,2159828.8,280.62054,0.0,-2.3283064e-10,0.09498465,-1.0502212
2019-08-19 12:00:00,244.26482,798.95276,59163.92,2876274.5,281.95224,0.0,-2.3283064e-10,0.6243479,-0.9323732
2019-08-19 13:00:00,244.18312,928.7333,59137.066,3343480.2,283.29294,0.0,-2.3283064e-10,1.5096121,-0.3300961
2019-08-19 14:00:00,237.46013,974.04926,59057.92,3506548.8,285.66852,0.0,-2.3283064e-10,2.450079,0.60273874
2019-08-19 15:00:00,238.1452,951.8425,58988.344,3426605.2,286.76773,0.0,-2.3283064e-10,3.132484,1.7884235
2019-08-19 16:00:00,238.4771,868.35583,58949.637,3126123.2,287.28943,0.0,-2.3283064e-10,3.558847,2.6375468
2019-08-19 17:00:00,237.87117,691.0218,58914.64,2487658.2,286.36462,0.0,-2.3283064e-10,3.8180308,3.2691574
