time,d2m,msdwswrf,sp,ssrd,t2m,tcc,tp,u10,v10
2020-12-15 07:00:00,262.06674,0.0,,0.0,271.42822,0.9898555,,1.7076944,0.27768546
2020-12-15 08:00:00,259.9374,76.236694,,274452.62,273.60513,0.9407656,,1.6535257,0.19352007
2020-12-15 09:00:00,246.66498,317.63376,,1143483.6,278.06186,0.98007417,,1.5859691,0.2807691
2020-12-15 10:00:00,234.31984,602.74524,,2169886.8,280.8915,1.0000031,,1.5311824,0.7585528
2020-12-15 11:00:00,236.33388,872.39087,,3140612.8,284.02158,1.0000031,,1.5369495,1.8443588
2020-12-15 12:00:00,237.61043,1057.6741,,3807564.5,285.95987,0.95181346,,1.4032782,2.4335165
2020-12-15 13:00:00,238.47446,1183.2404,,4259673.0,287.26755,0.969423,,1.4022484,2.7320862
2020-12-15 14:00:00,239.13916,1238.4727,,4458579.0,288.30234,0.9411471,,1.7733973,3.1295133
2020-12-15 15:00:00,240.5665,1202.1941,,4327838.0,289.06107,0.9028456,,2.2668896,3.5479822
2020-12-15 16:00:00,246.97523,1030.2878,,3708974.0,288.9384,0.8953837,,3.0724187,4.009985
2020-12-15 17:00:00,251.66457,789.3891,,2841805.8,287.87292,0.8845953,,3.7446883,4.236542
2020-12-15 18:00:00,255.77586,590.4224,,2125524.5,285.66214,0.9321134,,4.0892677,4.04971
2020-12-15 19:00:00,254.62497,300.7306,,1082563.1,283.9435,0.95024174,,3.7094684,3.2951236
2020-12-15 20:00:00,253.65175,79.590515,,286526.38,281.54285,0.9070573,,2.8724265,2.38835
2020-12-15 21:00:00,256.92587,0.40246582,,1448.75,279.4467,0.11751369,,2.210455,1.4496521
2020-12-15 22:00:00,258.49362,0.0,,0.0,277.80923,0.86204165,,1.68648,0.7636317
2020-12-15 23:00:00,260.31094,0.0,,0.0,276.22052,0.9376984,,1.6502302,0.6736618
2020-12-16 00:00:00,261.2365,0.0,,0.0,275.14874,0.98468256,,1.5622832,0.7494832
2020-12-16 01:00:00,261.31015,0.0,,0.0,274.3508,0.9741382,,1.5423045,0.79990995
2020-12-16 02:00:00,261.54675,0.0,,0.0,273.265,0.9501044,,1.6881278,0.9363159
2020-12-16 03:00:00,261.38904,0.0,,0.0,272.35565,0.9436649,,1.6755639,0.8002727
2020-12-16 04:00:00,261.14377,0.0,,0.0,272.32498,0.9438633,,1.6339589,0.66169
2020-12-16 05:00:00,259.95474,0.0,,0.0,272.25912,0.8905617,,1.5664024,0.70177746
2020-12-16 06:00:00,259.37497,0.0,,0.0,272.8135,0.5760932,,1.5118217,0.5951196
2020-12-16 07:00:00,261.51556,0.0,,0.0,273.48785,0.41765347,,1.2607504,0.15905577
2020-12-16 08:00:00,259.67657,85.608154,,308259.0,275.16138,0.6801785,,1.1056588,0.054937422
2020-12-16 09:00:00,236.23509,343.21848,,1235588.8,279.88242,0.72231007,,0.7468677,0.089764476
2020-12-16 10:00:00,247.34096,619.84,,2231428.0,282.62772,0.86683315,,-0.16596913,-0.4362692
2020-12-16 11:00:00,244.683,854.31866,,3075483.8,284.9729,0.80333817,,-1.1216466,-0.72304827
2020-12-16 12:00:00,252.513,1044.2205,,3759200.5,286.29593,0.8673062,,-1.8758905,-0.7313922
2020-12-16 13:00:00,255.86859,1148.8975,,4136107.2,287.9189,0.9330748,,-2.089888,-0.5456479
2020-12-16 14:00:00,255.70653,1120.9556,,4035447.0,288.94107,0.9482733,,-2.2692838,-0.1863125
2020-12-16 15:00:00,253.85887,911.7741,,3282392.5,288.07364,0.99467754,,-2.278758,0.008138537
2020-12-16 16:00:00,259.7199,785.61365,,2828076.2,284.21283,0.9900234,,-1.4983568,-0.6058697
2020-12-16 17:00:00,262.72797,502.39948,,1808572.4,282.9295,0.9999573,,0.73512775,-1.6443326
2020-12-16 18:00:00,266.568,217.95877,,784722.0,283.2272,0.97174245,,1.9626791,-1.314564
2020-12-16 19:00:00,265.02887,203.10623,,731252.75,283.6016,0.98001313,,1.9171609,0.24195147
2020-12-16 20:00:00,262.93164,79.743835,,287147.25,282.6629,0.98999286,,1.1464398,0.99889576
2020-12-16 21:00:00,261.55023,0.42163086,,1448.75,281.90463,0.98475885,,0.8063916,1.097391
2020-12-16 22:00:00,261.3379,0.0,,0.0,281.09134,0.98999286,,0.7594316,0.8487041
2020-12-16 23:00:00,262.90823,0.0,,0.0,279.79175,0.98951983,,0.7437782,0.34080946
2020-12-17 00:00:00,264.18997,0.0,,0.0,279.80392,0.94580126,,0.8020663,0.4721365
2020-12-17 01:00:00,264.55222,0.0,,0.0,279.27527,0.8501697,,1.1071005,0.67638266
2020-12-17 02:00:00,264.5973,0.0,,0.0,278.05463,0.83295697,,1.0070015,0.5922173
2020-12-17 03:00:00,264.54877,0.0,,0.0,277.57196,0.77217823,,1.0498422,0.47630847
2020-12-17 04:00:00,264.5973,0.0,,0.0,276.9639,0.5834788,,0.9833155,0.326661
2020-12-17 05:00:00,264.49936,0.0,,0.0,276.76498,0.759055,,0.7783804,0.18009716
2020-12-17 06:00:00,265.50464,0.0,,0.0,276.11362,0.6180112,,0.60248625,0.046049237
2020-12-17 07:00:00,256.7179,0.0,,0.0,276.27466,0.7492889,,0.42638624,-0.5630615
2020-12-17 08:00:00,258.9252,74.49274,,268243.25,278.0745,0.734945,,0.24019384,-0.9296525
2020-12-17 09:00:00,267.5603,304.02692,,1094498.9,280.37637,0.48980054,,-0.15814245,-1.5685112
2020-12-17 10:00:00,270.05273,573.9025,,2065983.9,282.27948,0.44910336,,-0.77253604,-1.8752433
2020-12-17 11:00:00,268.60977,785.2112,,2826696.5,284.49023,0.64886594,,-1.749634,-2.11214
2020-12-17 12:00:00,269.5475,897.5923,,3231269.0,286.20615,0.74210167,,-2.2229416,-2.410528
2020-12-17 13:00:00,270.80148,901.52106,,3245412.5,287.07043,0.73665404,,-2.262487,-2.7919931
2020-12-17 14:00:00,270.51984,974.4614,,3508067.5,287.32123,0.71997535,,-1.5957782,-2.5487478
2020-12-17 15:00:00,272.50528,739.1012,,2660769.2,286.16693,0.6017903,,-1.1700485,-1.5396702
2020-12-17 16:00:00,273.27658,646.95795,,2328914.8,286.2436,0.857769,,-0.6506047,-0.15674579
2020-12-17 17:00:00,272.47583,481.97003,,1735164.2,282.60968,0.97502327,,0.88980746,0.48283863
2020-12-17 18:00:00,275.95535,158.3761,,570155.0,280.1878,0.9995911,,1.9618553,1.5269247
2020-12-17 19:00:00,275.98914,89.13446,,320884.62,278.7696,0.9897487,,1.7628931,1.8276709
2020-12-17 20:00:00,274.9041,21.3302,,76788.75,275.98688,0.9573985,,1.4531217,1.2729775
2020-12-17 21:00:00,273.68478,0.17248535,,621.0,274.18298,0.99907225,,1.0770297,0.24013752
2020-12-17 22:00:00,272.29297,0.0,,0.0,273.30832,0.9708116,,1.3180087,0.09411782
2020-12-17 23:00:00,271.65686,0.0,,0.0,273.1049,0.7952812,,1.2683711,-0.17343378
2020-12-18 00:00:00,271.64127,0.0,,0.0,273.5217,0.6765315,,1.4244926,-0.31818372
2020-12-18 01:00:00,272.19937,0.0,,0.0,274.08374,0.79126793,,1.0764117,-0.33287638
2020-12-18 02:00:00,272.04077,0.0,,0.0,273.3115,0.9129474,,1.1622992,-0.24109256
2020-12-18 03:00:00,271.81113,0.0,,0.0,272.92807,0.95538425,,1.1147213,0.009226918
2020-12-18 04:00:00,271.29288,0.0,,0.0,272.94296,0.9272914,,1.1674483,0.10826635
2020-12-18 05:00:00,270.941,0.0,,0.0,272.7057,0.9547586,,1.1703317,-0.067501485
2020-12-18 06:00:00,270.68362,0.0,,0.0,272.3755,0.9733294,,1.1637409,-0.22458601
2020-12-18 07:00:00,270.902,0.0,,0.0,272.8559,0.8363141,,1.4576529,-0.039385855
2020-12-18 08:00:00,271.34662,76.121704,,274038.62,273.64575,0.7301077,,1.2854662,-0.26793844
2020-12-18 09:00:00,271.0632,324.5905,,1168596.9,277.34464,0.8041165,,0.9647787,-0.8650773
2020-12-18 10:00:00,270.6845,560.3148,,2017137.0,278.4773,0.7601385,,1.0803251,-1.0787559
2020-12-18 11:00:00,269.62375,795.94336,,2865401.2,280.1233,0.7510438,,0.98743486,-0.9858837
2020-12-18 12:00:00,270.2798,960.7588,,3458737.8,281.7066,0.6283724,,0.37942612,-0.715974
2020-12-18 13:00:00,269.03442,1079.3684,,3885802.0,283.71933,0.74652696,,-0.014378905,-0.43100888
2020-12-18 14:00:00,270.12292,1063.9216,,3830194.0,284.6107,0.88363385,,0.093340755,-0.08110577
2020-12-18 15:00:00,272.57288,929.7313,,3347107.8,282.87357,0.8831303,,0.55737996,0.28729916
2020-12-18 16:00:00,272.99927,887.28174,,3194220.0,282.84198,0.8579521,,1.7287029,1.7364312
2020-12-18 17:00:00,273.6787,554.4505,,1996025.2,280.28433,0.8047421,,2.6246507,2.3903456
2020-12-18 18:00:00,274.78107,337.9482,,1216615.8,278.46558,0.919387,,2.046301,2.5924149
2020-12-18 19:00:00,273.97943,125.85379,,453074.5,277.93283,0.985888,,1.5744351,1.6221548
2020-12-18 20:00:00,272.92734,50.01953,,180139.75,276.86694,0.9400026,,1.5406568,0.8271185
2020-12-18 21:00:00,271.52686,0.22998047,,828.0,275.70538,0.9799521,,1.3903024,0.39903593
2020-12-18 22:00:00,271.5494,0.0,,0.0,275.12167,0.97938746,,1.6178937,0.51839125
2020-12-18 23:00:00,271.20013,0.0,,0.0,274.37967,0.9512031,,1.9449661,0.4808433
2020-12-19 00:00:00,270.2217,0.0,,0.0,273.52124,0.93830884,,2.0551574,0.40411496
2020-12-19 01:00:00,269.84647,0.0,,0.0,273.50003,0.9700029,,2.0557754,0.21909618
2020-12-19 02:00:00,270.2902,0.0,,0.0,274.03955,0.95069957,,1.8514581,-0.14803904
2020-12-19 03:00:00,270.61084,0.0,,0.0,273.60513,0.88308454,,1.7252015,-0.4286508
2020-12-19 04:00:00,269.8274,0.0,,0.0,272.72238,0.81321114,,1.752183,-0.06605035
2020-12-19 05:00:00,268.8923,0.0,,0.0,271.1914,0.08374432,,1.7223179,0.2590022
2020-12-19 06:00:00,268.56473,0.0,,0.0,271.38538,0.05675021,,1.6205713,0.38815248
2020-12-19 07:00:00,267.54904,0.0,,0.0,272.2113,0.5795266,,1.6475527,0.2530163
2020-12-19 08:00:00,267.7371,80.45288,,289631.0,273.29752,0.8153322,,1.7826657,0.108810484
2020-12-19 09:00:00,261.95148,334.7094,,1204956.0,277.4186,0.874646,,1.651054,0.085229695
2020-12-19 10:00:00,260.356,595.59686,,2144152.5,279.1237,0.88523614,,1.2504522,0.22617042
2020-12-19 11:00:00,263.4282,850.8116,,3062858.0,281.05072,0.92909205,,1.0152402,0.3297447
2020-12-19 12:00:00,266.89993,1047.9385,,3772585.0,281.73727,0.87627876,,0.67478,0.65135074
2020-12-19 13:00:00,268.04388,1156.8508,,4164670.0,282.78516,0.8369702,,0.20868123,0.8563225
2020-12-19 14:00:00,261.12036,1202.635,,4329493.5,286.39426,0.7707591,,0.014662147,1.2000582
2020-12-19 15:00:00,261.9792,1059.169,,3813015.0,286.76776,0.77004194,,0.4078493,1.5775329
2020-12-19 16:00:00,260.7486,901.9618,,3246999.5,286.8485,0.8458208,,0.8801271,1.9207245
2020-12-19 17:00:00,263.04688,708.22705,,2549553.0,286.43848,0.68777776,,1.9748311,2.5541415
2020-12-19 18:00:00,266.1113,527.3134,,1898331.8,285.09152,0.8582573,,2.310966,2.2804227
2020-12-19 19:00:00,266.5134,269.8948,,971623.0,282.65298,0.8036739,,2.3744032,1.7712582
2020-12-19 20:00:00,266.08704,80.97034,,291493.75,280.49905,0.8420974,,2.292841,1.3116137
2020-12-19 21:00:00,265.3816,0.7282715,,2621.75,278.6559,0.83101904,,1.7303506,1.0670987
2020-12-19 22:00:00,265.82532,0.0,,0.0,277.1818,0.83896923,,1.9124236,1.2490338
2020-12-19 23:00:00,265.99255,0.0,,0.0,275.65082,0.44922546,,1.9591777,1.265359
2020-12-20 00:00:00,265.8513,0.0,,0.0,274.7969,0.48879343,,1.904185,1.1695846
2020-12-20 01:00:00,265.57312,0.0,,0.0,273.92902,0.3242041,,1.981628,0.95826423
2020-12-20 02:00:00,265.9319,0.0,,0.0,272.89154,0.21898958,,1.9954276,0.5982032
2020-12-20 03:00:00,265.97263,0.0,,0.0,272.14093,0.070331186,,1.8096471,0.40175688
2020-12-20 04:00:00,266.04544,0.0,,0.0,271.7106,0.19742787,,1.5241797,0.24104446
2020-12-20 05:00:00,267.22403,0.0,,0.0,271.37814,0.20188364,,1.3134775,0.19968736
2020-12-20 06:00:00,266.4666,0.0,,0.0,271.6894,0.20250928,,1.2150261,0.17973435
2020-12-20 07:00:00,265.91196,0.0,,0.0,273.18924,0.07454282,,1.1958715,0.26408112
2020-12-20 08:00:00,264.78793,72.614624,,261413.0,275.22272,0.11310369,,1.1408788,0.0964759
2020-12-20 09:00:00,257.6729,323.34482,,1164112.4,280.53244,0.13168979,,0.5489354,-0.348476
2020-12-20 10:00:00,262.3293,596.1334,,2146084.2,282.44998,0.23632443,,-0.6157968,-1.3488469
2020-12-20 11:00:00,267.6435,827.29663,,2978342.2,283.3603,0.15709692,,-1.461695,-1.702922
2020-12-20 12:00:00,269.74854,985.1553,,3546496.5,284.54303,0.47246572,,-1.8830993,-1.6390724
2020-12-20 13:00:00,269.4764,1056.6392,,3803976.8,284.46634,0.6247864,,-1.572916,-1.5569023
2020-12-20 14:00:00,269.95047,1056.4092,,3803011.0,285.92108,0.72340876,,-0.8464775,-0.995316
2020-12-20 15:00:00,270.80496,898.6272,,3234994.8,286.26028,0.9400026,,-0.23908675,-0.15638304
2020-12-20 16:00:00,271.47052,761.17883,,2740248.8,285.81192,0.99025226,,0.2955984,1.0605687
2020-12-20 17:00:00,272.0867,477.08307,,1717433.1,283.88803,0.9731616,,2.1313643,2.152905
2020-12-20 18:00:00,270.68103,364.472,,1312170.5,280.7016,0.9530648,,3.1583061,2.0451584
2020-12-20 19:00:00,267.0178,170.77557,,614793.1,279.1282,0.9894283,,2.3210583,0.91563725
2020-12-20 20:00:00,266.51514,58.528625,,210772.38,277.81195,0.89217925,,1.7801942,0.14980483
2020-12-20 21:00:00,266.5732,0.47912598,,1724.75,276.5931,0.8952464,,1.1151332,0.099559546
2020-12-20 22:00:00,266.77945,0.0,,0.0,276.08835,0.9435276,,1.0422215,0.1443631
2020-12-20 23:00:00,268.10974,0.0,,0.0,275.6093,0.9806235,,1.1126616,-0.08219415
2020-12-21 00:00:00,268.6687,0.0,,0.0,275.0572,0.9853387,,0.2877717,0.1984176
2020-12-21 01:00:00,269.5033,0.0,,0.0,274.90335,0.9853387,,0.013220429,0.13474941
2020-12-21 02:00:00,269.81873,0.0,,0.0,274.06345,1.0000031,,-0.28048563,-0.22150236
2020-12-21 03:00:00,269.75372,0.0,,0.0,273.57852,0.9853234,,-0.033533692,-0.03049773
2020-12-21 04:00:00,269.8248,0.0,,0.0,273.50546,0.98527765,,-0.010053635,-0.33596003
2020-12-21 05:00:00,270.08392,0.0,,0.0,273.56995,0.9952421,,-0.062162757,-0.27102208
2020-12-21 06:00:00,269.91406,0.0,,0.0,273.20593,0.9952879,,0.019811273,-0.14731348
2020-12-21 07:00:00,270.87515,0.0,,0.0,274.1672,0.93699646,,0.19632328,-0.4143209
2020-12-21 08:00:00,271.64212,53.162537,,191385.5,274.782,0.40382832,,0.4327711,-0.3584525
2020-12-21 09:00:00,273.34766,297.66428,,1071524.2,277.5341,0.75321066,,0.040407777,-0.42139515
2020-12-21 10:00:00,274.45346,557.67017,,2007616.1,279.31857,0.866711,,-0.44155025,-0.8159204
2020-12-21 11:00:00,274.4561,801.3286,,2884788.2,281.38678,0.77527595,,-0.7463784,-1.4313798
2020-12-21 12:00:00,275.29758,936.68805,,3372014.0,283.00616,0.54432285,,-1.1455386,-1.901545
2020-12-21 13:00:00,276.0654,921.04974,,3315923.0,283.27185,0.66891694,,-1.1051695,-2.0954518
2020-12-21 14:00:00,276.5039,950.12244,,3420378.0,283.5028,0.76183224,,-0.6246531,-1.9835337
2020-12-21 15:00:00,277.2345,858.1133,,3089213.2,283.89392,0.7978753,,-0.23352563,-1.2681279
2020-12-21 16:00:00,277.73367,715.8738,,2577150.0,283.74866,0.999408,,0.4925009,-0.25923166
2020-12-21 17:00:00,277.6496,565.43176,,2035558.1,281.9335,0.9986755,,1.1351118,1.2308947
2020-12-21 18:00:00,277.77267,283.76996,,1021504.6,279.2297,0.95652866,,1.9128356,1.8401867
2020-12-21 19:00:00,277.79694,222.4433,,800797.25,279.33255,0.9853997,,1.7921401,1.9252592
2020-12-21 20:00:00,276.48486,45.28589,,163029.5,277.64325,0.9997742,,1.6145983,1.1155301
2020-12-21 21:00:00,275.1745,0.55578613,,2000.75,276.1416,0.9999573,,1.3655865,0.4920895
2020-12-21 22:00:00,274.23074,0.0,,0.0,275.35355,1.0000031,,1.327689,0.37563658
2020-12-21 23:00:00,273.83902,0.0,,0.0,274.83435,1.0000031,,0.880539,0.051309586
2020-12-22 00:00:00,273.73416,0.0,,0.0,274.79782,1.0000031,,0.5343119,0.06328142
2020-12-22 01:00:00,272.82422,0.0,,0.0,274.03232,1.0000031,,0.7023793,-0.27501267
2020-12-22 02:00:00,273.05386,0.0,,0.0,273.8203,1.0000031,,0.6183456,-0.21261421
2020-12-22 03:00:00,272.68988,0.0,,0.0,273.84964,1.0000031,,0.34338224,-0.74046177
2020-12-22 04:00:00,272.85974,0.0,,0.0,273.59027,1.0000031,,0.23957598,-0.6506733
2020-12-22 05:00:00,271.7799,0.0,,0.0,272.68494,1.0000031,,0.3295827,-0.61856705
2020-12-22 06:00:00,271.52945,0.0,,0.0,272.56268,1.0000031,,0.4943546,-0.14930874
2020-12-22 07:00:00,272.01736,0.0,,0.0,273.6868,0.9812796,,0.1524527,0.28367138
2020-12-22 08:00:00,272.57028,52.10852,,187590.88,274.21005,1.0000031,,0.08922148,0.20694298
2020-12-22 09:00:00,273.65356,197.10773,,709520.0,275.15417,0.9524086,,-0.784688,-0.40815362
2020-12-22 10:00:00,274.55832,394.8095,,1421316.8,276.70816,0.9371643,,-1.4472773,-0.90661585
2020-12-22 11:00:00,274.0271,621.71814,,2238120.5,278.1566,1.0000031,,-1.6452098,-1.6410677
2020-12-22 12:00:00,273.4551,815.41455,,2935428.8,278.37625,1.0000031,,-1.461489,-1.6365329
2020-12-22 13:00:00,273.8711,879.23267,,3165174.2,278.61218,1.0000031,,-1.5642655,-1.283002
2020-12-22 14:00:00,274.73685,905.1815,,3258659.2,282.44458,0.99470806,,-1.5580866,-1.3521119
2020-12-22 15:00:00,276.15466,760.4697,,2737765.0,282.24295,1.0000031,,-1.1863198,-1.6225657
2020-12-22 16:00:00,276.73532,517.2712,,1862110.6,281.49686,0.99470806,,0.9530387,-1.5188103
