time,d2m,msdwswrf,ssrd,t2m,tcc,tp,u10,v10
2019-07-28 07:00:00,283.0396,,1092807.0,284.7213,,5.8300793e-07,-1.6938992,0.94696754
2019-07-28 08:00:00,282.9808,,1954016.0,284.84485,,1.1641532e-06,-1.76894,1.0837276
2019-07-28 09:00:00,283.44037,,2640024.0,284.65244,,4.6001747e-05,-1.8800979,1.1975627
2019-07-28 10:00:00,283.14343,,3500308.0,284.5511,,9.5495954e-05,-2.0543737,1.1723976
2019-07-28 11:00:00,282.71942,,4376772.0,284.27472,,0.00014499016,-2.0296526,1.1264157
2019-07-28 12:00:00,282.54883,,5496390.0,284.41962,,0.00015488826,-1.9398847,1.1484187
2019-07-28 13:00:00,282.5343,,6815708.5,284.8013,,0.00016012788,-1.7259846,1.2166669
2019-07-28 14:00:00,282.46677,,8078167.5,285.17822,,0.0001636222,-1.501915,1.2991445
2019-07-28 15:00:00,282.77097,,9666527.0,285.95264,,0.00016536936,-1.3178205,1.2957189
2019-07-28 16:00:00,282.9336,,11195716.0,286.59244,,0.00016769767,-1.302567,1.1576414
2019-07-28 17:00:00,282.87988,,12411486.0,286.83792,,0.00016886368,-1.3200998,0.85763866
2019-07-28 18:00:00,282.74557,,13501518.0,287.04062,,0.00017002784,-1.4110951,0.66053545
2019-07-28 19:00:00,282.35715,,14412190.0,287.0224,,0.00017002784,-1.4614143,0.6007194
2019-07-28 20:00:00,281.62604,,15024235.0,286.8181,,0.00017002784,-1.5027916,0.64867765
2019-07-28 21:00:00,279.69995,,15387117.0,285.62323,,0.00017002784,-1.3684905,0.7477563
2019-07-28 22:00:00,279.35434,,15524874.0,285.0745,,0.00017002784,-1.3099308,0.6281241
2019-07-28 23:00:00,279.75293,,15540129.0,284.0324,,0.00017002784,-1.3958416,0.5824056
2019-07-29 00:00:00,279.29916,,15540129.0,282.8882,,0.00017002784,-1.247514,0.6374786
2019-07-29 01:00:00,278.22614,,15540129.0,282.31332,,0.00017002784,-1.0839329,0.7571108
2019-07-29 02:00:00,277.52335,,15540129.0,281.84775,,0.00017002784,-1.0490427,0.7451212
2019-07-29 03:00:00,276.9803,,1.0,281.0868,,0.0,-1.0464127,0.6337895
2019-07-29 04:00:00,276.6819,,25888.0,280.74866,,0.0,-0.9946909,0.5345791
2019-07-29 05:00:00,277.5669,,200163.0,280.45966,,0.0,-0.98206735,0.54432887
2019-07-29 06:00:00,276.8743,,631924.0,281.44073,,0.0,-1.205786,0.60019237
2019-07-29 07:00:00,276.34357,,1413622.0,281.74323,,0.0,-1.4621155,0.8187714
2019-07-29 08:00:00,276.6296,,2531391.0,282.0259,,0.0,-1.4733367,0.89321214
2019-07-29 09:00:00,276.54684,,3900172.0,281.76776,,0.0,-1.6881137,0.72614866
2019-07-29 10:00:00,276.75812,,5445078.0,282.4234,,0.0,-1.7340493,0.5759497
2019-07-29 11:00:00,277.12332,,6963172.5,282.7821,,5.8300793e-07,-1.8115444,0.38741046
2019-07-29 12:00:00,277.6555,,8462776.0,283.00858,,1.1641532e-06,-1.858182,-0.0106167495
2019-07-29 13:00:00,277.89578,,10437593.0,283.5082,,1.7471611e-06,-1.9610996,-0.3913843
2019-07-29 14:00:00,277.90884,,12326890.0,283.76398,,1.7471611e-06,-2.1629019,-0.75779074
2019-07-29 15:00:00,277.7593,,14331755.0,284.09497,,1.7471611e-06,-2.4148488,-1.0151052
2019-07-29 16:00:00,277.44858,,16189618.0,283.92633,,1.7471611e-06,-2.8189797,-0.77109784
2019-07-29 17:00:00,276.9578,,17751166.0,283.258,,2.9113144e-06,-3.1291351,-0.2645057
2019-07-29 18:00:00,276.00815,,18863388.0,282.18823,,3.4943223e-06,-3.2138186,0.118765146
2019-07-29 19:00:00,274.93945,,19627982.0,281.00284,,3.4943223e-06,-3.141759,0.2145499
2019-07-29 20:00:00,274.01816,,20044948.0,279.8151,,4.6584755e-06,-3.0185032,0.06303343
2019-07-29 21:00:00,272.1886,,20275622.0,278.00256,,4.6584755e-06,-2.7546344,-0.24421568
2019-07-29 22:00:00,271.904,,20371312.0,277.26376,,4.6584755e-06,-2.6150732,-0.08005084
2019-07-29 23:00:00,271.80527,,20380556.0,276.71423,,5.2414834e-06,-2.4157252,0.052097887
2019-07-30 00:00:00,271.70578,,20380556.0,276.2803,,5.2414834e-06,-2.2318058,0.16474712
2019-07-30 01:00:00,271.78784,,20380556.0,275.89627,,5.2414834e-06,-1.8914943,0.15064949
2019-07-30 02:00:00,271.9461,,20380556.0,275.52808,,5.2414834e-06,-1.7715697,0.11349502
2019-07-30 03:00:00,272.07388,,1.0,275.31903,,5.8300793e-07,-1.8580065,0.13273102
2019-07-30 04:00:00,272.09857,,18029.0,275.03,,1.1641532e-06,-1.6816263,0.049726337
2019-07-30 05:00:00,271.93448,,149314.0,274.93576,,2.9113144e-06,-1.690568,0.00690645
2019-07-30 06:00:00,271.62012,,439157.0,275.14243,,4.6584755e-06,-1.6956525,-0.034068882
2019-07-30 07:00:00,271.60126,,915757.0,275.54944,,5.2414834e-06,-1.6025534,-0.19783846
2019-07-30 08:00:00,271.7929,,1606389.0,276.03564,,5.8226287e-06,-1.5448704,-0.35699666
2019-07-30 09:00:00,272.6714,,2505504.0,276.87183,,7.56979e-06,-1.6036053,-0.43736628
2019-07-30 10:00:00,273.11716,,3739302.0,277.62247,,8.733943e-06,-1.5948391,-0.74118984
2019-07-30 11:00:00,273.43442,,5550938.0,278.79044,,8.733943e-06,-1.9300661,-1.0360541
2019-07-30 12:00:00,274.01816,,7691710.0,279.84122,,8.733943e-06,-2.183065,-1.2427752
2019-07-30 13:00:00,273.9499,,9994738.0,280.97275,,8.733943e-06,-2.5633516,-1.4151089
2019-07-30 14:00:00,273.63263,,12155388.0,281.88574,,8.733943e-06,-2.8032002,-1.3045676
2019-07-30 15:00:00,274.2563,,14357180.0,281.97125,,8.733943e-06,-2.4781418,-1.1588483
2019-07-30 16:00:00,274.45883,,16390243.0,282.17715,,8.733943e-06,-2.3001838,-1.2368464
2019-07-30 17:00:00,274.39496,,18027140.0,282.30463,,8.733943e-06,-2.1269598,-1.3533165
2019-07-30 18:00:00,274.2454,,19233204.0,282.24286,,8.733943e-06,-1.9404106,-1.4543715
2019-07-30 19:00:00,274.0806,,20028308.0,282.0283,,8.733943e-06,-1.7989211,-1.4859922
2019-07-30 20:00:00,274.0334,,20542814.0,281.7353,,8.733943e-06,-1.674964,-1.355161
2019-07-30 21:00:00,274.34048,,20910780.0,280.86823,,8.733943e-06,-1.485785,-0.87874043
2019-07-30 22:00:00,274.39786,,21043452.0,280.30762,,8.733943e-06,-1.2327864,-0.7247206
2019-07-30 23:00:00,275.81357,,21052698.0,279.19666,,8.733943e-06,-1.0527244,-0.5028478
2019-07-31 00:00:00,274.77103,,21052698.0,278.4856,,8.733943e-06,-0.88721466,-0.43156913
2019-07-31 01:00:00,274.12994,,21052698.0,278.14273,,9.316951e-06,-0.79481673,-0.44751132
2019-07-31 02:00:00,273.992,,21052698.0,277.89487,,9.316951e-06,-0.6314111,-0.540661
2019-07-31 03:00:00,273.74518,,1.0,277.0468,,0.0,-0.44030333,-0.6111491
2019-07-31 04:00:00,273.80542,,18029.0,276.62317,,0.0,-0.27111173,-0.67254627
2019-07-31 05:00:00,273.91867,,184446.0,276.52737,,0.0,-0.10472536,-0.681242
2019-07-31 06:00:00,275.211,,609735.0,277.33188,,0.0,-0.02197051,-0.709569
2019-07-31 07:00:00,273.8526,,1371093.0,279.04224,,0.0,-0.04476309,-1.0102304
2019-07-31 08:00:00,273.841,,2510126.0,280.5317,,0.0,-0.08263397,-1.1884928
2019-07-31 09:00:00,274.21054,,4014353.0,281.95938,,0.0,0.13564944,-1.6273637
2019-07-31 10:00:00,274.5975,,5838007.0,283.1907,,0.0,-0.0114507675,-1.7448878
2019-07-31 11:00:00,275.31845,,7884014.0,284.21057,,0.0,-0.10700464,-1.7014091
2019-07-31 12:00:00,276.26154,,10128334.0,285.1513,,0.0,-0.19326615,-1.8481824
2019-07-31 13:00:00,277.18866,,12448930.0,285.95502,,0.0,-0.26059198,-1.8844147
2019-07-31 14:00:00,278.06714,,14790789.0,286.57422,,0.0,-0.28268337,-1.9958782
2019-07-31 15:00:00,278.60147,,16901514.0,287.15308,,0.0,-0.4154067,-2.2981205
2019-07-31 16:00:00,278.59277,,18714536.0,287.45474,,0.0,-0.41821194,-2.2265785
2019-07-31 17:00:00,278.5775,,19940476.0,287.4033,,0.0,0.031329155,-2.0588562
2019-07-31 18:00:00,278.93253,,21079972.0,287.3154,,0.0,0.2852044,-2.0610962
2019-07-31 19:00:00,279.3972,,22020692.0,287.05725,,0.0,0.4812212,-1.9634669
2019-07-31 20:00:00,279.7406,,22697916.0,286.52356,,5.8300793e-07,0.45877922,-1.5421193
2019-07-31 21:00:00,279.91556,,23041384.0,286.05716,,5.8300793e-07,0.35761476,-0.92656696
2019-07-31 22:00:00,280.7824,,23156026.0,285.06024,,5.8300793e-07,0.5282091,-0.92116505
2019-07-31 23:00:00,280.89133,,23162498.0,283.53436,,1.7471611e-06,0.63954246,-0.9216921
2019-08-01 00:00:00,280.0172,,23162498.0,282.5786,,2.330169e-06,0.74509,-0.93460387
2019-08-01 01:00:00,279.56635,,23162498.0,281.919,,2.330169e-06,0.79996765,-0.92459065
2019-08-01 02:00:00,279.29047,,23162498.0,281.21268,,2.330169e-06,0.8441503,-0.98177165
2019-08-01 03:00:00,279.07993,,1.0,280.62436,,0.0,0.85835195,-0.9725489
2019-08-01 04:00:00,278.88318,,13406.0,280.07086,,0.0,0.9277818,-0.9612181
2019-08-01 05:00:00,278.767,,159021.0,279.6781,,0.0,1.011764,-1.0472531
2019-08-01 06:00:00,279.3246,,532535.0,281.03928,,0.0,1.087681,-1.0766342
2019-08-01 07:00:00,278.6697,,1182487.0,282.32916,,0.0,1.3357704,-1.3255165
2019-08-01 08:00:00,278.8672,,2108414.0,283.51456,,0.0,1.4741042,-1.502593
2019-08-01 09:00:00,278.58188,,3405543.0,284.4434,,0.0,1.7151804,-1.8288147
2019-08-01 10:00:00,279.02838,,5119640.0,285.56622,,0.0,1.8088056,-2.1263142
2019-08-01 11:00:00,279.3362,,7179052.5,286.3343,,0.0,1.9036582,-2.342258
2019-08-01 12:00:00,279.50317,,9317976.0,286.74527,,0.0,2.0705705,-2.390875
2019-08-01 13:00:00,279.49448,,11506361.0,286.97647,,0.0,2.335842,-2.5791507
2019-08-01 14:00:00,279.28104,,13769635.0,287.11108,,0.0,2.4585717,-2.736596
2019-08-01 15:00:00,278.8338,,15973276.0,287.05725,,0.0,2.3919468,-2.8393638
2019-08-01 16:00:00,278.23703,,17936074.0,286.77695,,0.0,2.2574701,-2.767558
2019-08-01 17:00:00,277.70557,,19696398.0,286.41983,,0.0,2.122643,-2.6438417
2019-08-01 18:00:00,277.25253,,21091990.0,285.8489,,0.0,1.8510597,-2.420783
2019-08-01 19:00:00,276.989,,22123776.0,285.14258,,0.0,1.496897,-2.2131395
2019-08-01 20:00:00,276.9048,,22796380.0,284.37766,,0.0,1.1201168,-1.9137957
2019-08-01 21:00:00,276.65503,,23143082.0,283.4425,,0.0,0.8045262,-1.7185371
2019-08-01 22:00:00,276.7291,,23254952.0,282.61343,,5.8300793e-07,0.58273613,-1.5086539
2019-08-01 23:00:00,277.9575,,23259112.0,281.50723,,5.8300793e-07,0.4228369,-1.1950805
2019-08-02 00:00:00,277.70993,,23259112.0,280.64334,,5.8300793e-07,0.30221105,-0.99007213
2019-08-02 01:00:00,276.8264,,23259112.0,280.599,,5.8300793e-07,0.06306362,-0.7335481
2019-08-02 02:00:00,276.9418,,23259112.0,280.31,,5.8300793e-07,-0.30354738,-0.49994916
2019-08-02 03:00:00,277.6199,,1.0,279.97345,,0.0,-0.71451664,-0.07570298
2019-08-02 04:00:00,277.57562,,5548.0,279.65433,,1.7471611e-06,-0.8698573,0.2904399
2019-08-02 05:00:00,277.64243,,70728.0,279.7921,,2.330169e-06,-0.9506836,0.4644863
2019-08-02 06:00:00,277.6533,,255636.0,279.99167,,1.0481104e-05,-1.0111718,0.6879402
2019-08-02 07:00:00,277.75204,,588470.0,280.0653,,1.6303733e-05,-1.0325618,0.976085
2019-08-02 08:00:00,277.8842,,1151977.0,280.2981,,2.0381063e-05,-0.91596866,1.0687077
2019-08-02 09:00:00,277.70776,,1804240.0,280.63782,,3.0862167e-05,-0.8034079,0.55974406
2019-08-02 10:00:00,276.93018,,2759752.0,281.4534,,3.3773482e-05,-0.5221815,0.13088647
2019-08-02 11:00:00,276.51926,,4170600.0,282.39807,,3.3773482e-05,-0.20361042,-0.15462331
2019-08-02 12:00:00,276.3581,,6028925.0,283.3665,,3.3773482e-05,0.058855772,-0.5985008
2019-08-02 13:00:00,276.63687,,8087875.0,284.28107,,3.3773482e-05,0.2566259,-1.0493612
2019-08-02 14:00:00,276.98828,,10283195.0,285.02698,,3.3773482e-05,0.44510353,-1.4575334
2019-08-02 15:00:00,276.76175,,12334749.0,285.6145,,3.3773482e-05,0.64497757,-1.8981171
2019-08-02 16:00:00,276.36462,,14017874.0,285.89166,,3.3773482e-05,0.5578395,-2.0224924
2019-08-02 17:00:00,276.09018,,15191115.0,285.86316,,3.3773482e-05,0.56835926,-2.055826
2019-08-02 18:00:00,276.07275,,16044928.0,285.67865,,3.3773482e-05,0.6118406,-2.0431776
2019-08-02 19:00:00,276.54395,,16738795.0,285.28354,,3.3773482e-05,0.60061955,-1.9899492
2019-08-02 20:00:00,277.0064,,17277340.0,284.86465,,3.3773482e-05,0.4705261,-1.8813844
2019-08-02 21:00:00,276.15118,,17508474.0,284.15356,,3.3773482e-05,0.025894165,-1.100745
2019-08-02 22:00:00,276.8525,,17584748.0,283.44568,,3.3773482e-05,0.19438434,-0.93974227
2019-08-02 23:00:00,278.99207,,17586598.0,282.4226,,3.4937635e-05,0.17229295,-0.758186
2019-08-03 00:00:00,278.3009,,17586598.0,281.6466,,3.4937635e-05,-0.092627764,-0.6473813
2019-08-03 01:00:00,278.1862,,17586598.0,280.73203,,3.5520643e-05,-0.7138152,-0.332227
2019-08-03 02:00:00,277.42752,,17586598.0,279.81192,,3.726594e-05,-1.2517219,0.25249493
2019-08-03 03:00:00,276.75668,,1.0,278.83875,,5.8300793e-07,-1.2203381,0.46698958
2019-08-03 04:00:00,276.27313,,5086.0,278.2322,,5.8300793e-07,-1.2038574,0.64551556
2019-08-03 05:00:00,275.56674,,79511.0,277.88776,,5.8300793e-07,-1.2669754,0.9717372
2019-08-03 06:00:00,275.28287,,276900.0,277.71512,,1.7471611e-06,-1.0576336,1.0550053
2019-08-03 07:00:00,275.3199,,680924.0,277.85687,,2.330169e-06,-0.92280626,1.1934783
2019-08-03 08:00:00,275.51373,,1294819.0,278.4452,,2.9113144e-06,-0.797096,1.2662063
2019-08-03 09:00:00,276.7182,,1989148.0,280.0447,,5.4152682e-05,-0.34019113,-0.27241093
2019-08-03 10:00:00,275.88763,,2874857.0,281.02502,,8.326769e-05,-0.39559484,-0.8126002
2019-08-03 11:00:00,275.5261,,4022673.0,281.71945,,9.666011e-05,-0.55005884,-0.8531802
2019-08-03 12:00:00,274.9605,,5311944.0,282.2381,,0.0001042299,-0.65385294,-0.75752723
2019-08-03 13:00:00,274.83057,,6786123.0,282.84625,,0.00011529215,-0.6708598,-0.7521253
2019-08-03 14:00:00,274.8204,,8439200.0,283.31107,,0.00013742037,-0.8933513,-0.7211633
2019-08-03 15:00:00,274.82184,,9960993.0,283.58582,,0.00016478635,-0.97838545,-0.7259064
2019-08-03 16:00:00,275.10355,,11333010.0,283.3372,,0.0002305843,-0.9996002,-0.45251793
2019-08-03 17:00:00,275.2255,,12386061.0,283.09805,,0.00027949736,-1.0208147,-0.29862985
2019-08-03 18:00:00,275.26328,,13308752.0,283.14716,,0.0003167633,-0.94594955,-0.4282753
2019-08-03 19:00:00,275.52173,,13930042.0,282.6158,,0.00051066466,-0.99030757,-0.31167346
2019-08-03 20:00:00,275.75113,,14359954.0,282.29037,,0.00053337216,-1.067452,-0.09111814
2019-08-03 21:00:00,276.37335,,14544862.0,281.25464,,0.0006702095,-0.75186133,0.21692151
2019-08-03 22:00:00,276.5512,,14595249.0,280.6489,,0.00073833764,-0.6093197,0.4797697
2019-08-03 23:00:00,276.89606,,14596174.0,280.1825,,0.00075638853,-0.36719155,0.6059895
2019-08-04 00:00:00,277.1843,,14596174.0,279.766,,0.00076221116,-0.09473157,0.48095548
2019-08-04 01:00:00,277.40283,,14596174.0,279.43817,,0.0007651225,0.09970713,0.3849072
2019-08-04 02:00:00,277.65186,,14596174.0,279.18002,,0.00076686963,0.19964433,0.29979444
2019-08-04 03:00:00,277.60828,,1.0,278.55606,,1.1641532e-06,0.24838543,0.20308739
2019-08-04 04:00:00,277.45364,,3699.0,278.23062,,2.330169e-06,0.29660058,0.015206903
2019-08-04 05:00:00,277.45874,,101700.0,277.87823,,4.0773302e-06,0.44948673,-0.15646787
2019-08-04 06:00:00,277.48996,,421591.0,278.4341,,5.8226287e-06,0.56362534,-0.29889336
2019-08-04 07:00:00,277.29248,,1015145.0,279.2909,,1.45584345e-05,0.856248,-0.6343377
2019-08-04 08:00:00,277.19446,,1876816.0,280.00433,,7.162057e-05,0.92515194,-0.8223499
2019-08-04 09:00:00,276.5788,,2901207.0,280.65366,,0.00014382415,0.902184,-0.3608175
2019-08-04 10:00:00,275.8165,,4304658.0,281.46368,,0.00017701462,1.0161473,-0.6505434
2019-08-04 11:00:00,275.16742,,5676213.0,282.06787,,0.0001840014,1.0769861,-0.9788731
2019-08-04 12:00:00,274.885,,7393546.0,282.889,,0.0001927372,1.0264916,-1.4372435
2019-08-04 13:00:00,274.32306,,8952782.0,283.19623,,0.00021544658,0.831702,-1.7866535
2019-08-04 14:00:00,274.32236,,10639143.0,283.63174,,0.00022359751,0.6775887,-1.9522676
2019-08-04 15:00:00,273.9361,,12008849.0,283.72836,,0.00022650883,0.5950091,-1.9917939
2019-08-04 16:00:00,273.8548,,13592123.0,284.03638,,0.00023524277,0.6172757,-1.9504232
2019-08-04 17:00:00,273.6072,,14966914.0,284.08072,,0.00023815408,0.6846018,-1.8819115
2019-08-04 18:00:00,273.35965,,15870652.0,283.74814,,0.00024223141,0.7741945,-1.838301
2019-08-04 19:00:00,273.9303,,16548802.0,283.3087,,0.0002468899,0.7347456,-1.7870488
2019-08-04 20:00:00,274.85742,,17063770.0,282.78528,,0.0002492182,0.7035372,-1.6265731
2019-08-04 21:00:00,276.36246,,17269480.0,281.55475,,0.00025096536,0.6316527,-1.6446233
2019-08-04 22:00:00,276.7298,,17325416.0,280.80646,,0.0002515465,0.70230985,-1.4555571
2019-08-04 23:00:00,277.08847,,17325878.0,280.05185,,0.0002515465,0.67303014,-1.2539743
2019-08-05 00:00:00,277.46454,,17325878.0,279.36374,,0.0002515465,0.60324955,-1.1220891
2019-08-05 01:00:00,277.65985,,17325878.0,278.77618,,0.0002515465,0.53171563,-1.0438275
2019-08-05 02:00:00,277.7172,,17325878.0,278.38187,,0.0002515465,0.49927998,-0.9807176
2019-08-05 03:00:00,277.58362,,1.0,278.0556,,0.0,0.3939078,-0.91576314
2019-08-05 04:00:00,277.68814,,2312.0,278.12927,,0.0,0.33604956,-0.929202
2019-08-05 05:00:00,277.70483,,79973.0,278.28366,,5.8300793e-07,0.27433395,-0.94013757
2019-08-05 06:00:00,277.68814,,325901.0,278.41275,,5.8300793e-07,0.18526721,-0.92314136
2019-08-05 07:00:00,276.88663,,795567.0,278.85458,,1.1641532e-06,-0.043886423,-0.8106239
2019-08-05 08:00:00,276.62527,,1533812.0,279.4849,,1.7471611e-06,-0.12909603,-0.43749803
2019-08-05 09:00:00,276.29855,,2437550.0,279.86023,,2.5039539e-05,0.6611078,-0.9050911
2019-08-05 10:00:00,275.88617,,3479969.0,280.80884,,8.676015e-05,0.9004307,-1.0618777
2019-08-05 11:00:00,275.5631,,4428546.0,281.19604,,0.000108305365,0.93724954,-1.3032501
2019-08-05 12:00:00,275.4121,,5648939.0,281.61096,,0.0001246091,0.9109503,-1.4206424
2019-08-05 13:00:00,275.06506,,7064872.0,282.12885,,0.00012693927,0.8052275,-1.5589836
2019-08-05 14:00:00,274.72455,,8676345.0,282.62927,,0.00012752041,0.686355,-1.7293408
2019-08-05 15:00:00,274.19165,,10336818.0,283.01413,,0.00012926757,0.6239382,-1.8007512
2019-08-05 16:00:00,273.98474,,11847054.0,283.277,,0.00013101473,0.6223602,-1.9165626
2019-08-05 17:00:00,273.7466,,12857114.0,283.0846,,0.00013101473,0.530313,-1.9140592
2019-08-05 18:00:00,273.77277,,13775644.0,283.03708,,0.00013101473,0.54994977,-1.928025
2019-08-05 19:00:00,273.78726,,14444549.0,282.7156,,0.00013101473,0.49454606,-1.7774308
2019-08-05 20:00:00,274.03122,,14894338.0,282.27136,,0.00013101473,0.44878542,-1.6468632
2019-08-05 21:00:00,274.6839,,15087566.0,281.84854,,0.00013334304,-0.0026843548,-0.9050911
2019-08-05 22:00:00,275.05927,,15144426.0,281.20398,,0.0001350902,0.17316961,-0.68493104
2019-08-05 23:00:00,276.69714,,15144426.0,280.22446,,0.00013742037,0.28064585,-0.5414515
2019-08-06 00:00:00,276.52216,,15144426.0,279.55933,,0.00013800152,0.34639382,-0.49915865
2019-08-06 01:00:00,276.15482,,15144426.0,279.01135,,0.00013800152,0.3127308,-0.550279
2019-08-06 02:00:00,275.84842,,15144426.0,278.7469,,0.00013800152,0.15651345,-0.53670835
2019-08-06 03:00:00,275.67926,,1.0,278.5434,,0.0,-0.07632232,-0.46292645
2019-08-06 04:00:00,275.75186,,1387.0,278.12927,,0.0,-0.35386658,-0.24922231
2019-08-06 05:00:00,275.81067,,94766.0,277.8149,,0.0,-0.5221815,-0.041183576
2019-08-06 06:00:00,276.73416,,392468.0,278.26862,,0.0,-0.6473658,0.12258601
2019-08-06 07:00:00,275.33295,,1028089.0,279.73114,,0.0,-1.1209271,0.4780569
2019-08-06 08:00:00,274.7318,,1966497.0,280.29495,,0.0,-1.2583845,0.90823203
2019-08-06 09:00:00,275.49994,,3146210.0,280.00275,,1.1641532e-06,-0.9010656,1.4979606
2019-08-06 10:00:00,275.61102,,4459981.0,280.90228,,6.9886446e-06,-0.5502341,1.738806
2019-08-06 11:00:00,275.93628,,6097803.0,281.52466,,9.8988414e-05,-0.43819952,1.7675283
2019-08-06 12:00:00,275.20517,,7473056.0,282.06152,,0.00022650883,-0.16942143,1.5131123
2019-08-06 13:00:00,274.79715,,8711940.0,282.54773,,0.00033656135,-0.21132493,1.5461824
2019-08-06 14:00:00,274.8596,,9934182.0,282.73856,,0.00039653666,-0.09525776,1.5123217
2019-08-06 15:00:00,275.38016,,11235471.0,282.65463,,0.0005549174,-0.02968502,1.3289208
2019-08-06 16:00:00,275.4963,,12171568.0,282.53506,,0.0008146167,-0.29863834,1.3967738
2019-08-06 17:00:00,275.66257,,13158976.0,282.44952,,0.0009770747,-0.3461523,1.4472353
2019-08-06 18:00:00,275.8949,,13980430.0,282.17557,,0.0011436064,-0.50079155,1.4584346
2019-08-06 19:00:00,276.06406,,14509729.0,281.78043,,0.0014172811,-0.8512726,1.2730575
2019-08-06 20:00:00,276.08295,,14826846.0,281.40826,,0.0015197638,-1.2389228,0.9494708
2019-08-06 21:00:00,276.80676,,14953046.0,280.32266,,0.0018091593,-1.5841439,0.83431834
2019-08-06 22:00:00,276.54977,,14988641.0,279.70026,,0.001891261,-1.4014521,0.9795106
2019-08-06 23:00:00,276.56647,,14988641.0,279.1737,,0.001986755,-1.2773197,0.9550045
2019-08-07 00:00:00,276.51636,,14988641.0,278.8617,,0.0020263512,-1.3237817,0.9879429
2019-08-07 01:00:00,276.50983,,14988641.0,278.43173,,0.0020449832,-1.2047338,0.8544765
2019-08-07 02:00:00,276.34503,,14988641.0,278.11423,,0.0020572115,-1.2771444,0.9042794
2019-08-07 03:00:00,276.74432,,1.0,278.14352,,8.152798e-06,-1.2752159,0.85500354
2019-08-07 04:00:00,276.75015,,463.0,277.74203,,1.16452575e-05,-1.2799497,0.84696656
2019-08-07 05:00:00,276.85104,,45765.0,277.57892,,1.3975427e-05,-1.2319098,0.91271156
2019-08-07 06:00:00,277.03763,,171503.0,277.64545,,1.6886741e-05,-1.4771938,1.2349806
2019-08-07 07:00:00,276.99554,,343467.0,277.70642,,2.0962209e-05,-1.5881765,1.5152202
2019-08-07 08:00:00,276.93964,,609735.0,277.83548,,2.8531998e-05,-1.643405,1.7594912
2019-08-07 09:00:00,276.62527,,940258.0,278.3684,,3.959611e-05,-1.5911572,1.8689785
2019-08-07 10:00:00,276.8801,,1316083.0,278.33276,,7.103942e-05,-1.6092157,1.8351178
2019-08-07 11:00:00,276.9694,,1730739.0,278.2124,,0.00011529215,-1.5117335,1.8000712
2019-08-07 12:00:00,277.40863,,2139386.0,278.21478,,0.00030337088,-1.4035561,1.7178571
2019-08-07 13:00:00,277.0311,,2490249.0,278.18073,,0.00034296513,-1.5373313,1.7933519
2019-08-07 14:00:00,277.3324,,2888263.0,278.484,,0.00036916882,-1.5029671,1.7372248
2019-08-07 15:00:00,277.45074,,3331118.0,278.60754,,0.00040061213,-1.4792979,1.7102153
2019-08-07 16:00:00,277.63806,,3811416.0,278.82925,,0.00042099133,-1.4370437,1.6195691
2019-08-07 17:00:00,277.87762,,4297262.0,279.0106,,0.00043962523,-1.4878888,1.528791
2019-08-07 18:00:00,277.9626,,4545963.0,278.88467,,0.00048387796,-1.5452211,1.5069199
2019-08-07 19:00:00,277.9488,,4769239.0,278.94724,,0.00052580424,-1.5492537,1.5493443
2019-08-07 20:00:00,278.2174,,4890816.0,278.69464,,0.0005840324,-1.5918584,1.4789879
2019-08-07 21:00:00,278.4766,,4935657.0,278.61307,,0.00076453947,-1.2226174,1.0643599
