time,d2m,msdwswrf,ssrd,t2m,tcc,u10,v10
2020-10-15 00:00:00,270.87674,0.0,0.0,273.37976,0.8718051,2.7163806,-2.4247856
2020-10-15 01:00:00,270.71457,0.0,0.0,273.1535,0.9645064,2.425967,-1.9778761
2020-10-15 02:00:00,270.5837,0.0,0.0,272.79266,0.9990692,2.3003168,-2.011152
2020-10-15 03:00:00,270.592,0.0,0.0,272.74252,0.97042716,2.2973833,-2.0501847
2020-10-15 04:00:00,270.60733,0.0,0.0,272.5796,0.99441504,1.9245069,-1.5955527
2020-10-15 05:00:00,270.4918,0.0,0.0,272.56573,1.0,1.9060912,-1.6198429
2020-10-15 06:00:00,270.40625,0.0,0.0,272.33813,1.0,1.8562222,-1.6191407
2020-10-15 07:00:00,270.3009,0.0,0.0,272.3177,0.9977263,1.9378704,-1.7163012
2020-10-15 08:00:00,270.292,0.0,0.0,272.33682,0.9973601,1.8105905,-1.4109199
2020-10-15 09:00:00,270.48923,11.486145,41349.875,272.5644,0.99195826,1.7167194,-1.2045243
2020-10-15 10:00:00,270.70245,32.78775,118076.875,272.7412,1.0,1.6660357,-1.1291267
2020-10-15 11:00:00,270.98077,37.196564,133948.5,272.97537,1.0,1.6986297,-1.2707955
2020-10-15 12:00:00,271.33508,43.46173,156461.25,273.59943,1.0,1.6547906,-1.4256624
2020-10-15 13:00:00,271.4149,48.68271,175256.62,273.63968,1.0,1.7274755,-1.4102179
2020-10-15 14:00:00,271.53363,42.719208,153829.88,273.5381,1.0,1.6795622,-1.4992348
2020-10-15 15:00:00,271.70535,34.458466,124091.375,273.36328,1.0,1.3288497,-1.4217311
2020-10-15 16:00:00,271.5036,26.824219,96566.625,273.22275,0.9992676,1.277351,-1.3241495
2020-10-15 17:00:00,271.36444,13.15686,47406.25,273.10138,0.9683366,1.2618688,-1.2823087
2020-10-15 18:00:00,271.08868,0.17404175,543.0,272.73856,0.88147956,1.3899636,-1.3856469
2020-10-15 19:00:00,270.4522,0.0,0.0,272.18378,0.87552834,1.3531322,-1.3734317
2020-10-15 20:00:00,270.08386,0.0,0.0,271.72662,0.84475,1.4098461,-1.3950541
2020-10-15 21:00:00,269.4972,0.0,0.0,271.14743,0.8210062,1.4194613,-1.3463335
2020-10-15 22:00:00,269.2342,0.0,0.0,270.85916,0.75192654,1.4962204,-1.2514195
2020-10-15 23:00:00,268.86328,0.0,0.0,270.5227,0.7993072,1.4774787,-1.1824806
2020-10-16 00:00:00,269.81894,0.0,0.0,271.61713,0.88740027,1.5289774,-1.0460068
2020-10-16 01:00:00,270.0494,0.0,0.0,271.6633,0.82932264,1.66408,-1.0016388
2020-10-16 02:00:00,270.3258,0.0,0.0,272.02478,0.90407884,1.5731424,-0.86923665
2020-10-16 03:00:00,270.4573,0.0,0.0,272.29196,0.9820701,1.5749351,-0.73500925
2020-10-16 04:00:00,270.62585,0.0,0.0,272.3599,0.97259396,1.6679913,-0.64613277
2020-10-16 05:00:00,270.88055,0.0,0.0,272.53473,0.9809104,1.7126452,-0.6090658
2020-10-16 06:00:00,271.1091,0.0,0.0,272.8296,0.98657167,1.9218993,-0.73177993
2020-10-16 07:00:00,271.04462,0.0,0.0,272.84213,0.994766,1.8725193,-0.64388627
2020-10-16 08:00:00,271.04654,0.0,0.0,272.70358,0.9739826,1.951234,-0.73304355
2020-10-16 09:00:00,271.134,11.312134,40723.375,272.77615,0.9286466,2.084055,-0.6935897
2020-10-16 10:00:00,271.17548,56.212524,202363.75,273.10205,0.8906963,2.2846715,-0.6722481
2020-10-16 11:00:00,271.39444,88.24609,317683.88,273.63837,0.90314806,2.3989139,-0.71563333
2020-10-16 12:00:00,270.48477,106.79797,384470.2,274.08167,0.9845574,2.67026,-0.73472846
2020-10-16 13:00:00,270.74524,128.8189,463745.0,274.50845,0.9983367,2.3694162,-0.36462033
2020-10-16 14:00:00,271.2789,100.323975,361163.94,274.6569,0.9989013,2.531246,-0.3319059
2020-10-16 15:00:00,271.7577,44.33191,159593.75,274.9478,0.99182093,1.984643,0.004224159
2020-10-16 16:00:00,272.13815,30.293274,109013.25,274.97485,1.0,2.0369565,0.022196025
2020-10-16 17:00:00,272.3699,9.6762085,34792.375,274.9531,1.0,2.4023364,-0.30565012
2020-10-16 18:00:00,272.27222,0.034820557,83.625,274.90494,1.0,3.088442,-0.6718269
2020-10-16 19:00:00,272.3003,0.0,0.0,274.76575,1.0,3.1060429,-0.815321
2020-10-16 20:00:00,272.43307,0.0,0.0,274.9036,1.0,2.8984184,-0.56596136
2020-10-16 21:00:00,272.54416,0.0,0.0,274.99002,1.0,3.2972074,-0.62703764
2020-10-16 22:00:00,272.39478,0.0,0.0,274.77695,0.99441504,3.403464,-0.7835894
2020-10-16 23:00:00,272.0239,0.0,0.0,274.52167,0.99716175,3.1754684,-0.7515771
2020-10-17 00:00:00,271.9428,0.0,0.0,274.2822,0.99085957,2.370068,-0.12593147
2020-10-17 01:00:00,272.0073,0.0,0.0,274.3396,0.99888605,1.8342211,0.25849798
2020-10-17 02:00:00,272.32712,0.0,0.0,274.4834,0.9998169,1.8200427,0.41013557
2020-10-17 03:00:00,272.08582,0.0,0.0,274.18192,1.0,1.7820706,0.41420734
2020-10-17 04:00:00,271.97983,0.0,0.0,273.93585,0.9906917,1.7602326,0.3706817
2020-10-17 05:00:00,271.13846,0.0,0.0,273.0598,0.9931637,1.5674385,0.5416953
2020-10-17 06:00:00,271.13654,0.0,0.0,272.94305,0.99679554,1.4223948,0.8175915
2020-10-17 07:00:00,271.37466,0.0,0.0,272.95956,0.99899286,1.3733406,0.6559851
2020-10-17 08:00:00,271.03314,0.0,0.0,272.41333,0.95016253,1.5770538,0.31943384
2020-10-17 09:00:00,270.1694,14.038635,50580.5,272.1785,0.8649535,1.7864709,-0.051797524
2020-10-17 10:00:00,270.17963,58.219696,209631.25,272.18378,0.8093785,2.0429864,-0.2857126
2020-10-17 11:00:00,269.92554,107.87698,388396.38,272.5479,0.78169775,2.2731009,-0.4838243
2020-10-17 12:00:00,269.21378,130.17635,468631.8,272.19037,0.5944638,2.299991,-0.8144786
2020-10-17 13:00:00,269.0516,165.41214,595438.0,272.00897,0.712908,2.398751,-0.9377544
2020-10-17 14:00:00,268.50262,153.82156,553795.8,271.42514,0.9096943,2.3956544,-1.3261151
2020-10-17 15:00:00,268.19812,103.24771,371731.12,270.86377,0.9607984,2.0089254,-1.2918563
2020-10-17 16:00:00,267.86807,64.264435,231392.12,270.22852,0.9924923,1.5232735,-1.6694058
2020-10-17 17:00:00,267.96,17.171234,61857.75,269.79114,0.9998169,0.30474305,-1.885349
2020-10-17 18:00:00,268.3098,0.0,0.0,270.12692,1.0,-0.6825321,-2.1363935
2020-10-17 19:00:00,268.03085,0.0,0.0,269.96002,1.0,-0.97685695,-2.5025702
2020-10-17 20:00:00,266.98264,0.0,0.0,269.41183,1.0,-0.78520346,-2.7054558
2020-10-17 21:00:00,266.38702,0.0,0.0,269.0655,1.0,-0.6383672,-2.9208374
2020-10-17 22:00:00,266.1004,0.0,0.0,268.7119,1.0,-0.5013089,-3.0682628
2020-10-17 23:00:00,265.5533,0.0,0.0,268.28445,1.0,-0.35398364,-3.0421474
2020-10-18 00:00:00,265.36243,0.0,0.0,268.18155,1.0,-0.7899296,-3.0487463
2020-10-18 01:00:00,264.88303,0.0,0.0,268.2033,1.0,-0.7433202,-3.1852202
2020-10-18 02:00:00,264.1278,0.0,0.0,267.88602,1.0,-0.7680917,-3.2144246
2020-10-18 03:00:00,263.35858,0.0,0.0,267.1155,0.99368256,-0.47523367,-2.9833176
2020-10-18 04:00:00,263.06555,0.0,0.0,266.95786,0.97015244,-0.10724628,-2.8903694
2020-10-18 05:00:00,262.7853,0.0,0.0,266.80347,0.9434788,0.1422615,-2.5738962
2020-10-18 06:00:00,262.26312,0.0,0.0,266.47498,0.89643383,0.30718768,-2.643537
2020-10-18 07:00:00,262.52997,0.0,0.0,266.7573,0.7543528,0.39519167,-2.5671566
2020-10-18 08:00:00,263.15814,0.0,0.0,267.18082,0.58832955,0.35102677,-2.4848793
2020-10-18 09:00:00,263.9663,15.396088,55425.5,267.69534,0.6344895,0.42354858,-2.1481874
2020-10-18 10:00:00,262.3442,75.71576,272575.0,265.905,0.6054812,0.5909193,-2.527141
2020-10-18 11:00:00,261.94714,136.24428,490434.44,266.43405,0.54726624,0.32315874,-3.0897448
2020-10-18 12:00:00,263.73776,179.31154,645559.06,269.65723,0.753132,-0.9235654,-3.7811
2020-10-18 13:00:00,263.52774,184.28886,663477.4,269.7938,0.6072513,-1.7685676,-3.9494457
2020-10-18 14:00:00,263.1192,172.39664,620665.6,269.88416,0.7345307,-1.7607448,-3.8278549
2020-10-18 15:00:00,262.9162,130.90729,471263.12,269.63742,0.8269879,-1.307035,-3.5266857
2020-10-18 16:00:00,262.83704,76.701935,276125.25,269.36038,0.84073675,-0.49967933,-3.0646122
2020-10-18 17:00:00,263.35156,21.289978,76601.75,268.93094,0.78099585,-0.1672194,-2.8663602
2020-10-18 18:00:00,263.39752,0.0,0.0,268.3656,0.6821296,-0.17047882,-2.8367345
2020-10-18 19:00:00,263.5769,0.0,0.0,267.8088,0.8775579,0.112275004,-2.795596
2020-10-18 20:00:00,263.79715,0.0,0.0,267.6241,0.94071686,0.109015584,-2.8728187
2020-10-18 21:00:00,263.77927,0.0,0.0,267.4295,0.9929348,0.16263282,-2.470558
2020-10-18 22:00:00,263.83035,0.0,0.0,267.37805,0.9999237,0.16866279,-2.3962834
2020-10-18 23:00:00,263.94525,0.0,0.0,267.48624,1.0,0.3166399,-2.1963465
2020-10-19 00:00:00,263.8897,0.0,0.0,267.3497,1.0,0.10168183,-2.4320867
2020-10-19 01:00:00,263.81693,0.0,0.0,267.3675,1.0,0.06110227,-2.6839738
2020-10-19 02:00:00,263.5686,0.0,0.0,267.3576,1.0,0.11129713,-2.4708385
2020-10-19 03:00:00,263.5737,0.0,0.0,267.44467,1.0,-0.0065305233,-2.2685146
2020-10-19 04:00:00,263.42307,0.0,0.0,267.4836,1.0,0.059146523,-2.2035072
2020-10-19 05:00:00,263.47604,0.0,0.0,267.53043,1.0,-0.015656829,-2.087392
2020-10-19 06:00:00,263.7282,0.0,0.0,267.62344,1.0,-0.20372486,-1.9357544
2020-10-19 07:00:00,264.02695,0.0,0.0,268.01465,1.0,-0.6069138,-1.7311841
2020-10-19 08:00:00,264.10547,0.0,0.0,268.3867,1.0,-0.8189385,-1.6525573
2020-10-19 09:00:00,264.14633,7.5878296,27316.0,268.55096,1.0,-1.1060925,-1.590779
2020-10-19 10:00:00,264.01804,44.482727,160178.5,269.05957,1.0,-1.230439,-1.3881743
2020-10-19 11:00:00,263.93567,75.332886,271238.38,269.54376,0.9988403,-1.3567412,-1.0778787
2020-10-19 12:00:00,264.74512,102.20352,367930.25,269.60577,1.0,-1.8451636,-0.61061025
2020-10-19 13:00:00,264.92578,104.15268,374905.44,269.73044,1.0,-1.8176217,-0.43875426
2020-10-19 14:00:00,264.94366,100.20795,360746.25,269.9653,1.0,-1.7151132,-0.16959749
2020-10-19 15:00:00,264.64172,85.078705,306281.38,270.00092,1.0,-1.5547502,0.078077294
2020-10-19 16:00:00,264.2938,51.467224,185322.62,269.993,0.9962614,-1.4238849,0.24501908
2020-10-19 17:00:00,264.55807,11.787811,42435.875,269.7021,0.9999237,-1.3663564,0.29753062
2020-10-19 18:00:00,264.38382,0.0,0.0,269.05957,0.9999237,-1.3867276,0.36043215
2020-10-19 19:00:00,264.1042,0.0,0.0,268.3095,0.99441504,-1.2656405,0.42712462
2020-10-19 20:00:00,263.8565,0.0,0.0,267.71384,0.9969939,-0.9185133,0.50575155
2020-10-19 21:00:00,263.51434,0.0,0.0,267.20193,0.9545267,-0.6932881,0.52723354
2020-10-19 22:00:00,263.16705,0.0,0.0,267.1518,0.84897685,-0.39114094,0.44397324
2020-10-19 23:00:00,263.31964,0.0,0.0,267.25668,0.86519766,-0.21676242,0.479917
2020-10-20 00:00:00,263.11792,0.0,0.0,266.4202,0.9238399,-0.009626985,0.36239785
2020-10-20 01:00:00,263.07068,0.0,0.0,266.3272,0.95283294,0.049042344,0.26299095
2020-10-20 02:00:00,263.4837,0.0,0.0,266.33774,0.99571204,-0.12843251,0.12469182
2020-10-20 03:00:00,263.35602,0.0,0.0,265.5864,0.99433875,-0.27054274,0.15895069
2020-10-20 04:00:00,263.33304,0.0,0.0,265.7348,0.9939115,-0.31487072,0.36001092
2020-10-20 05:00:00,263.4888,0.0,0.0,265.68533,0.98527455,-0.22719264,0.50125855
2020-10-20 06:00:00,263.76715,0.0,0.0,265.93204,1.0,-0.22914827,0.53607905
2020-10-20 07:00:00,263.67456,0.0,0.0,265.71832,1.0,-0.3345902,0.60656244
2020-10-20 08:00:00,263.64456,0.0,0.0,265.9611,1.0,-0.5066869,0.6186373
2020-10-20 09:00:00,263.3618,7.924286,28527.25,266.12466,1.0,-0.5819793,0.6910864
2020-10-20 10:00:00,264.27847,41.222504,148358.38,267.69733,0.98998976,-0.6487973,0.8100096
2020-10-20 11:00:00,264.06717,65.22742,234775.38,267.9058,0.99452186,-0.6369004,0.8942527
2020-10-20 12:00:00,264.44702,97.78308,352058.62,268.3082,1.0,-0.64015985,0.97905743
2020-10-20 13:00:00,264.51212,134.50395,484211.06,269.018,0.9846947,-0.6365745,1.0457499
2020-10-20 14:00:00,264.50128,124.70012,448959.3,269.2733,0.981002,-0.9602339,1.101912
2020-10-20 15:00:00,264.58746,92.20245,331926.62,269.35245,0.9943235,-1.075454,1.1489477
2020-10-20 16:00:00,264.3621,49.00757,176426.12,268.6486,0.99368256,-1.0524752,1.112302
2020-10-20 17:00:00,264.21338,11.010468,39637.375,267.48294,0.9740436,-0.9928279,0.8334573
2020-10-20 18:00:00,263.8648,0.0,0.0,266.60162,0.99418616,-1.1080482,0.89186585
2020-10-20 19:00:00,263.5852,0.0,0.0,266.20847,0.98405385,-1.202734,0.91390944
2020-10-20 20:00:00,263.52838,0.0,0.0,266.126,0.99244654,-1.4245367,0.9609452
2020-10-20 21:00:00,263.37006,0.0,0.0,265.91357,0.99140894,-1.5596395,0.9558906
2020-10-20 22:00:00,263.5054,0.0,0.0,266.00067,0.9705187,-1.6355836,1.0578249
2020-10-20 23:00:00,263.37772,0.0,0.0,265.95447,0.9355744,-1.7310843,1.0703208
2020-10-21 00:00:00,263.3688,0.0,0.0,265.74536,0.99967957,-1.7393959,1.1864359
2020-10-21 01:00:00,263.38156,0.0,0.0,265.7909,0.99827564,-1.8115916,1.1903673
2020-10-21 02:00:00,263.70074,0.0,0.0,265.9769,0.996414,-1.8792245,1.1010696
2020-10-21 03:00:00,263.86163,0.0,0.0,265.8331,0.9975432,-1.9608727,0.9721776
2020-10-21 04:00:00,264.15082,0.0,0.0,265.95383,0.99855036,-2.0464323,0.8754384
2020-10-21 05:00:00,264.33466,0.0,0.0,266.08246,0.99967957,-2.1388364,0.918964
2020-10-21 06:00:00,264.47064,0.0,0.0,266.06265,1.0,-2.2199957,0.9932384
2020-10-21 07:00:00,264.2076,0.0,0.0,265.80276,0.99967957,-2.2770355,1.083519
2020-10-21 08:00:00,264.0927,0.0,0.0,266.06662,1.0,-2.3324454,0.93103886
2020-10-21 09:00:00,264.02313,3.99115,14368.125,266.1418,1.0,-2.384107,0.86785656
2020-10-21 10:00:00,263.85397,27.35791,98487.875,266.38458,1.0,-2.444569,0.8539564
2020-10-21 11:00:00,263.94843,51.687683,186116.12,266.68607,1.0,-2.4965568,0.7348928
2020-10-21 12:00:00,263.72565,84.83508,305487.75,267.10034,1.0,-2.551478,0.62790406
2020-10-21 13:00:00,263.84885,92.06323,331425.44,267.29492,1.0,-2.5669599,0.6277636
2020-10-21 14:00:00,263.9331,78.430664,282390.38,267.3312,1.0,-2.6399708,0.5452054
2020-10-21 15:00:00,264.04993,56.15451,202154.88,267.30878,1.0,-2.5524554,0.47331792
2020-10-21 16:00:00,264.15335,29.782776,107217.25,267.25272,1.0,-2.4809117,0.46643806
2020-10-21 17:00:00,264.35254,6.0795593,21886.25,267.23358,1.0,-2.4131157,0.36927766
2020-10-21 18:00:00,264.3985,0.0,0.0,267.17685,1.0,-2.4976974,0.37166458
2020-10-21 19:00:00,264.43936,0.0,0.0,267.0601,1.0,-2.4978604,0.32547125
2020-10-21 20:00:00,264.2421,0.0,0.0,266.70782,1.0,-2.4300647,0.2672031
2020-10-21 21:00:00,264.1125,0.0,0.0,266.5508,1.0,-2.3751438,0.20458238
2020-10-21 22:00:00,263.9312,0.0,0.0,266.3061,1.0,-2.2827394,0.0916966
2020-10-21 23:00:00,263.80032,0.0,0.0,266.2111,1.0,-2.1049385,0.0297779
2020-10-22 00:00:00,263.72055,0.0,0.0,266.00528,0.9999237,-1.9994967,0.031883977
2020-10-22 01:00:00,263.57755,0.0,0.0,265.83243,0.9999237,-1.8997588,-0.09686759
2020-10-22 02:00:00,263.38348,0.0,0.0,265.78824,1.0,-1.7473814,-0.09335746
2020-10-22 03:00:00,263.40073,0.0,0.0,265.8397,0.9998474,-1.7041941,-0.074402764
2020-10-22 04:00:00,263.2673,0.0,0.0,265.85092,0.99433875,-1.6852896,-0.060081422
2020-10-22 05:00:00,263.18237,0.0,0.0,265.84366,0.97209036,-1.6460137,-0.047164142
2020-10-22 06:00:00,263.146,0.0,0.0,265.86014,0.96703947,-1.5630617,0.008997932
2020-10-22 07:00:00,263.04642,0.0,0.0,265.89774,0.9774922,-1.3670082,0.01994954
2020-10-22 08:00:00,263.01004,0.0,0.0,265.78693,0.99214137,-1.257329,0.026969798
2020-10-22 09:00:00,263.03427,4.35083,15621.125,265.88455,0.98860115,-1.1986597,0.049434632
2020-10-22 10:00:00,262.88043,37.289368,134240.88,265.56262,0.9327514,-1.3512001,0.20640764
2020-10-22 11:00:00,262.95767,79.69531,286859.5,265.72162,0.93354493,-1.2687371,0.27689105
2020-10-22 12:00:00,263.18622,94.499664,340196.62,265.54153,0.9418156,-1.0097768,0.01433333
2020-10-22 13:00:00,263.24814,104.03665,374487.75,265.53162,0.97546273,-1.0391116,0.13522221
2020-10-22 14:00:00,263.17728,89.2323,321234.12,265.64774,0.98625124,-0.9649601,0.2132875
2020-10-22 15:00:00,262.9749,81.78369,294419.38,266.05475,0.9946134,-0.6686797,0.15221123
2020-10-22 16:00:00,262.88617,46.292664,166652.5,266.11478,0.904323,0.0029217005,0.22213303
2020-10-22 17:00:00,263.07642,8.748047,31451.0,265.98944,0.9033464,0.3425523,0.1971409
2020-10-22 18:00:00,262.98322,0.0,0.0,265.5468,0.9450201,0.5847264,0.03721938
2020-10-22 19:00:00,262.96152,0.0,0.0,264.95242,0.96931314,0.9784631,-0.081844226
2020-10-22 20:00:00,262.9417,0.0,0.0,264.4867,0.80716586,1.216726,-0.23881726
2020-10-22 21:00:00,262.6436,0.0,0.0,264.00317,0.8292921,1.2967445,-0.41404295
2020-10-22 22:00:00,262.52933,0.0,0.0,263.63705,0.907558,1.4843235,-0.6370064
2020-10-22 23:00:00,262.80576,0.0,0.0,263.91278,0.87827504,1.6037809,-0.722794
2020-10-23 00:00:00,262.29312,0.0,0.0,262.8184,0.80379355,1.6495756,-0.81574225
2020-10-23 01:00:00,262.3455,0.0,0.0,263.0895,0.8106297,1.7106895,-0.74862856
2020-10-23 02:00:00,262.2529,0.0,0.0,263.0849,0.7369722,1.6919479,-0.68937755
2020-10-23 03:00:00,262.6289,0.0,0.0,263.45102,0.6061069,1.746869,-0.6062577
2020-10-23 04:00:00,262.53317,0.0,0.0,263.34085,0.49118763,1.7058004,-0.46683532
2020-10-23 05:00:00,262.86066,0.0,0.0,263.5513,0.5762593,1.6820067,-0.24415265
2020-10-23 06:00:00,262.64105,0.0,0.0,263.3092,0.66444385,1.7556694,-0.06429358
2020-10-23 07:00:00,263.18558,0.0,0.0,263.8257,0.8411945,1.7335054,-0.020908378
2020-10-23 08:00:00,263.02087,0.0,0.0,263.57767,0.87003493,1.829984,-0.07187547
2020-10-23 09:00:00,263.3707,4.0259705,14535.125,263.9537,0.96732944,1.7483357,-0.23432429
2020-10-23 10:00:00,264.84854,32.64853,117533.875,265.68863,0.99147,1.6556056,-0.24134456
2020-10-23 11:00:00,266.35446,61.955597,222996.88,267.11615,0.9929501,1.4787825,-0.27672666
2020-10-23 12:00:00,266.76816,85.91406,309288.62,268.12744,0.9658035,1.6300192,-0.767162
2020-10-23 13:00:00,267.31586,112.37863,404560.38,268.9118,0.936841,1.7348092,-1.101186
2020-10-23 14:00:00,267.44162,109.58249,394494.44,269.0978,0.7956602,1.8717043,-1.2158971
2020-10-23 15:00:00,266.67368,91.88919,330757.12,268.71588,0.68988144,2.160977,-1.5924639
2020-10-23 16:00:00,265.38095,53.20755,191587.75,267.41632,0.51566386,2.205305,-1.6717927
2020-10-23 17:00:00,264.2587,7.320984,26355.375,266.04355,0.68888956,2.2755454,-1.6651937
2020-10-23 18:00:00,264.2223,0.0,0.0,266.04947,0.77879846,2.388321,-1.521138
2020-10-23 19:00:00,264.41318,0.0,0.0,266.31467,0.9287535,2.3976102,-1.548517
2020-10-23 20:00:00,265.0407,0.0,0.0,267.0192,0.97874355,2.503378,-1.6452562
2020-10-23 21:00:00,265.58588,0.0,0.0,267.49417,0.99629194,2.6291914,-1.6650532
2020-10-23 22:00:00,266.1687,0.0,0.0,268.1987,0.9856561,2.763805,-1.6160519
2020-10-23 23:00:00,266.95645,0.0,0.0,268.88937,0.9807883,2.7993326,-1.6785322
2020-10-24 00:00:00,267.11285,0.0,0.0,268.99756,0.998062,2.6396213,-2.2206366
2020-10-24 01:00:00,267.38992,0.0,0.0,269.17303,0.98541194,2.4564426,-1.9926187
2020-10-24 02:00:00,267.79465,0.0,0.0,269.38675,0.7891139,2.2701674,-1.702401
2020-10-24 03:00:00,267.85464,0.0,0.0,269.6658,0.71469337,2.243929,-1.7389064
2020-10-24 04:00:00,267.57568,0.0,0.0,269.73044,0.797415,2.0372825,-1.6856929
2020-10-24 05:00:00,266.89008,0.0,0.0,269.24362,0.8521203,1.929559,-1.6810595
2020-10-24 06:00:00,265.62418,0.0,0.0,268.0496,0.90887034,1.9202696,-1.620264
2020-10-24 07:00:00,265.47736,0.0,0.0,267.88007,0.80029905,1.9474857,-1.597378
2020-10-24 08:00:00,264.92004,0.0,0.0,267.08978,0.7491951,1.9634567,-1.5019025
2020-10-24 09:00:00,264.40106,3.4806519,12530.25,266.32916,0.70613277,1.8752897,-1.5614343
2020-10-24 10:00:00,264.67938,40.34076,145225.75,266.6214,0.6661072,1.6984668,-1.5684545
2020-10-24 11:00:00,265.56992,85.64722,308286.25,267.93613,0.86519766,1.5938396,-1.530124
2020-10-24 12:00:00,265.28903,124.0968,446745.62,268.22705,0.4315383,1.4730786,-1.4357716
2020-10-24 13:00:00,265.55524,140.6531,506347.88,268.62616,0.3657394,1.4799234,-1.3497032
2020-10-24 14:00:00,265.448,125.91835,453219.56,268.59448,0.498207,1.459552,-1.2422932
2020-10-24 15:00:00,265.0937,90.56653,325995.62,268.01465,0.7321807,1.3772519,-1.2067708
2020-10-24 16:00:00,264.6194,42.545166,153161.62,267.4084,0.832695,1.2364454,-1.2206708
2020-10-24 17:00:00,264.0812,4.7800903,17291.75,266.22296,0.90766484,1.094987,-1.3308889
2020-10-24 18:00:00,263.92865,0.0,0.0,265.83575,0.9361238,1.02931,-1.4357716
2020-10-24 19:00:00,263.5169,0.0,0.0,265.36606,0.9309508,0.9892192,-1.4934782
2020-10-24 20:00:00,263.9561,0.0,0.0,265.6708,0.96037114,0.81174433,-1.458798
2020-10-24 21:00:00,263.85715,0.0,0.0,265.61078,0.96758884,0.5953195,-1.2939624
2020-10-24 22:00:00,263.75308,0.0,0.0,265.25986,0.9578686,0.42322266,-1.1025901
2020-10-24 23:00:00,263.86353,0.0,0.0,265.33835,0.95048296,0.34369302,-1.2389235
2020-10-25 00:00:00,263.3324,0.0,0.0,264.68988,0.9641402,0.15529919,-0.85674053
2020-10-25 01:00:00,262.99725,0.0,0.0,264.4346,0.92977583,0.14552093,-0.66059446
2020-10-25 02:00:00,262.2312,0.0,0.0,263.60605,0.8743229,-0.074652195,-0.5832312
2020-10-25 02:00:00,261.7984,0.0,0.0,263.1766,0.86884475,-0.08100808,-0.21551
2020-10-25 03:00:00,262.2657,0.0,0.0,263.6938,0.82437855,-0.4493214,-0.2128423
2020-10-25 04:00:00,261.12427,0.0,0.0,262.62576,0.9678941,-0.51320577,-0.031157956
2020-10-25 05:00:00,261.0502,0.0,0.0,262.5684,0.97959805,-0.5873573,0.09492592
2020-10-25 06:00:00,260.99405,0.0,0.0,262.80783,0.9908748,-0.98190904,-0.09532313
2020-10-25 07:00:00,261.26535,0.0,0.0,263.07236,0.9372072,-1.550839,-0.11989404
2020-10-25 08:00:00,263.183,1.9723816,7100.5,265.0263,0.9994507,-1.6082046,0.5127718
2020-10-25 09:00:00,265.15753,23.888885,85999.375,266.96906,1.0,-1.6590514,0.48862213
2020-10-25 10:00:00,266.4432,41.674988,150029.0,267.981,1.0,-2.1427476,0.60600084
2020-10-25 11:00:00,267.80103,47.52249,171038.12,269.1539,1.0,-2.2433004,1.1485265
2020-10-25 12:00:00,267.8853,47.000397,169200.38,269.29572,1.0,-2.4329982,1.128589
2020-10-25 13:00:00,267.75955,37.881104,136371.0,269.31815,1.0,-2.555552,1.3543606
2020-10-25 14:00:00,267.68292,19.723694,70963.125,269.27594,1.0,-2.7807775,1.2953904
2020-10-25 15:00:00,267.70718,10.279541,37047.875,269.1717,1.0,-2.9323397,1.0944706
2020-10-25 16:00:00,267.81635,1.1486206,4093.25,269.07736,1.0,-2.9753642,1.1556872
2020-10-25 17:00:00,267.71548,0.0,0.0,268.7627,1.0,-2.859981,1.2067947
2020-10-25 18:00:00,267.69443,0.0,0.0,268.6578,1.0,-2.8418913,1.2379646
2020-10-25 19:00:00,267.55142,0.0,0.0,268.59647,1.0,-2.7216191,1.0984019
2020-10-25 20:00:00,267.9753,0.0,0.0,268.73434,1.0,-2.737101,0.97189677
2020-10-25 21:00:00,268.50708,0.0,0.0,268.9969,1.0,-2.6381779,0.8423028
2020-10-25 22:00:00,268.7918,0.0,0.0,269.3142,1.0,-2.4413097,0.6697448
2020-10-25 23:00:00,268.55112,0.0,0.0,269.54773,1.0,-2.2283072,0.94872993
2020-10-26 00:00:00,268.9463,0.0,0.0,269.91977,1.0,-1.8722167,1.01458
2020-10-26 01:00:00,269.3242,0.0,0.0,270.40463,0.98831123,-1.2009413,0.8858284
2020-10-26 02:00:00,269.44867,0.0,0.0,270.53592,0.9728839,-0.7938409,0.82376933
2020-10-26 03:00:00,268.97565,0.0,0.0,270.04974,0.8688295,-0.44035804,0.42909032
2020-10-26 04:00:00,268.70242,0.0,0.0,269.46857,0.9377413,-0.031465054,0.4483258
2020-10-26 05:00:00,268.39856,0.0,0.0,269.3175,0.9225123,-0.32644165,0.40648508
2020-10-26 06:00:00,268.23322,0.0,0.0,269.427,1.0,-0.49038982,0.7208523
2020-10-26 07:00:00,268.23065,0.0,0.0,269.4745,1.0,-0.087852836,0.6366092
2020-10-26 08:00:00,268.18982,1.1254272,4051.5,269.41843,0.9977263,0.20924234,0.254005
2020-10-26 09:00:00,268.11703,26.325317,94728.75,269.48965,0.98860115,0.16002536,0.045784097
2020-10-26 10:00:00,268.25174,62.315247,224375.25,269.66647,0.98860115,0.11113417,0.15277286
2020-10-26 11:00:00,268.16937,95.184204,342660.88,269.57806,0.979476,-0.20176923,0.18239835
2020-10-26 12:00:00,268.46622,107.74936,387895.12,269.95013,0.9840386,-0.34257567,-0.014309332
2020-10-26 13:00:00,268.52878,93.94278,338191.75,269.99432,0.9805594,-0.6106622,0.2617273
