time,d2m,msdwswrf,ssrd,t2m,tcc,u10,v10
2019-11-01 05:30:00,255.91585,-6.1035156e-05,0.0,260.1557,0.9186212,-0.25866544,-0.64255226
2019-11-01 06:30:00,255.52368,-6.1035156e-05,0.0,260.22083,0.8871561,-0.2555194,-0.62238425
2019-11-01 07:30:00,255.89941,31.25299,112449.875,261.5683,0.6369005,-0.48725998,-0.43204477
2019-11-01 08:30:00,254.65791,181.45493,653177.9,260.8797,0.5769612,-0.39595604,-0.3319403
2019-11-01 09:30:00,256.68375,367.27002,1322174.8,262.56528,0.882151,-0.31027496,-0.34959498
2019-11-01 10:30:00,258.94116,596.1752,2146234.5,266.63895,0.994354,-0.50506556,-0.4763654
2019-11-01 11:30:00,262.04938,705.7737,2540790.0,268.80692,1.0,-0.60600865,-0.6031971
2019-11-01 12:30:00,263.2871,686.2895,2470646.8,270.001,1.0,-0.5934242,-0.62925
2019-11-01 13:30:00,264.09836,678.30164,2441952.0,272.6423,0.99082905,-0.44903815,-0.5228315
2019-11-01 14:30:00,263.88022,503.72745,1813422.2,273.3622,1.0,0.11552,-0.6959454
2019-11-01 15:30:00,263.33942,326.2749,1174592.0,272.12936,1.0,0.3041523,-1.1590128
2019-11-01 16:30:00,262.97562,147.42575,530795.1,272.2201,1.0,0.11900079,-1.2746878
2019-11-01 17:30:00,264.2881,35.57904,128023.625,272.19534,1.0,0.10086048,-0.99723965
2019-11-01 18:30:00,264.68176,-6.1035156e-05,0.0,271.3707,1.0,0.12669873,-0.78765166
2019-11-01 19:30:00,264.04456,-6.1035156e-05,0.0,269.9078,0.98287886,0.1460439,-0.65738714
2019-11-01 20:30:00,263.44772,-6.1035156e-05,0.0,268.06476,0.98907423,0.1657238,-0.6318246
2019-11-01 21:30:00,263.71588,-6.1035156e-05,0.0,268.37152,0.99288905,0.1406219,-0.53092325
2019-11-01 22:30:00,263.79285,-6.1035156e-05,0.0,267.95343,1.0,0.10802293,-0.41009903
2019-11-01 23:30:00,263.7667,-6.1035156e-05,0.0,267.84375,0.99903864,0.0019255877,-0.37993896
2019-11-02 00:30:00,263.71588,-6.1035156e-05,0.0,267.70685,0.99819934,0.08325571,-0.37846774
2019-11-02 01:30:00,262.91364,-6.1035156e-05,0.0,266.3421,1.0,0.094032764,-0.33960292
2019-11-02 02:30:00,263.0324,-6.1035156e-05,0.0,266.41052,0.9944303,0.14691412,-0.32979476
2019-11-02 03:30:00,263.60907,-6.1035156e-05,0.0,266.7569,0.85776633,-0.07572293,-0.2550689
2019-11-02 04:30:00,263.97137,-6.1035156e-05,0.0,267.15683,0.6993881,0.22041243,-0.23796594
2019-11-02 05:30:00,263.9415,-6.1035156e-05,0.0,267.45206,0.71675336,0.20889902,-0.26837122
2019-11-02 06:30:00,263.9482,-6.1035156e-05,0.0,267.74396,0.6024751,0.1472488,-0.21926914
2019-11-02 07:30:00,264.12302,33.160522,119378.375,268.59995,0.44537866,0.13620394,-0.22067906
2019-11-02 08:30:00,263.137,181.02914,651706.25,268.81268,0.39068866,0.022676468,-0.23949847
2019-11-02 09:30:00,264.05054,359.2481,1293234.5,269.17636,0.47611126,0.09423357,-0.040392935
2019-11-02 10:30:00,265.17252,499.92938,1799810.6,271.4103,0.57175773,0.2833345,0.23356104
2019-11-02 11:30:00,265.7925,607.0413,2185353.0,272.16235,0.5423374,0.67525864,0.23540008
2019-11-02 12:30:00,266.53802,681.0097,2451700.8,272.58292,0.56724095,0.8364462,0.12793952
2019-11-02 13:30:00,267.22375,605.49146,2179773.2,273.6764,0.690858,0.82225525,-0.06472942
2019-11-02 14:30:00,267.17892,528.61066,1903002.0,274.16705,0.70286727,0.6926626,-0.3828814
2019-11-02 15:30:00,264.83936,358.92453,1292130.8,273.5667,0.6119665,0.64339596,-0.31495994
2019-11-02 16:30:00,264.05054,189.74933,683099.0,273.35394,0.7448919,0.41988873,-0.8173213
2019-11-02 17:30:00,265.00446,39.581482,142432.38,272.49634,0.91659164,0.09885234,-0.5226476
2019-11-02 18:30:00,265.26068,-6.1035156e-05,0.0,271.70468,0.95184106,0.27001375,-0.58474547
2019-11-02 19:30:00,265.75964,-6.1035156e-05,0.0,269.76102,0.9636824,0.17703635,-0.5921016
2019-11-02 20:30:00,265.8799,-6.1035156e-05,0.0,269.13266,0.9528482,-0.068158865,-0.42291093
2019-11-02 21:30:00,265.55273,-6.1035156e-05,0.0,268.421,0.9031633,-0.14640987,-0.22828038
2019-11-02 22:30:00,265.63266,-6.1035156e-05,0.0,267.77365,0.94859076,-0.051089644,-0.19382924
2019-11-02 23:30:00,265.74097,-6.1035156e-05,0.0,267.88004,0.9294859,-0.013804913,-0.1662438
2019-11-03 00:30:00,265.80447,-6.1035156e-05,0.0,268.28247,0.9117086,-0.06594992,-0.10193911
2019-11-03 01:30:00,265.4392,-6.1035156e-05,0.0,268.04,0.82671326,-0.06722176,-0.12321055
2019-11-03 02:30:00,265.25095,-6.1035156e-05,0.0,267.98477,0.8516015,-0.06427646,-0.14111042
2019-11-03 03:30:00,265.14935,-6.1035156e-05,0.0,267.5634,0.7567027,-0.0069102645,-0.14435938
2019-11-03 04:30:00,264.59137,-6.1035156e-05,0.0,267.5914,0.71014607,0.0031304955,-0.24244091
2019-11-03 05:30:00,264.19397,-6.1035156e-05,0.0,268.12576,0.60897565,0.086669564,-0.19854942
2019-11-03 06:30:00,263.6584,-6.1035156e-05,0.0,267.40836,0.69827414,0.047443688,-0.1346125
2019-11-03 07:30:00,263.2326,29.669067,106747.625,268.00784,0.5720324,0.08546466,-0.0960542
2019-11-03 08:30:00,262.9816,179.3941,645820.1,268.36246,0.61948943,0.089146316,-0.15398362
2019-11-03 09:30:00,263.37228,340.29193,1225053.2,268.388,0.52076054,0.14082271,-0.026784122
2019-11-03 10:30:00,264.81097,475.2846,1711089.2,270.95096,0.5650741,0.26224887,0.15147907
2019-11-03 11:30:00,265.31967,577.54254,2079218.4,271.3567,0.50710326,0.07682961,0.1147598
2019-11-03 12:30:00,265.6872,674.0778,2426684.8,272.15494,0.46980911,0.11906773,0.083435
2019-11-03 13:30:00,266.87268,624.7031,2248874.2,274.1613,0.45258114,0.19651544,-0.3259328
2019-11-03 14:30:00,267.1931,547.8564,1972286.8,274.26187,0.49257627,0.23366624,-0.77680135
2019-11-03 15:30:00,266.16824,336.37463,1210951.1,271.71375,0.6340012,0.6998919,-0.5070158
2019-11-03 16:30:00,265.98672,189.28949,681443.6,271.3064,0.8390429,1.3165282,-0.56378055
2019-11-03 17:30:00,264.9178,39.223816,141206.12,269.83276,0.80190134,0.75678957,-0.63384753
2019-11-03 18:30:00,264.59286,-6.1035156e-05,0.0,270.13458,0.82071626,0.50141966,-0.5973735
2019-11-03 19:30:00,265.1673,-6.1035156e-05,0.0,269.12854,0.827873,0.28018838,-0.57125926
2019-11-03 20:30:00,264.30304,-6.1035156e-05,0.0,267.23187,0.89799035,0.26867497,-0.4132867
2019-11-03 21:30:00,264.34262,-6.1035156e-05,0.0,266.8146,0.9601575,0.18667549,-0.3953255
2019-11-03 22:30:00,263.79358,-6.1035156e-05,0.0,265.7129,0.91317356,0.23487109,-0.33132732
2019-11-03 23:30:00,263.33344,-6.1035156e-05,0.0,265.22968,0.95828056,0.27677453,-0.32029313
2019-11-04 00:30:00,263.00104,-6.1035156e-05,0.0,265.33768,0.91949093,0.36439687,-0.3242777
2019-11-04 01:30:00,262.2697,-6.1035156e-05,0.0,264.7052,0.9309661,0.27871573,-0.22509274
2019-11-04 02:30:00,262.15918,-6.1035156e-05,0.0,264.78024,0.76993275,0.26572973,-0.22055647
2019-11-04 03:30:00,263.05408,-6.1035156e-05,0.0,265.68567,0.7717638,0.31185025,-0.24722238
2019-11-04 04:30:00,262.44302,-6.1035156e-05,0.0,265.28244,0.64976424,0.37115765,-0.18610533
2019-11-04 05:30:00,262.03964,-6.1035156e-05,0.0,265.18842,0.81983125,0.33675128,-0.12835982
2019-11-04 06:30:00,261.84918,-6.1035156e-05,0.0,265.38138,0.8248364,0.2673362,-0.04063815
2019-11-04 07:30:00,262.31155,25.939148,93319.875,266.45755,0.92852455,0.29123324,-0.01881501
2019-11-04 08:30:00,261.6527,164.08267,590698.9,265.12494,0.79123497,0.27717614,0.021827549
2019-11-04 09:30:00,261.92386,322.8856,1162390.5,264.9237,0.67839104,0.26305217,0.07135871
2019-11-04 10:30:00,263.7443,448.86856,1615991.2,268.30554,0.72693145,0.46393418,0.18182307
2019-11-04 11:30:00,263.92953,606.88806,2184862.5,269.14914,0.66549677,0.43274093,-0.049036384
2019-11-04 12:30:00,264.12747,683.7007,2461327.0,269.07904,0.58275986,0.5795368,-0.18653443
2019-11-04 13:30:00,264.07147,612.781,2205954.5,270.8413,0.6391284,0.93618435,-0.30686823
2019-11-04 14:30:00,264.0782,477.73718,1719857.1,271.18353,0.5518899,0.84990084,-0.55624056
2019-11-04 15:30:00,263.8481,410.61554,1478218.8,269.01062,0.37014937,0.6670252,-0.7476834
2019-11-04 16:30:00,263.5732,219.16296,788927.0,269.5194,0.23580486,0.41045046,-0.8081262
2019-11-04 17:30:00,262.9689,50.243256,180876.25,269.2217,0.15796623,0.16679478,-0.62606233
2019-11-04 18:30:00,263.53513,-6.1035156e-05,0.0,268.91824,0.18613523,0.1959799,-0.4723195
2019-11-04 19:30:00,263.23184,-6.1035156e-05,0.0,266.7602,0.17121145,0.13305783,-0.41439012
2019-11-04 20:30:00,261.30762,-6.1035156e-05,0.0,264.05374,0.23838371,0.11324412,-0.3308982
2019-11-04 21:30:00,260.6413,-6.1035156e-05,0.0,263.33548,0.28796178,0.067592144,-0.32991737
2019-11-04 22:30:00,259.72922,-6.1035156e-05,0.0,261.6392,0.31977782,-0.02505052,-0.2795893
2019-11-04 23:30:00,259.44238,-6.1035156e-05,0.0,261.4578,0.48320693,-0.08435798,-0.25782746
2019-11-05 00:30:00,258.9613,-6.1035156e-05,0.0,260.8451,0.85033494,-0.10136032,-0.3687822
2019-11-05 01:30:00,257.75345,-6.1035156e-05,0.0,259.5001,0.6306288,-0.15778935,-0.34757206
2019-11-05 02:30:00,257.37173,-6.1035156e-05,0.0,259.65347,0.6043978,-0.18329287,-0.343281
2019-11-05 03:30:00,255.51994,-6.1035156e-05,0.0,258.2318,0.69171256,-0.10644758,-0.3245842
2019-11-05 04:30:00,255.4572,-6.1035156e-05,0.0,258.60208,0.6863565,-0.15638363,-0.3305304
2019-11-05 05:30:00,255.98906,-6.1035156e-05,0.0,259.56195,0.6897441,-0.09553671,-0.19444226
2019-11-05 06:30:00,255.9166,-6.1035156e-05,0.0,259.53226,0.6892863,-0.12418628,-0.1397618
2019-11-05 07:30:00,255.96066,29.941528,107790.0,260.06003,0.66513056,-0.16796398,-0.1200842
2019-11-05 08:30:00,254.71469,192.67877,693645.0,259.05728,0.5352418,-0.1638807,-0.058415413
2019-11-05 09:30:00,256.15414,369.7907,1331249.1,260.09384,0.26096776,-0.25177085,-0.06883657
2019-11-05 10:30:00,257.28357,580.08026,2088292.9,264.2063,0.25619155,-0.36349094,-0.047932953
2019-11-05 11:30:00,258.62668,697.99023,2512769.5,265.76486,0.101368785,-0.53425074,-0.0027541518
2019-11-05 12:30:00,259.17645,745.61066,2684264.8,266.62247,0.22574887,-0.46115398,-0.1262143
2019-11-05 13:30:00,259.5507,700.6131,2522150.5,268.4985,0.6650085,-0.36255383,-0.37337977
2019-11-05 14:30:00,259.99442,558.48413,2010608.0,269.07986,0.87021804,-0.12284756,-0.6441461
2019-11-05 15:30:00,260.46725,379.5839,1366504.8,267.51553,0.9560069,0.13479823,-0.7209562
2019-11-05 16:30:00,259.5126,189.90262,683650.9,268.15298,0.9466528,-0.056243896,-0.7318065
2019-11-05 17:30:00,259.6971,38.644714,139182.75,267.93033,0.8652129,-0.21261191,-0.5653131
2019-11-05 18:30:00,259.96155,-6.1035156e-05,0.0,267.33002,0.8457724,-0.20906413,-0.2820413
2019-11-05 19:30:00,259.76434,-6.1035156e-05,0.0,265.0936,0.59682906,-0.20872939,-0.21779792
2019-11-05 20:30:00,259.40427,-6.1035156e-05,0.0,263.963,0.61231744,-0.11541736,-0.18169165
2019-11-05 21:30:00,259.16077,-6.1035156e-05,0.0,264.20795,0.5384921,-0.03643012,-0.14865044
2019-11-05 22:30:00,258.41003,-6.1035156e-05,0.0,263.60843,0.72543603,-0.04299009,-0.14668882
2019-11-05 23:30:00,258.2315,-6.1035156e-05,0.0,263.9886,0.78081274,-0.067489505,-0.12915674
2019-11-06 00:30:00,257.69516,-6.1035156e-05,0.0,263.95642,0.868509,-0.12806869,-0.10304251
2019-11-06 01:30:00,257.62943,-6.1035156e-05,0.0,263.77417,0.9100148,-0.16421545,-0.09752545
2019-11-06 02:30:00,257.86624,-6.1035156e-05,0.0,264.20465,0.9632399,-0.23590636,-0.026722819
2019-11-06 03:30:00,256.5889,-6.1035156e-05,0.0,262.66504,0.9884028,-0.23142159,-0.017098576
2019-11-06 04:30:00,256.62772,-6.1035156e-05,0.0,262.73596,0.993591,-0.21930575,-0.0023250282
2019-11-06 05:30:00,256.6449,-6.1035156e-05,0.0,263.18375,0.99252284,-0.15076077,0.040156513
2019-11-06 06:30:00,256.47906,-6.1035156e-05,0.0,262.8036,0.9728381,-0.13476253,0.08509013
2019-11-06 07:30:00,256.65387,24.27002,87372.375,262.62463,0.9582195,-0.06795812,0.13885105
2019-11-06 08:30:00,257.0804,154.22134,555259.4,262.91245,0.73179924,-0.1319511,0.2353388
2019-11-06 09:30:00,257.6227,346.91724,1248843.1,264.4339,0.6508477,-0.15484405,0.41157907
2019-11-06 10:30:00,258.91052,534.21405,1923174.2,267.70273,0.7234523,-0.32962012,0.71618354
2019-11-06 11:30:00,259.0502,605.27,2178976.2,268.5719,0.7126638,-0.47842407,0.86201847
2019-11-06 12:30:00,259.52603,642.7907,2314051.0,269.82123,0.7936307,-0.2924024,1.0041754
2019-11-06 13:30:00,260.06537,603.3625,2172047.8,270.58978,0.8952894,0.5672201,1.3275993
2019-11-06 14:30:00,260.29767,477.03888,1717343.2,270.81656,0.9370394,0.73918474,1.0123285
2019-11-06 15:30:00,261.7334,308.49387,1110580.1,268.58426,0.90471977,0.6267283,0.723601
2019-11-06 16:30:00,261.06186,184.63986,664766.1,268.7426,0.94254804,0.70564866,0.66407776
2019-11-06 17:30:00,260.22522,38.09973,137098.0,268.9298,0.94657654,0.45436203,0.22847307
2019-11-06 18:30:00,260.81683,-6.1035156e-05,0.0,269.24728,0.8770391,0.21632916,0.17747068
2019-11-06 19:30:00,261.0514,-6.1035156e-05,0.0,267.83633,0.797827,0.08225161,0.17955494
2019-11-06 20:30:00,261.32852,-6.1035156e-05,0.0,266.98282,0.71071064,0.07020271,0.19598359
2019-11-06 21:30:00,260.6204,-6.1035156e-05,0.0,265.9875,0.7111379,-0.029870152,0.17753196
2019-11-06 22:30:00,260.00784,-6.1035156e-05,0.0,265.09113,0.8141395,-0.10049009,0.16821426
2019-11-06 23:30:00,259.84872,-6.1035156e-05,0.0,265.29645,0.9789419,-0.17592967,0.17262793
2019-11-07 00:30:00,259.8495,-6.1035156e-05,0.0,265.71536,0.9911037,-0.240726,0.14902705
2019-11-07 01:30:00,259.09576,-6.1035156e-05,0.0,265.02927,0.96102726,-0.29052818,0.13787025
2019-11-07 02:30:00,259.0517,-6.1035156e-05,0.0,265.0342,0.9951017,-0.3529147,0.12377101
2019-11-07 03:30:00,257.97754,-6.1035156e-05,0.0,262.56116,0.98791444,-0.28457057,0.17152447
2019-11-07 04:30:00,257.33362,-6.1035156e-05,0.0,261.5056,0.956602,-0.44984138,0.08668396
2019-11-07 05:30:00,257.29852,-6.1035156e-05,0.0,261.73157,0.9116323,-0.303715,0.07148132
2019-11-07 06:30:00,257.76166,-6.1035156e-05,0.0,261.78104,1.0,-0.37815046,0.02274704
2019-11-07 07:30:00,258.295,18.717712,67445.375,262.48776,0.96545255,-0.41717553,-0.03646967
2019-11-07 08:30:00,258.13663,129.18488,465066.5,262.08945,0.9395114,-0.49428856,-0.038921714
2019-11-07 09:30:00,257.93796,275.84424,992979.94,262.05563,0.9655136,-0.5531943,-0.05510518
2019-11-07 10:30:00,260.152,443.07782,1595021.9,264.56088,0.92881453,-0.64690804,-0.06754926
2019-11-07 11:30:00,261.20377,541.79315,1950397.8,265.8432,0.79179955,-0.7036048,-0.016608179
2019-11-07 12:30:00,262.00604,605.7639,2180754.2,267.22034,0.6670685,-0.6048038,-0.16704072
2019-11-07 13:30:00,261.3726,556.0827,2001901.5,267.2154,0.6740116,-0.47688448,-0.09323436
2019-11-07 14:30:00,261.67737,517.18243,1861860.4,267.48422,0.7586254,-0.25558627,-0.018385887
2019-11-07 15:30:00,260.58005,362.16052,1303780.5,265.87122,0.41925442,-0.35498977,-0.44001392
2019-11-07 16:30:00,260.43588,212.45251,764830.6,265.47458,0.52053165,-0.1422596,-0.15410621
2019-11-07 17:30:00,259.83453,40.756653,146724.38,265.24286,0.6804358,0.0054733157,0.00975126
2019-11-07 18:30:00,260.1244,-6.1035156e-05,0.0,264.95587,0.5743213,-0.1314156,-0.034446746
2019-11-07 19:30:00,260.0646,-6.1035156e-05,0.0,263.99683,0.74716556,-0.056913257,-0.085020036
2019-11-07 20:30:00,259.53427,-6.1035156e-05,0.0,262.78625,0.96410966,-0.0645442,-0.19989803
2019-11-07 21:30:00,259.43567,-6.1035156e-05,0.0,262.85635,1.0,-0.10310066,-0.22196639
2019-11-07 22:30:00,259.0487,-6.1035156e-05,0.0,262.24283,1.0,-0.13670373,-0.22858688
2019-11-07 23:30:00,258.6797,-6.1035156e-05,0.0,261.88412,1.0,-0.15337145,-0.2413375
2019-11-08 00:30:00,258.5699,-6.1035156e-05,0.0,261.9072,1.0,-0.2052486,-0.24293132
2019-11-08 01:30:00,258.1217,-6.1035156e-05,0.0,261.47015,1.0,-0.3217883,-0.20204358
2019-11-08 02:30:00,257.90805,-6.1035156e-05,0.0,261.579,1.0,-0.34856367,-0.12026808
2019-11-08 03:30:00,257.45316,-6.1035156e-05,0.0,261.1741,0.99835193,-0.2165612,-0.08471352
2019-11-08 04:30:00,257.9103,-6.1035156e-05,0.0,261.67053,0.9881739,-0.0135371685,-0.053756535
2019-11-08 05:30:00,258.79996,-6.1035156e-05,0.0,262.51825,0.9933774,0.13821208,0.018149495
2019-11-08 06:30:00,259.22202,-6.1035156e-05,0.0,262.8514,0.902324,0.088677704,0.089687705
2019-11-08 07:30:00,259.97498,22.106995,79585.5,264.11475,0.7846581,0.0034651756,0.15442151
2019-11-08 08:30:00,259.19513,133.9878,482295.75,262.83823,0.6668854,0.0021263957,0.17017585
2019-11-08 09:30:00,259.9593,295.77124,1064778.5,263.00644,0.66915905,0.032382548,0.3442706
2019-11-08 10:30:00,262.11212,443.725,1597474.5,265.67825,0.63445896,-0.01132822,0.66156435
2019-11-08 11:30:00,261.12012,569.4014,2049849.0,265.52158,0.48552638,0.037269056,0.8733592
2019-11-08 12:30:00,261.66916,692.62524,2493455.5,266.45673,0.45760152,0.14865452,0.7895608
2019-11-08 13:30:00,261.69754,623.8856,2245931.0,267.25333,0.48311538,0.3054911,0.61779547
2019-11-08 14:30:00,261.07007,561.8223,2022503.0,267.08014,0.4250683,0.32349753,0.39594728
2019-11-08 15:30:00,261.50406,408.19702,1469450.9,266.03452,0.33902004,0.35602957,-0.1905803
2019-11-08 16:30:00,259.9242,228.46225,822527.0,265.89514,0.2974837,0.2287128,-0.30907506
2019-11-08 17:30:00,260.6734,42.42572,152733.12,265.98007,0.23508766,0.1999293,-0.015627354
2019-11-08 18:30:00,260.46576,-6.1035156e-05,0.0,265.2404,0.33596814,0.19571215,-0.009742469
2019-11-08 19:30:00,259.4491,-6.1035156e-05,0.0,263.22333,0.27380097,0.1042074,-0.06724277
2019-11-08 20:30:00,258.95236,-6.1035156e-05,0.0,261.7588,0.25208673,0.05179465,-0.1339382
2019-11-08 21:30:00,258.921,-6.1035156e-05,0.0,261.7695,0.30975235,0.023546696,-0.18714744
2019-11-08 22:30:00,258.28677,-6.1035156e-05,0.0,260.86734,0.19358185,-0.017821193,-0.17997523
2019-11-08 23:30:00,257.87222,-6.1035156e-05,0.0,260.46988,0.21772236,-0.02538526,-0.18861866
2019-11-09 00:30:00,257.9163,-6.1035156e-05,0.0,260.63397,0.23165429,-0.05885446,-0.15962331
2019-11-09 01:30:00,257.17154,-6.1035156e-05,0.0,259.58255,0.25956386,-0.07465184,-0.13026014
2019-11-09 02:30:00,256.27066,-6.1035156e-05,0.0,258.65073,0.56185436,-0.07813275,-0.104697645
2019-11-09 03:30:00,255.65515,-6.1035156e-05,0.0,257.59024,0.7836205,-0.12197733,-0.1528189
2019-11-09 04:30:00,253.93782,-6.1035156e-05,0.0,254.99843,0.69123954,-0.183092,-0.12878892
2019-11-09 05:30:00,253.26628,-6.1035156e-05,0.0,254.63477,0.51194054,-0.15290284,-0.052285314
2019-11-09 06:30:00,253.20279,-6.1035156e-05,0.0,254.80711,0.51694566,-0.11742556,-0.0453583
2019-11-09 07:30:00,254.30908,27.199463,97918.375,256.21805,0.36752474,-0.11481488,-0.10623017
2019-11-09 08:30:00,253.40523,191.81018,690518.0,255.40991,0.28036255,-0.1211071,-0.019060194
2019-11-09 09:30:00,253.8945,404.7907,1457188.0,256.19745,0.12151131,-0.11963451,0.10838449
2019-11-09 10:30:00,254.947,586.0754,2109875.5,259.90253,0.09387636,-0.19018757,0.19806778
2019-11-09 11:30:00,255.79036,705.2798,2539012.0,261.14276,0.041368484,-0.20417762,0.19242811
2019-11-09 12:30:00,256.07346,750.2433,2700819.5,261.9814,0.025925875,-0.06675315,0.17042106
2019-11-09 13:30:00,256.77338,719.6545,2590699.5,263.74945,0.028275818,0.05996114,0.11997038
2019-11-09 14:30:00,256.95865,617.65204,2223551.5,264.2467,0.009811848,0.20615453,0.04567361
2019-11-09 15:30:00,256.70914,453.17755,1631503.8,262.1035,0.02410999,0.40690273,0.06522861
2019-11-09 16:30:00,254.73337,245.28949,883044.0,262.66257,0.0105137825,0.30301434,-0.01121369
2019-11-09 17:30:00,255.13077,46.1727,166222.25,262.08286,0.009079397,0.22349161,-0.07711223
2019-11-09 18:30:00,254.91339,-6.1035156e-05,0.0,261.10812,0.008438498,0.19303465,-0.13688064
2019-11-09 19:30:00,253.93857,-6.1035156e-05,0.0,258.46683,0.0026398897,0.1664601,-0.14337856
2019-11-09 20:30:00,253.71822,-6.1035156e-05,0.0,257.756,0.0025635958,0.15046185,-0.15318671
2019-11-09 21:30:00,253.23192,-6.1035156e-05,0.0,257.19772,0.0008392632,0.09885234,-0.17887181
2019-11-09 22:30:00,252.81659,-6.1035156e-05,0.0,256.11084,0.020310372,0.039812684,-0.18972208
2019-11-09 23:30:00,252.5798,-6.1035156e-05,0.0,255.53609,0.06360155,-0.032212973,-0.21583629
2019-11-10 00:30:00,252.0218,-6.1035156e-05,0.0,254.74113,0.16315445,-0.08395636,-0.19431965
2019-11-10 01:30:00,251.1157,-6.1035156e-05,0.0,253.3475,0.17812401,-0.16334522,-0.14871174
2019-11-10 02:30:00,250.07365,-6.1035156e-05,0.0,252.34723,0.46909192,-0.21589184,-0.19591348
2019-11-10 03:30:00,249.23479,-6.1035156e-05,0.0,252.06767,0.72861004,-0.18965197,-0.281367
2019-11-10 04:30:00,248.64018,-6.1035156e-05,0.0,251.94646,0.81116384,-0.23403215,-0.25592712
2019-11-10 05:30:00,247.61159,-6.1035156e-05,0.0,251.35931,0.45822716,-0.19072306,-0.2742561
2019-11-10 06:30:00,246.81828,-6.1035156e-05,0.0,250.97833,0.34375048,-0.12545812,-0.24660937
2019-11-10 07:30:00,246.76973,28.051025,100922.875,251.5127,0.23823112,-0.11528349,-0.29001045
2019-11-10 08:30:00,245.80313,209.4379,753978.0,250.74661,0.15702012,-0.08114493,-0.24317652
2019-11-10 09:30:00,247.55182,425.12646,1530458.2,252.73315,0.08319473,-0.043592453,-0.2680034
2019-11-10 10:30:00,249.677,596.83936,2148564.5,256.83322,0.054537416,-0.021569729,-0.28896832
2019-11-10 11:30:00,250.82288,703.72986,2533371.0,258.13947,0.034547478,-0.040044785,-0.26996505
2019-11-10 12:30:00,252.05765,751.5036,2705418.0,259.44073,0.028855681,-0.03609538,-0.2994508
2019-11-10 13:30:00,253.45378,717.81506,2584139.0,262.18842,0.03224331,0.0023272038,-0.32691363
2019-11-10 14:30:00,254.451,612.44037,2204789.5,263.80798,0.024872959,0.08753979,-0.3308369
2019-11-10 15:30:00,254.57948,450.46954,1621632.1,260.76013,0.0048983097,0.18620694,-0.20933838
2019-11-10 16:30:00,250.76836,242.53036,873172.4,260.94156,0.0035707355,0.21920753,-0.26395756
2019-11-10 17:30:00,251.84103,44.571716,160458.75,260.95062,0.0,0.18299389,-0.24434124
2019-11-10 18:30:00,252.01134,-6.1035156e-05,0.0,259.99652,0.10329148,0.14771736,-0.23827244
2019-11-10 19:30:00,250.40756,-6.1035156e-05,0.0,257.07816,0.58953506,0.12957704,-0.24121489
2019-11-10 20:30:00,249.94069,-6.1035156e-05,0.0,256.00943,0.79718614,0.11792976,-0.24979702
2019-11-10 21:30:00,249.98775,-6.1035156e-05,0.0,255.76122,0.8147956,0.106751084,-0.2423183
2019-11-10 22:30:00,248.88669,-6.1035156e-05,0.0,254.21338,0.7583202,0.066052556,-0.24329913
2019-11-10 23:30:00,248.80377,-6.1035156e-05,0.0,254.34613,0.7832848,0.0208022,-0.2564175
2019-11-11 00:30:00,248.7119,-6.1035156e-05,0.0,254.65042,0.65740925,-0.011395097,-0.23398137
2019-11-11 01:30:00,248.16809,-6.1035156e-05,0.0,254.01463,0.7336457,-0.03294933,-0.25139084
2019-11-11 02:30:00,247.23584,-6.1035156e-05,0.0,253.24443,0.61472845,-0.037032485,-0.22650266
2019-11-11 03:30:00,247.26274,-6.1035156e-05,0.0,253.08609,0.34596312,-0.073848605,-0.2487549
2019-11-11 04:30:00,246.99457,-6.1035156e-05,0.0,252.74553,0.43747425,-0.05751562,-0.17378382
2019-11-11 05:30:00,246.83696,-6.1035156e-05,0.0,252.84778,0.29092214,-0.055239797,-0.19536176
2019-11-11 06:30:00,246.64647,-6.1035156e-05,0.0,252.55833,0.57129997,-0.04399407,-0.18947688
2019-11-11 07:30:00,246.22069,27.148376,97734.5,252.64491,0.78638244,-0.04814434,-0.16268836
2019-11-11 08:30:00,247.16489,200.85397,723014.5,252.74304,0.86728823,-0.0027601123,-0.09844494
2019-11-11 09:30:00,249.90408,394.07782,1418744.2,255.42805,0.9025224,0.015848756,-0.1468727
2019-11-11 10:30:00,251.02905,544.9099,1961679.5,259.2791,0.91740036,0.028366268,-0.17770709
2019-11-11 11:30:00,253.32603,615.69336,2216500.5,261.36295,0.9538095,0.027629912,-0.20467952
2019-11-11 12:30:00,254.52943,635.7226,2288605.5,262.56775,0.8365098,0.08740586,-0.28050882
2019-11-11 13:30:00,254.90741,634.68365,2284926.8,264.49573,0.9187585,0.21853817,-0.41647434
2019-11-11 14:30:00,255.63573,484.7542,1745179.8,265.77557,0.9541758,0.19383788,-0.5732209
2019-11-11 15:30:00,256.39392,292.3138,1052270.5,264.15268,0.97566116,0.12703341,-0.530065
2019-11-11 16:30:00,255.62378,154.9878,557895.9,263.3396,0.99534583,0.11498451,-0.55066216
2019-11-11 17:30:00,254.77893,27.25055,98102.375,263.2926,0.99304163,0.067257464,-0.528226
2019-11-11 18:30:00,255.62527,-6.1035156e-05,0.0,263.38742,0.98973036,0.024349928,-0.41696474
2019-11-11 19:30:00,255.40865,-6.1035156e-05,0.0,261.5683,0.9864191,0.0127696395,-0.38367832
2019-11-11 20:30:00,255.53563,-6.1035156e-05,0.0,261.08093,0.99555945,-0.07043481,-0.34812376
