time,d2m,msdwswrf,ssrd,t2m,tcc,u10,v10
2020-04-03 02:30:00,257.56787,6.1035156e-05,-0.125,259.9256,0.69673294,-0.037444293,-0.16043709
2020-04-03 03:30:00,256.20642,6.1035156e-05,-0.125,257.58844,0.7554667,0.06108558,-0.25011098
2020-04-03 04:30:00,256.51904,6.1035156e-05,-0.125,258.09293,0.937665,0.045647025,-0.15954186
2020-04-03 05:30:00,255.92282,6.1035156e-05,-0.125,257.84528,0.9577465,-0.027758777,-0.1471576
2020-04-03 06:30:00,255.06693,6.0389404,21739.75,257.00323,0.92527425,0.015716672,-0.15193225
2020-04-03 07:30:00,255.09303,127.10208,457502.38,257.4802,0.7221705,0.008507192,-0.1278352
2020-04-03 08:30:00,254.59764,365.8902,1317191.8,256.64825,0.62200725,-0.00824213,-0.18528019
2020-04-03 09:30:00,255.16122,617.25934,2222172.2,257.73978,0.60369587,-0.1312406,-0.2372045
2020-04-03 10:30:00,257.22986,838.7695,3019601.0,261.18497,0.42424428,-0.1771192,-0.14521791
2020-04-03 11:30:00,256.84253,989.3226,3561587.0,261.77017,0.33802816,-0.25766176,-0.12537326
2020-04-03 12:30:00,256.89185,1059.8435,3815460.0,262.12973,0.3983642,-0.26159424,-0.11015405
2020-04-03 13:30:00,258.0582,1052.4124,3788707.8,264.4403,0.561305,-0.19131976,-0.1966946
2020-04-03 14:30:00,258.12564,958.6416,3451076.2,264.70813,0.7912655,-0.06366062,-0.27943033
2020-04-03 15:30:00,257.53378,808.17236,2909392.2,264.5357,0.9301115,0.02365446,-0.395514
2020-04-03 16:30:00,258.30118,586.46094,2111238.8,264.57422,0.9384279,0.21496111,-0.3852933
2020-04-03 17:30:00,256.82584,342.69073,1233674.5,264.95764,0.90761906,0.24416322,-0.22974412
2020-04-03 18:30:00,256.08673,99.490906,358163.5,263.97067,0.9289671,0.13449138,-0.16789748
2020-04-03 19:30:00,256.3972,0.9729614,3502.375,262.56177,0.9410068,0.0726645,-0.1813262
2020-04-03 20:30:00,255.78572,6.1035156e-05,-0.125,260.4842,0.8736362,0.0067594647,-0.19960414
2020-04-03 21:30:00,255.96126,6.1035156e-05,-0.125,259.94577,0.6011323,0.012949407,-0.2103471
2020-04-03 22:30:00,255.43756,6.1035156e-05,-0.125,258.59833,0.17043322,-0.0037999153,-0.22056784
2020-04-03 23:30:00,255.21997,6.1035156e-05,-0.125,258.28186,0.27230555,0.00093358755,-0.25063324
2020-04-04 00:30:00,254.4932,6.1035156e-05,-0.125,257.73428,0.42006317,-0.028050065,-0.2527967
2020-04-04 01:30:00,254.13487,6.1035156e-05,-0.125,257.2463,0.33781454,-0.044143975,-0.273462
2020-04-04 02:30:00,254.02971,6.1035156e-05,-0.125,257.00873,0.23659834,-0.06606382,-0.25555706
2020-04-04 03:30:00,252.68349,6.1035156e-05,-0.125,256.09332,0.48020083,-0.115437984,-0.28427958
2020-04-04 04:30:00,252.75674,6.1035156e-05,-0.125,255.83006,0.5522561,-0.08201212,-0.28681612
2020-04-04 05:30:00,252.39626,6.1035156e-05,-0.125,256.05295,0.474097,-0.11201525,-0.2675683
2020-04-04 06:30:00,251.47147,8.471252,30496.0,254.70367,0.28295666,-0.15214092,-0.28166842
2020-04-04 07:30:00,250.02951,159.79599,575320.25,254.90273,0.025559634,-0.13539153,-0.25533324
2020-04-04 08:30:00,250.49734,417.60663,1503369.1,254.9917,0.0033113062,-0.15629178,-0.23765214
2020-04-04 09:30:00,252.07639,657.98834,2368795.2,255.68147,0.0008392632,-0.15519947,-0.23638387
2020-04-04 10:30:00,255.25624,856.7184,3084156.5,260.38422,0.0,-0.16524905,-0.24354585
2020-04-04 11:30:00,255.9337,995.66345,3584353.5,261.73624,0.0,-0.17384225,-0.2653302
2020-04-04 12:30:00,255.78355,1063.1648,3827356.5,262.5948,0.0,-0.14442164,-0.26353967
2020-04-04 13:30:00,256.52917,1055.2136,3798732.2,264.90076,0.0,-0.10983056,-0.3382182
2020-04-04 14:30:00,256.6663,970.85364,3495099.5,265.51532,0.0,-0.042469084,-0.42296827
2020-04-04 15:30:00,257.2335,817.734,2943874.0,265.45844,0.0,0.08591831,-0.3476929
2020-04-04 16:30:00,256.84326,608.57,2190770.2,265.77765,0.0,0.04717636,-0.29084474
2020-04-04 17:30:00,256.58286,363.07202,1306986.0,265.796,0.0032655299,0.023144662,-0.15237989
2020-04-04 18:30:00,256.90347,117.238556,422054.38,265.36765,0.013748795,0.031155229,-0.16349585
2020-04-04 19:30:00,256.69385,1.291687,4649.75,262.9039,0.023499608,0.021251261,-0.21116774
2020-04-04 20:30:00,255.87277,6.1035156e-05,-0.125,260.75662,0.08646026,-0.0008869767,-0.2158678
2020-04-04 21:30:00,254.56572,6.1035156e-05,-0.125,259.2138,0.054186434,-0.024627388,-0.21101855
2020-04-04 22:30:00,254.48956,6.1035156e-05,-0.125,258.02963,0.039445788,-0.055868566,-0.23466797
2020-04-04 23:30:00,254.23207,6.1035156e-05,-0.125,257.7994,0.020310372,-0.07218093,-0.23936804
2020-04-05 00:30:00,253.49442,6.1035156e-05,-0.125,257.3527,0.00044253469,-0.03416723,-0.25458723
2020-04-05 01:30:00,252.17793,6.1035156e-05,-0.125,256.1768,0.0053560734,-0.07167119,-0.2615254
2020-04-05 02:30:00,252.13876,6.1035156e-05,-0.125,256.03552,0.0024873018,-0.0732733,-0.27607316
2020-04-05 03:30:00,251.34018,6.1035156e-05,-0.125,255.8374,0.021500617,-0.15432554,-0.20631848
2020-04-05 04:30:00,251.41779,6.1035156e-05,-0.125,254.36613,0.0463278,-0.13655668,-0.3249387
2020-04-05 05:30:00,250.69174,6.1035156e-05,-0.125,253.13792,0.17212701,-0.20697671,-0.24541093
2020-04-05 06:30:00,250.46544,9.930664,35749.875,253.12967,0.14752874,-0.18782431,-0.27435726
2020-04-05 07:30:00,249.22801,169.07242,608654.6,253.5938,0.013703018,-0.19190234,-0.2715969
2020-04-05 08:30:00,249.94392,426.63144,1535918.5,253.769,0.13452765,-0.14296514,-0.21437572
2020-04-05 09:30:00,251.07254,670.0158,2412033.5,255.0935,0.4458975,-0.19117409,-0.24056168
2020-04-05 10:30:00,254.48232,869.484,3130172.2,260.15216,0.608701,-0.20136935,-0.2792065
2020-04-05 11:30:00,255.79805,999.5216,3598242.8,261.96646,0.56728673,-0.1787942,-0.2270584
2020-04-05 12:30:00,256.35947,1074.102,3866790.0,263.34143,0.7604413,-0.13211447,-0.2367569
2020-04-05 13:30:00,257.5693,1059.1892,3813044.5,266.02347,0.8845773,-0.25023383,-0.32919115
2020-04-05 14:30:00,257.4576,962.1979,3463939.0,266.54538,0.907207,-0.17682797,-0.3288927
2020-04-05 15:30:00,256.41748,780.93024,2811382.0,264.1789,0.9056506,-0.05987382,-0.35918194
2020-04-05 16:30:00,256.0628,554.069,1994628.8,264.67603,0.9115102,0.09312779,-0.34761834
2020-04-05 17:30:00,255.98447,275.65897,992302.1,264.60724,0.91480625,0.076596916,-0.2577206
2020-04-05 18:30:00,255.61237,90.432556,325553.75,264.84665,0.9369936,0.08366078,-0.23183303
2020-04-05 19:30:00,256.31738,1.4091187,5072.5,262.3343,0.9274564,0.03428662,-0.21370427
2020-04-05 20:30:00,255.43394,6.1035156e-05,-0.125,260.08978,0.917614,-0.048222125,-0.26644927
2020-04-05 21:30:00,254.21684,6.1035156e-05,-0.125,259.1551,0.7469672,-0.046037436,-0.27584934
2020-04-05 22:30:00,254.59691,6.1035156e-05,-0.125,258.9423,0.6420124,-0.030453205,-0.23750292
2020-04-05 23:30:00,254.68831,6.1035156e-05,-0.125,258.88083,0.7017533,-0.019384086,-0.2347426
2020-04-06 00:30:00,254.42355,6.1035156e-05,-0.125,258.6818,0.7932492,-0.02673924,-0.24473952
2020-04-06 01:30:00,253.31163,6.1035156e-05,-0.125,257.6563,0.85523325,-0.058053255,-0.27987796
2020-04-06 02:30:00,251.95961,6.1035156e-05,-0.125,256.76016,0.9366884,-0.100072265,-0.27771443
2020-04-06 03:30:00,252.28891,6.1035156e-05,-0.125,256.87573,0.92428243,-0.1274538,-0.2824145
2020-04-06 04:30:00,252.53189,6.1035156e-05,-0.125,257.2729,0.91666794,-0.115656435,-0.315091
2020-04-06 05:30:00,252.28601,6.1035156e-05,-0.125,257.55173,0.9207575,-0.12002581,-0.25160307
2020-04-06 06:30:00,252.55511,7.850586,28261.625,257.57742,0.90711546,-0.07866222,-0.27398425
2020-04-06 07:30:00,254.22554,120.778015,434796.38,259.2927,0.8491447,-0.06795722,-0.23026635
2020-04-06 08:30:00,255.24826,337.6248,1215437.2,259.75497,0.77649426,-0.040794134,-0.17289595
2020-04-06 09:30:00,257.09784,587.0145,2113292.0,260.49796,0.8212503,-0.06366062,-0.13820513
2020-04-06 10:30:00,259.22958,818.7237,2947437.0,264.63568,0.8927716,-0.15410715,-0.070315585
2020-04-06 11:30:00,259.45663,949.4658,3418043.8,265.61713,0.9318359,-0.24273294,-0.030850112
2020-04-06 12:30:00,259.68872,972.5143,3501078.0,266.26196,0.965834,-0.32065386,0.032861635
2020-04-06 13:30:00,260.67444,961.812,3462550.0,268.2423,0.968184,-0.31723112,-0.04398039
2020-04-06 14:30:00,261.04,892.9015,3214474.5,268.6413,0.8642516,-0.13014823,-0.113884255
2020-04-06 15:30:00,261.94452,759.358,2733662.0,267.96713,0.76448506,0.22981703,-0.059647217
2020-04-06 16:30:00,262.70392,558.1452,2009363.5,268.35696,0.532373,0.40888938,-0.15402116
2020-04-06 17:30:00,261.59924,339.78873,1223227.4,268.34503,0.5183648,0.31982654,-0.21258523
2020-04-06 18:30:00,260.73972,109.08603,392705.62,267.9011,0.56537926,0.1560471,-0.16506253
2020-04-06 19:30:00,261.44257,1.6439819,5918.0,265.82718,0.63496256,0.07812619,-0.14059244
2020-04-06 20:30:00,261.0045,6.1035156e-05,-0.125,263.91196,0.7125723,0.022197962,-0.19512792
2020-04-06 21:30:00,260.02167,6.1035156e-05,-0.125,262.64798,0.78941905,0.022416413,-0.18528019
2020-04-06 22:30:00,259.1556,6.1035156e-05,-0.125,261.0529,0.7862756,0.023727238,-0.19475488
2020-04-06 23:30:00,258.89594,6.1035156e-05,-0.125,260.5007,0.6540674,-0.056159854,-0.21116774
2020-04-07 00:30:00,258.3396,6.1035156e-05,-0.125,259.81644,0.45427495,-0.060529232,-0.18833895
2020-04-07 01:30:00,256.95422,6.1035156e-05,-0.125,258.52402,0.6539453,-0.088056445,-0.15126081
2020-04-07 02:30:00,255.07707,6.1035156e-05,-0.125,256.6134,0.75980043,-0.112306535,-0.16379426
2020-04-07 03:30:00,255.16919,6.1035156e-05,-0.125,256.48132,0.68626493,-0.17289549,-0.20005177
2020-04-07 04:30:00,255.49342,6.1035156e-05,-0.125,256.70972,0.75891536,-0.22168702,-0.077850565
2020-04-07 05:30:00,255.52678,6.1035156e-05,-0.125,257.2096,0.86014676,-0.23501366,-0.053529695
2020-04-07 06:30:00,255.45062,9.997803,35991.375,257.38113,0.9013474,-0.28453356,-0.001829192
2020-04-07 07:30:00,255.50865,135.35522,487273.88,258.96982,0.8954878,-0.22649342,0.017344013
2020-04-07 08:30:00,255.87784,351.1452,1264110.2,259.36697,0.996765,-0.30841953,0.12626573
2020-04-07 09:30:00,256.2572,590.70496,2126577.5,259.2734,1.0,-0.44394356,0.14536433
2020-04-07 10:30:00,258.6225,798.77856,2875635.2,262.55167,1.0,-0.5919933,0.22451907
2020-04-07 11:30:00,258.6486,935.3247,3367196.8,262.97543,1.0,-0.6825853,0.07202868
2020-04-07 12:30:00,259.35654,1050.0638,3780193.0,264.05963,0.9995575,-0.5630824,-0.033834264
2020-04-07 13:30:00,259.6227,1018.5609,3666783.5,264.98605,0.9717089,-0.64974207,-0.24720143
2020-04-07 14:30:00,260.13263,898.73914,3235429.2,266.07117,0.88620996,-0.5423278,-0.31889582
2020-04-07 15:30:00,258.86984,721.49744,2597365.5,264.77783,0.8464285,-0.15199524,-0.3935743
2020-04-07 16:30:00,260.42422,505.3384,1819321.2,265.5832,0.92799044,0.0985167,-0.4275937
2020-04-07 17:30:00,259.2702,260.5785,938133.7,265.79233,0.8342209,0.18976426,-0.3038258
2020-04-07 18:30:00,259.75546,87.94989,316616.25,266.2381,0.7305785,-0.05361104,-0.23235525
2020-04-07 19:30:00,260.00497,1.8452759,6642.625,265.11264,0.5769002,-0.12927437,-0.22034402
2020-04-07 20:30:00,259.5277,6.1035156e-05,-0.125,263.5258,0.6181924,-0.09228015,-0.268762
2020-04-07 21:30:00,258.45276,6.1035156e-05,-0.125,262.05545,0.56600493,-0.03948331,-0.26801592
2020-04-07 22:30:00,258.33817,6.1035156e-05,-0.125,261.1171,0.5076679,-0.00081419945,-0.26906037
2020-04-07 23:30:00,258.41287,6.1035156e-05,-0.125,261.27213,0.54784614,-0.048222125,-0.2863685
2020-04-08 00:30:00,258.02118,6.1035156e-05,-0.125,260.86026,0.47862908,-0.0699234,-0.3029306
2020-04-08 01:30:00,257.17764,6.1035156e-05,-0.125,259.7339,0.44809484,-0.07218093,-0.29024792
2020-04-08 02:30:00,257.10364,6.1035156e-05,-0.125,259.73663,0.39062762,-0.11077726,-0.25234908
2020-04-08 03:30:00,256.85486,6.1035156e-05,-0.125,259.23306,0.7346833,-0.026666403,-0.22847585
2020-04-08 04:30:00,256.06644,6.1035156e-05,-0.125,257.44992,0.8443227,-0.012393057,-0.3203879
2020-04-08 05:30:00,256.06134,6.1035156e-05,-0.125,258.37268,0.89799035,-0.060529232,-0.20534866
2020-04-08 06:30:00,255.77267,12.027527,43238.0,258.56348,0.9312255,-0.08674562,-0.22496946
2020-04-08 07:30:00,255.06113,154.71326,556962.1,258.3993,0.9389773,-0.052300215,-0.14603855
2020-04-08 08:30:00,255.27292,403.21393,1451555.9,258.59924,0.8771459,-0.04421681,-0.104484156
2020-04-08 09:30:00,256.03235,659.951,2375800.5,258.90378,0.6808173,-0.047712326,-0.056886867
2020-04-08 10:30:00,257.953,868.3936,3126247.0,262.20404,0.49909207,0.039602697,-0.03174536
2020-04-08 11:30:00,258.45276,1001.652,3605972.5,262.94058,0.11772695,0.07666975,0.017567828
2020-04-08 12:30:00,258.80527,1067.1572,3841789.2,263.70834,0.062212944,0.24736744,0.038456917
2020-04-08 13:30:00,259.16068,1059.3066,3813467.0,265.27408,0.0,0.47020656,-0.09098084
2020-04-08 14:30:00,259.47186,975.53375,3511947.8,265.89505,0.0032350123,0.6808842,-0.25898886
2020-04-08 15:30:00,260.02817,817.063,2941398.0,265.81525,0.020401925,0.6285243,-0.33128005
2020-04-08 16:30:00,260.33572,617.8968,2224467.0,266.0996,0.036241293,0.4819311,-0.30181152
2020-04-08 17:30:00,259.77505,370.06708,1332288.8,266.35645,0.021500617,0.24467295,-0.20408039
2020-04-08 18:30:00,259.1324,125.17297,450678.5,265.60797,0.017350048,0.10601753,-0.13402732
2020-04-08 19:30:00,259.0584,2.281433,8212.75,263.51572,0.033113092,0.030572653,-0.120374784
2020-04-08 20:30:00,258.15247,6.1035156e-05,-0.125,261.55463,0.0037996173,-0.032200992,-0.15185766
2020-04-08 21:30:00,258.1612,6.1035156e-05,-0.125,261.23358,0.0021820962,-0.020185173,-0.16558476
2020-04-08 22:30:00,257.21317,6.1035156e-05,-0.125,259.38074,0.007232994,0.10769248,-0.18669768
2020-04-08 23:30:00,257.29877,6.1035156e-05,-0.125,259.64398,0.08749789,0.16565973,-0.22549169
2020-04-09 00:30:00,257.1472,6.1035156e-05,-0.125,259.7724,0.13649613,-0.11602056,-0.22168691
2020-04-09 01:30:00,255.82634,6.1035156e-05,-0.125,257.82233,0.30242777,-0.15512663,-0.25324434
2020-04-09 02:30:00,255.52461,6.1035156e-05,-0.125,257.12338,0.7944547,-0.095047474,-0.26040632
2020-04-09 03:30:00,252.867,6.1035156e-05,-0.125,253.73781,0.78214025,-0.057106555,-0.26652384
2020-04-09 04:30:00,251.94801,6.1035156e-05,-0.125,253.11684,0.70294356,-0.118569374,-0.1893088
2020-04-09 05:30:00,252.76472,6.1035156e-05,-0.125,254.5514,0.85889554,-0.17886704,-0.17990871
2020-04-09 06:30:00,252.32808,12.614624,45351.625,254.03592,0.9311339,-0.2846791,-0.23466797
2020-04-09 07:30:00,251.25241,153.85776,553882.4,253.8121,0.9077564,-0.33296102,-0.2004994
2020-04-09 08:30:00,252.12788,425.4069,1531510.1,254.09554,0.5186547,-0.27186233,-0.11022867
2020-04-09 09:30:00,253.12231,666.4428,2399110.2,255.14029,0.6672058,-0.356847,-0.19654538
2020-04-09 10:30:00,255.79805,818.8411,2947859.8,260.00262,0.89356506,-0.45544964,-0.1376083
2020-04-09 11:30:00,256.7722,989.4568,3562009.8,261.5913,0.91421115,-0.3534971,-0.0517392
2020-04-09 12:30:00,257.30093,1050.416,3781521.5,262.60855,0.93400276,-0.22328919,-0.10828896
2020-04-09 13:30:00,258.97427,992.35876,3572517.5,265.43094,0.93690205,-0.0140680075,-0.24227758
2020-04-09 14:30:00,259.36957,938.19324,3377462.8,266.3436,0.74037504,0.08125764,-0.26719528
2020-04-09 15:30:00,259.28616,792.0016,2851238.2,265.88315,0.8104924,-0.11114138,0.040098205
2020-04-09 16:30:00,260.44308,583.05566,2099040.2,266.47385,0.85271543,0.23673522,-0.174015
2020-04-09 17:30:00,259.17374,312.96594,1126606.0,267.0306,0.9587383,0.116431236,-0.4581067
2020-04-09 18:30:00,259.2035,109.15314,392947.25,267.5617,0.9866785,0.022999048,-0.22123928
2020-04-09 19:30:00,259.5451,2.482727,8997.75,264.84848,0.9835961,0.0208143,-0.13186379
2020-04-09 20:30:00,259.07437,6.1035156e-05,-0.125,263.96976,0.9908901,0.008434355,-0.18065475
2020-04-09 21:30:00,259.1498,6.1035156e-05,-0.125,264.0422,0.99029493,0.032975793,-0.22638695
2020-04-09 22:30:00,258.94672,6.1035156e-05,-0.125,263.0534,0.9907375,0.03326708,-0.23563783
2020-04-09 23:30:00,259.0867,6.1035156e-05,-0.125,263.2827,0.9938199,0.0018074512,-0.22646154
2020-04-10 00:30:00,258.58694,6.1035156e-05,-0.125,263.12128,1.0,-0.035041094,-0.20251371
2020-04-10 01:30:00,258.34613,6.1035156e-05,-0.125,263.31573,1.0,0.00472039,-0.18789132
2020-04-10 02:30:00,258.16843,6.1035156e-05,-0.125,262.92316,1.0,-0.076550364,-0.18199761
2020-04-10 03:30:00,256.7903,6.1035156e-05,-0.125,261.38495,1.0,-0.0958485,-0.16737525
2020-04-10 04:30:00,257.06012,6.1035156e-05,-0.125,261.7766,1.0,-0.03780836,-0.16886733
2020-04-10 05:30:00,258.167,6.1035156e-05,-0.125,263.18735,0.99880975,-0.060674906,-0.13044633
2020-04-10 06:30:00,258.42157,11.9939575,43177.625,262.9892,0.94581354,-0.21717197,-0.13850354
2020-04-10 07:30:00,258.63916,123.02582,442888.38,262.4994,0.84510094,-0.17151183,-0.10552861
2020-04-10 08:30:00,258.81906,376.0221,1353666.2,262.65717,0.69702286,-0.11092293,-0.12119545
2020-04-10 09:30:00,259.5647,652.7882,2350014.5,262.56085,0.6446218,-0.081356704,-0.19997717
2020-04-10 10:30:00,260.6614,826.5407,2975578.0,265.22272,0.56666106,-0.074365675,-0.14961953
2020-04-10 11:30:00,261.35046,968.4045,3486343.0,266.43256,0.5225764,0.102303565,-0.060766265
2020-04-10 12:30:00,261.57022,1048.8225,3775784.5,267.03152,0.56278515,0.30009145,-0.15409575
2020-04-10 13:30:00,262.68216,1032.1987,3715879.5,269.53195,0.67462194,0.40692315,-0.36731374
2020-04-10 14:30:00,262.48343,946.6644,3407959.0,270.1236,0.89560986,0.7092124,-0.42640007
2020-04-10 15:30:00,262.69595,704.47107,2536071.2,269.8631,0.803412,0.73564726,-0.48347205
2020-04-10 16:30:00,263.96817,502.97318,1810685.8,270.42905,0.6986556,0.5913116,-0.28897965
2020-04-10 17:30:00,262.12512,327.15735,1177754.9,270.87482,0.5073627,0.31705928,-0.22877426
2020-04-10 18:30:00,261.86688,116.86951,420725.88,270.6024,0.35965085,-0.015961409,-0.2180313
2020-04-10 19:30:00,262.569,2.7175293,9782.875,268.33035,0.25437567,-0.117477,-0.18669768
2020-04-10 20:30:00,261.54413,6.1035156e-05,-0.125,265.80334,0.13236079,-0.09278995,-0.16133235
2020-04-10 21:30:00,261.6152,6.1035156e-05,-0.125,265.65933,0.029359251,-0.113253236,-0.1470084
2020-04-10 22:30:00,261.58765,6.1035156e-05,-0.125,264.42838,0.006866783,-0.057033718,-0.1950533
2020-04-10 23:30:00,261.08426,6.1035156e-05,-0.125,264.13028,0.0016480386,-0.071744025,-0.23929341
2020-04-11 00:30:00,260.41696,6.1035156e-05,-0.125,263.0415,0.072879314,-0.08747381,-0.23063938
2020-04-11 01:30:00,259.1237,6.1035156e-05,-0.125,261.34183,0.12578395,-0.091115,-0.24205376
2020-04-11 02:30:00,258.27142,6.1035156e-05,-0.125,259.85312,0.18673036,-0.14019787,-0.26920956
2020-04-11 03:30:00,257.35245,6.1035156e-05,-0.125,258.34607,0.31486428,-0.17442483,-0.3471707
2020-04-11 04:30:00,256.4269,6.1035156e-05,-0.125,257.6875,0.72366595,-0.09999943,-0.22414882
2020-04-11 05:30:00,256.31668,6.1035156e-05,-0.125,258.19565,0.78146887,-0.15833086,-0.31039095
2020-04-11 06:30:00,255.87567,14.594055,52537.75,257.77188,0.8889414,-0.24673826,-0.29151618
2020-04-11 07:30:00,255.5906,134.48294,484133.75,258.5653,0.99006605,-0.37694627,-0.20161845
2020-04-11 08:30:00,256.27316,353.05753,1271055.0,258.24426,0.9179345,-0.39682692,-0.24891733
2020-04-11 09:30:00,256.44577,642.84076,2314204.2,259.13858,0.36990523,-0.3241493,-0.26577783
2020-04-11 10:30:00,259.19476,812.1815,2923885.5,263.15707,0.34469658,-0.38597625,-0.24772365
2020-04-11 11:30:00,260.16382,1002.3062,3608327.5,264.6201,0.18904978,-0.24113089,-0.23332511
2020-04-11 12:30:00,260.30307,1063.5171,3828624.5,265.33737,0.111546844,-0.08383268,-0.2557063
2020-04-11 13:30:00,261.3512,1016.5647,3659657.8,267.77267,0.15302214,-0.09628546,-0.34858817
2020-04-11 14:30:00,261.4179,968.22,3485558.0,268.5074,0.4071384,-0.05652398,-0.555241
2020-04-11 15:30:00,261.526,792.1525,2851781.8,268.9055,0.5406131,-0.18767864,-0.44967645
2020-04-11 16:30:00,262.26874,605.7687,2180745.8,269.38702,0.5976531,-0.0003772378,-0.45527178
2020-04-11 17:30:00,260.7013,367.31604,1322385.1,269.63193,0.75929683,0.066037536,-0.3679852
2020-04-11 18:30:00,259.83524,130.45703,469640.5,268.72018,0.8979293,0.00035101175,-0.2427998
2020-04-11 19:30:00,260.9878,3.2543335,11715.25,267.13977,0.93229365,0.019867599,-0.25734758
2020-04-11 20:30:00,260.3923,6.1035156e-05,-0.125,265.06403,0.8469626,-0.006931305,-0.25108087
2020-04-11 21:30:00,259.9056,6.1035156e-05,-0.125,264.3128,0.39345062,-0.07669598,-0.26906037
2020-04-11 22:30:00,259.36377,6.1035156e-05,-0.125,262.69385,0.012329668,-0.118569374,-0.27025408
2020-04-11 23:30:00,259.1324,6.1035156e-05,-0.125,262.62415,0.01066637,-0.02120471,-0.34023255
2020-04-12 00:30:00,258.497,6.1035156e-05,-0.125,262.35907,0.0046388805,0.030208528,-0.39312673
2020-04-12 01:30:00,257.3662,6.1035156e-05,-0.125,260.91254,0.022416174,-0.080846906,-0.3057655
2020-04-12 02:30:00,256.3638,6.1035156e-05,-0.125,258.67355,0.025056094,-0.17995936,-0.24533634
2020-04-12 03:30:00,255.39478,6.1035156e-05,-0.125,258.33783,0.23037249,-0.17995936,-0.24757446
2020-04-12 04:30:00,255.5674,6.1035156e-05,-0.125,257.68292,0.4992294,-0.150029,-0.23698069
2020-04-12 05:30:00,255.32877,6.1035156e-05,-0.125,257.5655,0.8852029,-0.1871689,-0.1775214
2020-04-12 06:30:00,255.30338,18.334778,65944.0,257.671,0.9813987,-0.21229285,-0.13313206
2020-04-12 07:30:00,256.0512,180.56311,650020.6,259.7284,0.9903712,-0.24011129,-0.15678151
2020-04-12 08:30:00,256.44797,428.15793,1541353.5,259.39542,0.9642775,-0.28038257,-0.06419806
2020-04-12 09:30:00,257.73325,669.6803,2410825.8,260.33835,0.95846367,-0.3157019,-0.10015713
2020-04-12 10:30:00,260.27478,856.3158,3082707.0,264.78885,0.9896846,-0.2877378,-0.1129144
2020-04-12 11:30:00,260.98563,1008.24445,3629705.0,266.15372,0.9881739,-0.28052825,-0.2082582
2020-04-12 12:30:00,261.46506,1037.1976,3733935.5,266.827,0.99591047,-0.13189602,-0.2755509
