time,d2m,ssrd,t2m,tp,u10,v10
2020-06-19 02:00:00,279.36642,2001066.0,282.87057,3.8009137e-05,-1.6343436,2.447833
2020-06-19 03:00:00,279.81754,3732829.0,284.01096,5.7013705e-05,-1.2297194,3.5154424
2020-06-19 04:00:00,280.20505,5752391.0,284.99066,9.631831e-05,-0.50225437,3.9692125
2020-06-19 05:00:00,280.56287,7966827.0,285.702,0.0001593791,-0.0139148235,4.119914
2020-06-19 06:00:00,280.5281,10025634.0,285.47913,0.0007472262,0.16510725,3.9436097
2020-06-19 07:00:00,280.07022,11819648.0,286.0948,0.0008888971,0.39800766,3.52918
2020-06-19 08:00:00,279.36896,13057459.0,285.93137,0.0009571407,0.33983624,3.4378018
2020-06-19 09:00:00,279.39355,14559161.0,286.05487,0.0010128589,0.6251124,3.1672049
2020-06-19 10:00:00,279.2087,15734270.0,286.09573,0.0010642577,0.28466994,2.6108158
2020-06-19 11:00:00,279.4402,16709090.0,285.10486,0.0014391663,-0.4159632,2.5017443
2020-06-19 12:00:00,280.01,17065458.0,283.79736,0.0022032382,-0.88798904,1.4609869
2020-06-19 13:00:00,280.3916,17339724.0,283.61627,0.0025224285,-1.0004681,1.3358878
2020-06-19 14:00:00,280.48148,17703760.0,283.62463,0.0026554614,-0.5979904,1.6912024
2020-06-19 15:00:00,280.2932,17938782.0,283.31726,0.0027245693,-0.408021,1.6683058
2020-06-19 16:00:00,280.1957,18062382.0,282.5307,0.0027833106,-0.7063911,1.5244731
2020-06-19 17:00:00,279.9413,18131400.0,281.54172,0.002825207,-1.0826808,1.5484104
2020-06-19 18:00:00,279.66574,18183728.0,280.91397,0.0028299578,-1.2681426,1.5887918
2020-06-19 19:00:00,279.63266,18264924.0,280.34192,0.0028299578,-1.1466479,1.396668
2020-06-19 20:00:00,279.65216,18379504.0,280.46915,0.0028299578,-1.2767287,1.5242648
2020-06-19 21:00:00,279.8489,18604150.0,280.9279,0.0028299578,-1.2891787,1.6610205
2020-06-19 22:00:00,280.27795,18932548.0,281.90668,0.0028299578,-1.1427842,1.7653043
2020-06-19 23:00:00,280.77063,19523486.0,283.43613,0.0028299578,-0.9811492,1.8629274
2020-06-20 00:00:00,280.62903,20464474.0,284.83557,0.0028299578,-0.7362281,2.4549103
2020-06-20 01:00:00,279.68356,1351486.0,285.70755,2.5909394e-06,-0.1573042,3.5404205
2020-06-20 02:00:00,278.74063,3001600.0,286.46625,5.614944e-06,0.51477987,4.063505
2020-06-20 03:00:00,278.11908,4990939.0,287.14694,2.0300038e-05,0.9887376,4.1161675
2020-06-20 04:00:00,277.7053,7112448.5,287.63074,4.4487417e-05,1.0977821,3.93008
2020-06-20 05:00:00,277.48566,9179827.0,287.80905,0.00011661835,0.9159696,3.7106886
2020-06-20 06:00:00,277.31607,11301337.0,287.8499,0.00022157561,0.7356596,3.6542792
2020-06-20 07:00:00,276.91245,13273985.0,288.13034,0.0002647685,0.25225708,3.6376271
2020-06-20 08:00:00,276.73523,15166789.0,288.18607,0.0002876604,0.12088835,3.82309
2020-06-20 09:00:00,276.5224,16644132.0,288.01242,0.00029716268,0.11938578,3.7273407
2020-06-20 10:00:00,276.69284,17870666.0,288.00592,0.00030105002,0.112302184,3.8472357
2020-06-20 11:00:00,276.86667,18989838.0,287.8137,0.0003075283,0.28037685,3.730671
2020-06-20 12:00:00,277.10324,19886168.0,287.54623,0.00031573512,0.31729746,3.4101176
2020-06-20 13:00:00,277.60608,20608826.0,287.21008,0.00031746272,0.18056238,2.7230096
2020-06-20 14:00:00,277.9902,21155104.0,286.87112,0.000318327,0.011629075,2.3922567
2020-06-20 15:00:00,278.87036,21479444.0,286.02142,0.000318327,-0.1422784,2.054635
2020-06-20 16:00:00,279.70135,21686046.0,284.70276,0.000318327,-0.37668136,1.7261719
2020-06-20 17:00:00,278.6889,21801076.0,283.84937,0.000318327,-0.62267566,1.4936666
2020-06-20 18:00:00,277.77396,21882724.0,283.16867,0.000318327,-0.76370394,1.4470407
2020-06-20 19:00:00,276.91922,21979710.0,282.5363,0.000318327,-0.80298567,1.4052022
2020-06-20 20:00:00,276.90482,22152030.0,282.12955,0.000318327,-1.0154939,1.2451336
2020-06-20 21:00:00,277.76126,22465542.0,281.91223,0.000318327,-1.1670402,1.1912224
2020-06-20 22:00:00,279.0196,23002798.0,283.24576,0.000318327,-1.0483361,1.213911
2020-06-20 23:00:00,278.5244,23731320.0,284.8458,0.000318327,-1.0320224,1.4580727
2020-06-21 00:00:00,278.12503,24833352.0,285.8617,0.000318327,-1.1026437,2.2255273
2020-06-21 01:00:00,278.0716,1498544.0,286.86276,1.2954697e-06,-0.7321496,3.638876
2020-06-21 02:00:00,277.95966,3133320.0,287.26114,2.1163374e-05,-0.14077577,4.3801036
2020-06-21 03:00:00,278.0046,4725693.0,287.28436,6.0468912e-05,0.08697292,4.5688972
2020-06-21 04:00:00,278.3031,6433998.5,287.24258,9.243097e-05,-0.03902945,4.393217
2020-06-21 05:00:00,278.97806,8282595.0,287.4543,0.00010366086,-0.10793361,4.1890206
2020-06-21 06:00:00,279.43765,9672876.0,286.3056,0.00045092683,0.47442475,4.2096276
2020-06-21 07:00:00,280.58832,11560718.0,285.69455,0.0009230189,1.2523336,3.9619274
2020-06-21 08:00:00,280.49844,12831459.0,284.64056,0.0018486297,1.5419029,3.7208877
2020-06-21 09:00:00,280.61545,14021002.0,284.2292,0.0018862067,2.3361254,2.87496
2020-06-21 10:00:00,280.51538,15427072.0,283.80292,0.0019090986,2.642867,2.1189537
2020-06-21 11:00:00,278.78812,16669845.0,283.41754,0.0019099619,2.1974585,1.9099697
2020-06-21 12:00:00,276.8158,17598204.0,283.03308,0.0019099619,1.8190222,1.7072301
2020-06-21 13:00:00,276.04922,18280714.0,282.63843,0.0019099619,1.7638559,1.3344307
2020-06-21 14:00:00,275.72955,18683544.0,282.07755,0.0019099619,1.7335896,0.67750454
2020-06-21 15:00:00,275.74567,18913152.0,281.34113,0.0019099619,1.5676615,0.23663965
2020-06-21 16:00:00,275.70413,19035400.0,280.50537,0.001910394,1.3431326,0.18876478
2020-06-21 17:00:00,275.95764,19123814.0,279.7346,0.0019112583,1.0492703,0.2389293
2020-06-21 18:00:00,276.48932,19182908.0,278.90906,0.0019138493,0.86101794,0.34550288
2020-06-21 19:00:00,277.06,19231176.0,279.33157,0.001962657,0.3726784,1.018873
2020-06-21 20:00:00,276.92346,19343048.0,279.2053,0.0019760467,0.0187127,1.1564612
2020-06-21 21:00:00,276.45285,19507246.0,279.33716,0.0019924594,0.032450587,1.227649
2020-06-21 22:00:00,276.09418,19850532.0,279.54517,0.001997211,0.117883205,1.3866768
2020-06-21 23:00:00,275.14108,20558304.0,280.02618,0.001997211,0.35078362,1.8052695
2020-06-22 00:00:00,275.12326,21581842.0,280.49515,0.001997211,0.34348536,2.0042624
2020-06-22 01:00:00,275.59134,1412385.0,281.3764,0.0,0.14278314,2.538587
2020-06-22 02:00:00,276.11115,3152266.0,282.19824,0.0,0.15845296,2.9971452
2020-06-22 03:00:00,276.6657,5179046.0,282.99503,0.0,0.1065065,3.4017916
2020-06-22 04:00:00,277.0549,7378596.0,283.77136,0.0,0.011629075,3.7664728
2020-06-22 05:00:00,277.35764,9678290.0,284.52448,0.0,0.07022983,4.1652913
2020-06-22 06:00:00,277.56876,12065496.0,285.12436,0.0,0.2374459,4.219411
2020-06-22 07:00:00,278.02664,13367362.0,285.42245,3.4121796e-05,-0.7063911,4.689833
2020-06-22 08:00:00,278.90005,15149196.0,285.74377,0.000103228725,-1.1196015,4.6215596
2020-06-22 09:00:00,279.21378,16915692.0,286.027,0.00013303198,-0.9373596,5.379023
2020-06-22 10:00:00,279.79633,18080426.0,285.87286,0.00015117228,-0.79504347,4.4954195
2020-06-22 11:00:00,280.15756,19565888.0,286.3966,0.00016499404,-0.49409756,5.1727448
2020-06-22 12:00:00,280.56372,20302982.0,286.09015,0.00016499404,-0.43420884,3.8345385
2020-06-22 13:00:00,280.8249,20886250.0,285.975,0.00018270314,-0.32516423,3.8097687
2020-06-22 14:00:00,281.18274,21277804.0,285.61655,0.00018788595,-0.5481905,3.7056928
2020-06-22 15:00:00,281.42017,21589060.0,284.9925,0.00019177329,-0.71476257,3.295426
2020-06-22 16:00:00,281.57278,21770852.0,284.30997,0.00019436516,-0.68127644,2.6872072
2020-06-22 17:00:00,281.51935,21868288.0,283.46585,0.00024921913,-0.87768555,2.5610676
2020-06-22 18:00:00,281.6635,21912046.0,282.9579,0.00045999698,-0.6744075,2.4634445
2020-06-22 19:00:00,281.58295,21972944.0,283.0888,0.0005040532,-0.5378871,2.3764372
2020-06-22 20:00:00,281.43542,22067674.0,282.8817,0.0005494058,-0.52500784,2.0442274
2020-06-22 21:00:00,281.45068,22261646.0,282.8232,0.0005593393,-0.6241783,1.8504384
2020-06-22 22:00:00,281.86957,22629742.0,283.35535,0.00056020357,-0.54861987,1.6751747
2020-06-22 23:00:00,282.18585,23280676.0,284.12332,0.00056020357,-0.57523704,2.1503847
2020-06-23 00:00:00,282.0739,24292486.0,284.95258,0.00057488866,-0.062426776,3.730671
2020-06-23 01:00:00,281.4261,1152553.0,285.31567,1.2525357e-05,0.21726835,3.8528557
2020-06-23 02:00:00,280.73416,2616363.0,285.98615,1.554843e-05,0.29175356,4.115335
2020-06-23 03:00:00,279.4809,4392784.0,286.6687,1.554843e-05,0.5596427,4.287268
2020-06-23 04:00:00,278.35312,6646916.5,287.31686,1.554843e-05,1.0975676,4.302255
2020-06-23 05:00:00,277.941,8890223.0,287.56573,1.554843e-05,1.6157441,4.0530977
2020-06-23 06:00:00,278.18692,11184503.0,287.75055,1.8572435e-05,2.1242611,3.9078078
2020-06-23 07:00:00,278.3158,13246920.0,287.7812,2.677925e-05,2.3878572,3.8366199
2020-06-23 08:00:00,278.55746,14513149.0,287.2825,4.491955e-05,2.5295296,2.8016906
2020-06-23 09:00:00,278.8127,15574130.0,286.8535,7.688161e-05,2.393009,2.1518416
2020-06-23 10:00:00,279.11627,16901258.0,286.8609,0.000103228725,2.0800424,1.6414542
2020-06-23 11:00:00,279.0552,17942842.0,286.8182,0.000103228725,1.0466944,1.3479605
2020-06-23 12:00:00,279.0654,18961418.0,286.925,0.00010452513,0.24367088,1.3860524
2020-06-23 13:00:00,279.1027,19733696.0,286.9157,0.00010841247,0.62060463,1.1498003
2020-06-23 14:00:00,279.48682,20228552.0,285.95364,0.0004159417,0.80370516,0.29741988
2020-06-23 15:00:00,280.04733,20501014.0,285.23767,0.0007156953,0.06057039,-0.70420516
2020-06-23 16:00:00,280.3424,20650326.0,284.50592,0.0010076752,-0.33718488,-0.77560115
2020-06-23 17:00:00,280.7613,20731524.0,283.43518,0.0010867175,-0.18907312,-0.54039
2020-06-23 18:00:00,280.077,20782498.0,283.0099,0.0011540977,-0.34705904,-0.44568098
2020-06-23 19:00:00,279.75647,20845652.0,281.69772,0.0011774208,-1.2166255,-0.1848672
2020-06-23 20:00:00,279.83533,20984138.0,281.5185,0.0012236368,-1.2979796,0.036606014
2020-06-23 21:00:00,280.17368,21175404.0,282.08868,0.0012335712,-1.212547,0.2166571
2020-06-23 22:00:00,280.19147,21579588.0,283.0266,0.0012651011,-1.1719773,0.46831226
2020-06-23 23:00:00,280.56967,22117746.0,283.88928,0.001421026,-1.0511266,0.829247
2020-06-24 00:00:00,280.81216,22891378.0,284.81607,0.0014741523,-0.749966,1.209748
2020-06-24 01:00:00,280.80624,1025794.0,285.45032,1.5117228e-05,-0.3446978,1.5055313
2020-06-24 02:00:00,280.70532,2375477.0,286.0298,0.0002764305,-0.40007874,2.7084389
2020-06-24 03:00:00,280.16772,3382326.0,286.1143,0.00038138777,-0.20495757,3.2918878
2020-06-24 04:00:00,280.2398,4557885.0,286.54797,0.00045438204,0.24495882,3.362659
2020-06-24 05:00:00,279.93115,5890426.0,286.63803,0.0012124069,0.698739,3.6584425
2020-06-24 06:00:00,279.86163,7413781.5,287.04944,0.0012378907,1.1342735,3.4798484
2020-06-24 07:00:00,279.40543,9095021.0,287.95856,0.0012620781,-0.020569116,3.6713476
2020-06-24 08:00:00,279.497,10726640.0,288.2752,0.0013018148,-0.26227036,3.8106012
2020-06-24 09:00:00,279.60214,12518398.0,288.75717,0.0013972698,0.013560981,3.9998107
2020-06-24 10:00:00,279.51395,13951984.0,288.75253,0.0014719926,0.47463942,3.7654324
2020-06-24 11:00:00,279.5411,15320162.0,288.88254,0.0014797673,0.6536615,3.5277233
2020-06-24 12:00:00,279.35794,16483542.0,288.81662,0.0014810627,0.33983624,3.1728249
2020-06-24 13:00:00,279.19766,17333860.0,288.48975,0.0016901139,-0.3026255,2.4748929
2020-06-24 14:00:00,280.038,17789468.0,288.00406,0.0016901139,-0.72334874,1.9376538
2020-06-24 15:00:00,280.551,18118770.0,287.39395,0.0016991841,-0.8384037,2.2436366
2020-06-24 16:00:00,280.53574,18298306.0,286.30002,0.0018736813,-0.552269,2.2969232
2020-06-24 17:00:00,280.9716,18388074.0,284.93958,0.0018736813,-0.575881,1.847316
2020-06-24 18:00:00,280.8495,18456640.0,284.10287,0.0018736813,-1.0315931,1.5386274
2020-06-24 19:00:00,280.82742,18543702.0,283.39154,0.0018736813,-1.5094146,1.615019
2020-06-24 20:00:00,281.21835,18660536.0,283.06467,0.0018745447,-1.4815094,1.5236404
2020-06-24 21:00:00,281.65674,18852254.0,283.1148,0.0022710497,-1.2941158,1.6689302
2020-06-24 22:00:00,281.84583,19037204.0,282.8947,0.0026209075,-0.6825644,1.8999784
2020-06-24 23:00:00,282.0985,19301096.0,283.1148,0.0028558737,-0.51835346,1.7994412
2020-06-25 00:00:00,282.1799,19606036.0,283.2634,0.0031370549,-0.61301625,1.8874893
2020-06-25 01:00:00,282.3809,415009.0,283.6395,0.00025915354,-0.7199143,2.3246074
2020-06-25 02:00:00,282.0968,1151199.0,284.30347,0.00046388432,-0.720773,2.6703472
2020-06-25 03:00:00,281.57108,2368711.0,285.19122,0.000578776,-0.2105386,3.5127363
2020-06-25 04:00:00,281.20053,3769818.0,285.6704,0.0007295171,0.44394377,3.6890407
2020-06-25 05:00:00,281.3752,5303098.0,286.01678,0.00083317887,0.9249851,3.5887117
2020-06-25 06:00:00,282.25113,6595491.5,285.81342,0.0013143411,1.0381081,3.1540914
2020-06-25 07:00:00,282.83792,7918559.5,286.68262,0.0015942268,0.16510725,2.5962453
2020-06-25 08:00:00,281.84497,9000742.0,286.4328,0.0021829372,0.24774933,2.5061154
2020-06-25 09:00:00,281.92554,9699040.0,286.00656,0.00294053,0.10865304,2.2082508
2020-06-25 10:00:00,281.88654,10263362.0,285.34167,0.00418274,0.5557789,1.213911
2020-06-25 11:00:00,281.5592,10658975.0,284.2682,0.0072286604,1.3085731,0.34009093
2020-06-25 12:00:00,281.566,10894448.0,283.53918,0.008723114,0.8193749,-0.83305097
2020-06-25 13:00:00,281.63214,11061805.0,283.35162,0.00958264,-0.25239626,-1.4350251
2020-06-25 14:00:00,281.7661,11221493.0,283.25598,0.010608888,-0.9231924,-0.8353406
2020-06-25 15:00:00,281.77545,11341485.0,283.07025,0.011039516,-0.8924967,-0.6053332
2020-06-25 16:00:00,281.6881,11376220.0,282.64307,0.011811362,-0.883052,-0.8230597
2020-06-25 17:00:00,281.52954,11391557.0,282.1676,0.013091149,-0.95796645,-1.0622258
2020-06-25 18:00:00,281.3625,11411405.0,281.7646,0.014458617,-1.0393206,-1.162763
2020-06-25 19:00:00,280.79776,11424487.0,281.2659,0.01587446,-0.792253,-1.0984441
2020-06-25 20:00:00,280.59,11441178.0,281.01147,0.01786217,-0.8366865,-1.054316
2020-06-25 21:00:00,280.36444,11459672.0,280.66788,0.020309875,-0.8066348,-1.0836654
2020-06-25 22:00:00,280.34412,11495309.0,280.60843,0.022539461,-0.71519196,-1.3700818
2020-06-25 23:00:00,280.3458,11556658.0,280.5611,0.024326326,-0.5982051,-1.2826582
2020-06-26 00:00:00,280.4976,11650486.0,280.77002,0.026141265,-0.38913134,-1.2137601
2020-06-26 01:00:00,280.85797,121344.0,281.0997,0.0017302828,0.059282452,-1.0216362
2020-06-26 02:00:00,281.10132,274717.0,281.317,0.0033158716,0.7998414,-0.9681413
2020-06-26 03:00:00,281.24716,451096.0,281.42007,0.004379697,1.4010893,-0.88425624
2020-06-26 04:00:00,280.91815,668074.0,281.08203,0.004934718,1.7947662,-1.1217571
2020-06-26 05:00:00,280.55185,1277055.0,281.1619,0.005131243,1.4388686,-1.4625012
2020-06-26 06:00:00,280.22284,1854460.0,281.35413,0.0052025104,1.6344191,-1.3170033
2020-06-26 07:00:00,280.1745,2465696.0,281.08484,0.0052206507,0.4969635,-1.524114
2020-06-26 08:00:00,280.10327,3534346.0,282.06174,0.0052487263,0.90115845,-1.3546788
2020-06-26 09:00:00,279.9464,4630963.0,283.1018,0.0053091953,1.5835459,-0.89778614
2020-06-26 10:00:00,279.8099,5437976.0,283.477,0.0053303596,2.1158898,-0.7984978
2020-06-26 11:00:00,279.6615,6103795.0,283.53827,0.0053420216,1.8731152,-0.99644995
2020-06-26 12:00:00,279.59027,6618948.5,283.49927,0.005343749,1.5444788,-0.8684367
2020-06-26 13:00:00,279.4478,7252740.0,283.72214,0.0053450447,1.2746577,-0.4533826
2020-06-26 14:00:00,279.31555,7750751.5,283.81036,0.0053450447,1.0943477,-0.1232543
2020-06-26 15:00:00,279.37915,8010583.0,283.56522,0.0053450447,0.30592078,-0.19444215
2020-06-26 16:00:00,280.59338,8201397.5,282.98294,0.0053450447,-0.18113092,0.21478373
2020-06-26 17:00:00,279.65387,8313269.5,281.91968,0.0053450447,-0.3691685,0.82758176
2020-06-26 18:00:00,278.94922,8389054.0,281.0932,0.0053450447,-0.2787988,1.1525064
2020-06-26 19:00:00,278.33447,8480176.0,281.0904,0.0053450447,0.061214328,1.4014555
2020-06-26 20:00:00,278.11145,8620918.0,280.87775,0.0053450447,0.06615141,1.5887918
2020-06-26 21:00:00,278.4218,8845564.0,281.0412,0.0053450447,-0.07230094,1.605444
2020-06-26 22:00:00,279.313,9180730.0,281.86395,0.0053450447,-0.19830325,1.5735967
2020-06-26 23:00:00,279.53177,9780238.0,283.5559,0.0053450447,0.07967466,1.7625984
2020-06-27 00:00:00,278.82373,10721226.0,284.7223,0.0053450447,0.7852448,2.2271924
2020-06-27 01:00:00,278.22424,1175558.0,285.13922,0.0,1.1971674,2.8100166
2020-06-27 02:00:00,278.47437,2033996.0,285.1383,0.0,1.2025337,3.3020868
2020-06-27 03:00:00,279.40967,3364733.0,285.84686,6.046146e-06,2.6126008,4.1657076
2020-06-27 04:00:00,279.70645,4674719.0,286.1626,3.8009137e-05,3.3009987,3.7077742
2020-06-27 05:00:00,279.79462,6441216.0,286.66403,6.003678e-05,3.9020321,3.4563274
2020-06-27 06:00:00,279.9922,8434614.0,287.016,0.00010884367,4.1490993,3.3306036
2020-06-27 07:00:00,279.77344,10218704.0,287.1785,0.00015376415,3.1078093,3.6852937
2020-06-27 08:00:00,279.82178,11756043.0,287.3011,0.00017492846,2.542838,3.4998307
2020-06-27 09:00:00,280.1762,13284812.0,287.44318,0.000182271,1.8917902,3.5941234
2020-06-27 10:00:00,280.31866,14593445.0,287.5026,0.00018313527,1.6153148,3.725675
2020-06-27 11:00:00,280.28052,15797874.0,287.48773,0.00021336973,2.2159188,3.8004017
2020-06-27 12:00:00,280.27118,16605789.0,287.14227,0.00022287201,2.089702,3.0239964
2020-06-27 13:00:00,280.41617,17244092.0,286.88135,0.00022503175,1.2169156,2.7844143
2020-06-27 14:00:00,280.68668,17735788.0,286.52475,0.00022503175,0.5315229,3.0608392
2020-06-27 15:00:00,280.71295,18079524.0,286.00656,0.00022503175,0.23165022,2.7969031
2020-06-27 16:00:00,280.64935,18259512.0,285.3556,0.00022503175,-0.060924202,2.6310065
2020-06-27 17:00:00,280.51794,18353792.0,284.66098,0.00022503175,-0.37238827,2.5654387
2020-06-27 18:00:00,280.29578,18418298.0,284.02673,0.00022503175,-0.5097673,2.5337996
2020-06-27 19:00:00,280.0049,18486414.0,283.94778,0.00022503175,-0.8663088,2.410574
2020-06-27 20:00:00,280.0541,18610916.0,283.88928,0.00022503175,-0.95195615,2.492794
2020-06-27 21:00:00,280.50266,18846840.0,284.3731,0.00022503175,-0.7040299,2.5381708
2020-06-27 22:00:00,281.1929,19282148.0,285.49213,0.00022503175,-0.28480914,2.4909205
2020-06-27 23:00:00,281.6771,19939848.0,286.77362,0.00022503175,-0.068651766,2.2369757
2020-06-28 00:00:00,281.53546,20962036.0,287.82205,0.00022503175,-0.05942163,2.421398
2020-06-28 01:00:00,281.24292,1435390.0,288.7219,0.0,0.099208236,3.0077605
2020-06-28 02:00:00,281.4388,3199181.0,289.53537,0.0,0.13076249,3.4704814
2020-06-28 03:00:00,281.22766,5248064.0,290.29034,0.0,0.44372913,4.1101313
2020-06-28 04:00:00,281.11404,7453929.5,290.74072,3.8873404e-06,0.51628244,4.389887
2020-06-28 05:00:00,281.18274,9608820.0,290.93204,7.342547e-06,0.3902801,4.4059143
2020-06-28 06:00:00,281.2845,11984298.0,291.32114,9.933487e-06,0.4016568,4.4406757
2020-06-28 07:00:00,281.54733,14112575.0,291.48737,1.8572435e-05,0.2962613,4.7832932
2020-06-28 08:00:00,281.594,15832609.0,291.40192,1.8572435e-05,0.391568,4.6617327
2020-06-28 09:00:00,281.7534,17604970.0,291.36383,1.9004568e-05,0.70453465,4.5944996
2020-06-28 10:00:00,281.80682,18946984.0,291.12982,1.9004568e-05,0.67856145,4.153635
2020-06-28 11:00:00,281.91196,20211860.0,291.07782,1.9004568e-05,0.33962157,3.9831586
2020-06-28 12:00:00,282.0417,21441552.0,291.00168,1.9867904e-05,0.08976343,3.9161339
2020-06-28 13:00:00,282.2893,22349160.0,290.68686,1.9867904e-05,-0.18134555,3.3574553
2020-06-28 14:00:00,282.61322,22972124.0,290.1687,1.9867904e-05,-0.5614991,3.0652103
2020-06-28 15:00:00,282.63272,23345180.0,289.41095,1.9867904e-05,-0.79761934,2.9675875
2020-06-28 16:00:00,282.436,23555392.0,288.53058,1.9867904e-05,-0.82960296,3.0146298
2020-06-28 17:00:00,282.15616,23664108.0,287.5676,1.9867904e-05,-0.91782606,2.980493
2020-06-28 18:00:00,281.9196,23737636.0,286.84326,1.9867904e-05,-1.0296612,2.9209614
2020-06-28 19:00:00,281.30908,23827856.0,286.52197,2.0300038e-05,-1.1657523,2.6293411
2020-06-28 20:00:00,281.32434,23990702.0,285.98615,2.0300038e-05,-1.1977358,2.3077471
2020-06-28 21:00:00,281.7551,24293840.0,286.28702,2.0300038e-05,-1.3522873,2.0527616
2020-06-28 22:00:00,282.3122,24792300.0,287.61404,2.0300038e-05,-1.4789336,2.0298648
2020-06-28 23:00:00,282.55386,25558716.0,288.87976,2.0300038e-05,-1.4387931,2.1077137
2020-06-29 00:00:00,282.436,26659844.0,289.86502,2.0732172e-05,-1.5280895,2.5839643
2020-06-29 01:00:00,282.26642,1437195.0,290.77045,0.0,-1.3754699,3.4692326
2020-06-29 02:00:00,282.2783,3142342.0,291.3945,0.0,-0.92190444,4.100348
2020-06-29 03:00:00,281.84668,4773961.0,291.648,4.3120235e-07,-0.32645217,4.6519494
2020-06-29 04:00:00,281.22598,6454749.0,291.92474,1.7276034e-06,0.1872167,5.098643
2020-06-29 05:00:00,280.86646,7780072.5,291.87924,1.7276034e-06,-0.071442276,4.7918277
2020-06-29 06:00:00,280.9419,8999388.0,291.81424,2.1588057e-06,-0.5059036,4.5872145
2020-06-29 07:00:00,280.3653,10642736.0,291.77988,0.00016499404,0.94752383,5.8511105
2020-06-29 08:00:00,281.64655,11739804.0,290.6878,0.00017406419,0.092983246,4.512488
2020-06-29 09:00:00,282.75568,13022724.0,290.41943,0.00017406419,-0.12682322,4.889867
2020-06-29 10:00:00,283.12708,14403533.0,290.2402,0.00024014898,-0.0690811,5.0185046
2020-06-29 11:00:00,283.20422,15284526.0,289.51678,0.00030839257,0.349281,4.4462957
2020-06-29 12:00:00,283.68164,15972449.0,288.11548,0.0008370662,0.43643087,3.9352837
2020-06-29 13:00:00,284.0013,16334229.0,287.3215,0.0009312248,-0.04868892,2.9018116
